Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29411,515,480,439,449,459,471,480,468,433,442,603,646,622,618,554,622,649,607,576,631,693,603,670,671,662,568,612,608,592,493,486,487,655,713,682,727,678,735,682,615,670,621,412,493,453,477,487,451,474,511,452,514,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
TOTAL CAUSAS SISTEMA RESPIRATORIO,12034,156,129,92,89,94,98,97,96,103,123,203,294,238,231,199,237,241,233,244,286,335,290,348,352,396,327,332,320,306,243,204,213,340,391,345,420,362,345,299,293,308,281,179,172,137,131,131,148,137,169,138,159,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
IRA Alta (J00-J06),8651,131,92,64,59,68,74,73,77,73,93,170,237,179,177,139,189,179,159,173,213,246,214,275,222,258,201,199,237,222,167,133,155,237,263,247,289,234,235,214,209,230,208,137,126,99,96,91,117,110,136,110,115,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
Influenza (J09-J11),722,4,6,8,7,1,2,3,2,4,4,1,10,19,7,15,5,6,24,26,39,41,28,14,54,57,54,72,15,10,16,6,1,6,29,14,19,24,11,7,21,17,0,3,4,2,1,1,2,0,0,0,0,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
Neumonía (J12-J18),165,0,1,0,0,2,0,0,3,1,1,5,1,1,0,5,0,0,2,1,0,0,3,1,6,3,1,1,7,1,3,7,15,9,1,17,7,30,5,4,3,2,5,1,1,2,1,2,0,2,0,0,2,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
Bronquitis/bronquiolitis aguda (J20-J21),2167,17,25,18,17,15,17,17,13,19,22,22,35,38,47,32,38,52,46,36,31,40,43,54,64,77,63,54,57,67,53,54,40,82,88,51,93,62,84,69,54,50,61,28,30,26,21,25,22,12,23,25,38,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
Crisis obstructiva bronquial (J40-J46),214,3,4,0,4,4,5,3,1,4,1,2,10,1,0,5,2,3,2,5,2,6,0,4,4,0,6,6,3,3,2,2,1,4,8,10,7,6,7,2,5,8,4,8,8,7,4,9,3,6,7,1,2,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",115,1,1,2,2,4,0,1,0,2,2,3,1,0,0,3,3,1,0,3,1,2,2,0,2,1,2,0,1,3,2,2,1,2,2,6,5,6,3,3,1,1,3,2,3,1,8,3,4,7,3,2,2,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Lorenzo Arenas
