Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17888,394,386,357,348,331,307,298,326,313,325,388,392,340,360,369,337,349,366,357,361,389,405,412,377,354,367,340,254,274,296,324,295,325,332,311,370,366,388,327,362,325,328,349,312,340,407,347,331,318,293,319,347,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
TOTAL CAUSAS SISTEMA RESPIRATORIO,4100,55,36,37,57,33,31,34,44,30,37,79,75,64,86,77,67,71,99,135,110,146,160,170,172,128,159,106,84,69,57,80,95,81,97,92,111,123,90,76,86,66,66,75,74,55,58,66,41,49,44,42,25,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
IRA Alta (J00-J06),2834,45,26,22,35,26,21,24,37,21,30,67,57,47,63,59,45,54,69,101,75,115,119,118,100,67,100,57,59,38,36,43,68,55,81,66,67,95,58,53,56,43,51,46,55,40,42,42,31,31,31,31,16,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Influenza (J09-J11),118,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,4,5,3,9,8,4,8,4,20,14,7,6,0,4,0,1,2,0,1,1,1,2,1,1,3,0,0,1,0,0,1,1,0,0,0,0,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Neumonía (J12-J18),272,2,3,7,4,1,1,2,3,1,2,1,4,1,8,3,9,0,6,6,3,4,2,8,16,10,17,13,7,8,7,8,8,5,4,7,15,7,4,4,3,7,2,2,6,6,3,3,3,8,5,3,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Bronquitis/bronquiolitis aguda (J20-J21),499,4,4,4,3,0,3,2,1,3,1,5,5,7,8,7,6,6,15,9,17,12,21,32,26,24,20,21,14,11,7,10,11,14,8,10,15,17,15,7,13,11,9,14,9,5,6,8,3,5,4,4,3,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Crisis obstructiva bronquial (J40-J46),259,3,3,3,9,3,4,5,2,2,3,5,6,5,6,5,2,3,5,7,5,9,8,6,5,10,12,6,2,6,6,13,4,6,3,3,9,2,7,6,8,4,3,7,4,3,2,5,2,4,2,3,3,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",118,1,0,1,6,3,2,0,0,1,1,0,3,4,1,2,1,3,1,3,2,2,2,2,5,3,3,3,2,2,1,5,2,1,0,5,4,0,5,5,3,1,1,5,0,1,4,7,2,1,2,1,3,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
TOTAL CAUSAS SISTEMA CIRCULATORIO,340,5,9,6,9,4,5,2,4,8,1,1,3,7,4,9,3,6,2,6,6,7,6,5,4,2,5,10,9,8,10,11,9,9,10,10,8,7,4,11,8,4,4,4,8,6,7,8,17,9,8,8,4,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Infarto agudo miocardio,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Accidente vascular encefálico,36,1,2,0,2,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2,2,2,0,0,1,1,0,1,1,0,0,2,2,2,0,0,0,1,1,0,0,0,1,2,0,0,2,2,0,0,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Crisis hipertensiva,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,4,3,1,2,5,3,1,1,2,4,0,1,0,2,2,2,4,1,2,2,1,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Arritmia grave,44,1,1,2,1,0,3,1,1,1,1,0,1,1,2,2,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,2,1,0,1,0,2,1,0,0,1,1,1,0,1,3,0,1,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Otras causas circulatorias,196,3,6,4,6,4,1,1,2,5,0,1,2,6,2,6,2,5,1,4,5,4,3,2,3,2,4,8,6,4,5,5,5,5,5,1,4,5,1,7,1,3,3,4,4,1,4,4,11,2,6,4,4,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3870,80,79,97,78,78,80,46,86,68,82,92,93,66,77,68,68,72,70,67,81,66,63,71,56,62,61,48,40,55,73,68,56,76,83,78,64,86,71,79,80,97,84,87,76,100,104,75,84,75,77,67,80,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Accidentes del tránsito,44,4,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,4,1,0,0,0,2,0,1,1,1,3,0,2,0,1,0,0,2,0,0,2,3,2,1,4,0,0,2,0,0,0,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
Otras causas externas,3826,76,79,97,78,77,80,45,86,68,82,92,91,66,77,68,68,72,66,67,81,62,62,71,56,62,59,48,39,54,72,65,56,74,83,77,64,86,69,79,80,95,81,85,75,96,104,75,82,75,77,67,80,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
DIARREA AGUDA (A00-A09),625,24,13,19,5,9,8,15,9,11,4,22,18,11,17,28,31,15,21,15,12,9,14,10,8,6,2,9,4,6,5,7,4,6,8,3,10,8,18,9,7,10,12,2,9,14,9,21,9,15,17,24,23,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
TOTAL DEMÁS CAUSAS,8953,230,249,198,199,207,183,201,183,196,201,194,203,192,176,187,168,185,174,134,152,161,162,156,137,156,140,167,117,136,151,158,131,153,134,128,177,142,205,152,181,148,162,181,145,165,229,177,180,170,147,178,215,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,382,11,4,7,8,3,4,7,4,12,7,7,11,1,7,7,6,8,10,7,3,13,9,6,13,10,9,7,7,10,8,12,11,10,6,9,6,9,6,3,8,6,9,4,11,8,8,5,6,8,2,3,6,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
- CAUSAS SISTEMA CIRCULATORIO,51,1,1,1,2,0,0,0,1,3,1,1,0,0,0,2,0,1,0,1,0,3,2,0,1,1,0,1,0,0,1,2,1,0,4,1,0,1,1,1,2,1,1,1,1,0,0,2,3,2,1,2,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
- CAUSAS SISTEMA RESPIRATORIO,170,4,0,2,2,0,1,1,1,0,3,2,2,0,4,3,4,5,5,5,3,3,5,5,10,6,6,6,4,6,4,7,7,4,0,4,6,7,3,1,1,3,1,1,7,2,4,1,2,4,0,0,3,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
- TRAUMATISMOS Y ENVENENAMIENTOS,153,5,3,4,4,3,3,4,2,9,3,4,9,1,3,1,2,2,5,1,0,6,2,0,2,3,3,0,3,4,3,3,3,6,2,4,0,1,2,1,4,2,7,2,3,6,3,2,1,2,1,1,3,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
- LAS DEMÁS CAUSAS,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,Hospital,Hospital San José de Maipo
