Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Las Compañías
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23170,376,378,392,379,369,324,378,390,328,414,547,591,436,516,531,442,506,365,436,421,542,493,534,507,504,573,629,527,434,257,445,452,613,548,533,451,511,463,512,465,217,479,474,440,303,493,514,436,162,383,361,396,2018,Coquimbo,SAPU,SAPU-Las Compañías
TOTAL CAUSAS SISTEMA RESPIRATORIO,9881,96,104,97,96,100,69,93,108,101,139,291,308,186,219,211,183,217,165,201,207,277,237,280,299,289,366,374,309,239,105,212,231,329,274,256,215,242,187,239,205,94,190,162,142,99,169,175,148,44,101,102,99,2018,Coquimbo,SAPU,SAPU-Las Compañías
IRA Alta (J00-J06),5714,64,49,61,58,64,45,57,66,53,54,169,161,81,120,109,101,135,91,124,128,149,131,166,137,140,188,189,166,112,62,116,123,160,155,140,106,144,95,123,121,71,143,133,104,80,132,146,122,34,76,87,73,2018,Coquimbo,SAPU,SAPU-Las Compañías
Influenza (J09-J11),18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2,2,2,0,1,0,1,0,1,2018,Coquimbo,SAPU,SAPU-Las Compañías
Neumonía (J12-J18),341,0,2,2,3,2,4,0,1,3,5,6,4,7,5,3,6,2,3,13,7,11,5,11,11,11,17,18,15,24,3,10,4,11,16,8,7,5,15,8,7,3,6,3,4,3,3,5,6,1,2,2,8,2018,Coquimbo,SAPU,SAPU-Las Compañías
Bronquitis/bronquiolitis aguda (J20-J21),1178,10,15,8,9,6,6,10,8,15,13,29,31,22,31,27,20,27,20,35,25,22,22,25,51,45,43,39,40,26,10,30,26,36,26,41,32,19,21,33,30,9,33,13,27,11,26,18,12,8,14,12,11,2018,Coquimbo,SAPU,SAPU-Las Compañías
Crisis obstructiva bronquial (J40-J46),280,1,9,0,2,2,0,2,2,1,3,8,5,6,4,4,10,10,4,3,3,9,9,17,15,5,10,16,10,9,6,5,3,5,6,5,5,12,1,9,4,3,5,10,3,1,1,3,6,1,1,1,5,2018,Coquimbo,SAPU,SAPU-Las Compañías
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2350,21,29,26,24,26,14,24,31,29,64,79,107,70,59,68,46,43,47,26,44,86,70,61,85,88,104,112,78,68,23,50,74,117,71,61,65,62,55,66,43,8,2,3,2,2,5,3,1,0,7,0,1,2018,Coquimbo,SAPU,SAPU-Las Compañías
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Las Compañías
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Las Compañías
TOTAL CAUSAS SISTEMA CIRCULATORIO,227,4,3,3,2,5,1,6,6,4,5,5,4,4,4,5,8,9,7,4,5,3,11,3,3,4,6,3,4,1,2,4,1,5,15,3,4,12,6,4,7,1,3,5,2,1,4,2,3,2,4,2,3,2018,Coquimbo,SAPU,SAPU-Las Compañías
