Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19616,367,356,329,347,322,344,333,322,324,383,458,435,457,453,407,386,364,354,309,344,367,363,378,418,441,381,372,315,350,372,424,538,571,504,386,370,386,316,414,419,512,490,315,344,337,280,245,295,289,349,326,355,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL CAUSAS SISTEMA RESPIRATORIO,8604,96,101,86,86,98,90,89,98,99,133,211,221,248,224,172,175,169,155,143,146,183,183,178,247,243,201,171,154,175,201,260,338,428,355,233,204,207,169,209,175,218,197,119,113,75,68,49,64,57,81,96,113,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
IRA Alta (J00-J06),6942,82,94,73,74,83,84,81,86,81,102,185,192,197,193,134,141,144,119,120,126,151,142,140,199,172,164,118,111,149,146,206,270,360,304,193,149,169,124,166,135,182,164,95,92,53,49,35,43,40,59,73,98,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Influenza (J09-J11),98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,2,4,13,12,4,4,2,2,2,0,5,8,8,10,6,6,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Neumonía (J12-J18),106,1,0,2,0,1,0,0,3,2,1,0,0,3,2,4,1,1,0,1,0,1,1,0,1,3,3,4,3,4,8,3,2,3,7,4,14,3,5,2,3,0,3,1,2,0,0,0,0,0,1,2,1,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Bronquitis/bronquiolitis aguda (J20-J21),1215,6,5,7,7,11,4,7,8,11,26,23,25,43,27,23,29,16,24,19,14,28,36,31,34,48,22,41,31,17,42,48,57,52,33,24,31,24,34,37,33,25,24,16,12,15,11,12,15,9,16,13,9,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Crisis obstructiva bronquial (J40-J46),132,3,1,3,2,2,1,1,1,3,2,0,3,2,1,5,3,6,10,2,4,0,2,2,0,6,6,3,6,2,1,2,4,2,0,2,2,2,1,1,1,2,4,2,2,2,6,1,1,2,3,6,1,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",111,4,1,1,3,1,1,0,0,2,2,2,1,3,1,3,1,2,2,1,2,2,0,1,0,2,2,1,1,1,2,1,0,3,3,0,2,3,2,3,3,8,2,5,4,5,2,1,5,6,2,2,4,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL CAUSAS SISTEMA CIRCULATORIO,377,9,4,5,11,6,9,7,11,7,14,5,6,11,10,10,12,5,6,4,2,10,9,3,5,6,6,7,5,2,2,9,15,8,6,16,7,10,6,5,5,8,15,5,7,4,7,5,7,8,9,4,2,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Infarto agudo miocardio,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Accidente vascular encefálico,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Crisis hipertensiva,244,2,2,3,7,1,4,5,4,3,11,3,3,10,10,10,9,4,4,3,1,7,5,2,1,3,6,5,3,1,1,6,12,6,1,10,6,8,3,1,1,3,10,5,5,3,7,4,4,6,7,1,2,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Arritmia grave,19,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Otras causas circulatorias,104,5,2,1,4,3,5,2,6,3,3,2,3,1,0,0,2,1,1,0,0,1,4,1,3,2,0,1,1,0,1,2,1,2,5,6,1,1,2,2,3,5,4,0,1,1,0,1,2,2,2,3,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1748,31,30,27,45,32,39,21,31,20,33,40,34,32,31,46,33,32,27,19,43,42,28,29,20,31,37,24,25,31,21,28,40,10,44,40,33,37,26,32,27,52,43,32,46,40,39,42,43,45,42,36,37,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Otras causas externas,1747,31,30,27,45,32,39,21,31,20,33,40,34,32,30,46,33,32,27,19,43,42,28,29,20,31,37,24,25,31,21,28,40,10,44,40,33,37,26,32,27,52,43,32,46,40,39,42,43,45,42,36,37,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
DIARREA AGUDA (A00-A09),232,11,17,20,5,15,9,5,10,8,6,0,2,2,3,1,0,0,0,0,1,2,4,4,6,3,6,7,2,7,2,4,6,4,2,2,2,2,0,10,7,4,9,3,1,1,0,2,0,0,5,10,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL DEMÁS CAUSAS,8655,220,204,191,200,171,197,211,172,190,197,202,172,164,185,178,166,158,166,143,152,130,139,164,140,158,131,163,129,135,146,123,139,121,97,95,124,130,115,158,205,230,226,156,177,217,166,147,181,179,212,180,203,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
