Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,35329,579,505,465,525,501,524,553,531,638,675,689,590,519,540,584,547,571,572,610,640,653,664,666,688,679,671,632,627,695,646,600,675,702,630,630,633,638,811,701,727,812,825,840,825,945,988,1019,884,885,793,841,946,2021,Talcahuano,SAR,SAR Penco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34297,579,505,465,525,454,515,531,500,636,663,670,579,507,527,564,545,564,567,599,606,618,621,647,655,653,648,619,619,678,640,592,655,686,622,629,627,631,805,693,714,803,791,817,792,876,931,957,838,843,775,810,911,2021,Talcahuano,SAR,SAR Penco
TOTAL CAUSAS SISTEMA RESPIRATORIO,2881,24,14,14,11,10,11,17,18,14,16,8,13,12,13,14,13,20,28,38,24,31,33,34,15,85,58,57,68,69,35,51,65,93,64,58,55,50,80,69,68,63,94,96,125,117,107,136,162,113,151,128,119,2021,Talcahuano,SAR,SAR Penco
IRA Alta (J00-J06),2200,21,10,9,5,6,5,12,14,7,11,4,11,7,5,11,11,13,21,30,21,20,26,27,12,40,47,40,64,56,27,45,49,71,55,46,42,35,62,46,55,50,76,76,95,88,79,103,129,89,111,106,99,2021,Talcahuano,SAR,SAR Penco
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Talcahuano,SAR,SAR Penco
Neumonía (J12-J18),58,1,0,0,1,2,0,1,0,1,1,0,0,2,1,0,0,1,2,2,0,2,0,1,1,0,1,2,0,2,1,0,1,2,0,1,0,2,0,5,2,4,2,1,5,1,1,2,0,2,0,1,1,2021,Talcahuano,SAR,SAR Penco
Bronquitis/bronquiolitis aguda (J20-J21),358,1,1,0,3,1,1,2,2,1,0,1,1,2,1,2,1,0,2,1,2,5,3,2,2,6,7,6,2,6,5,4,13,16,4,4,8,8,12,13,9,5,9,9,20,19,16,24,28,15,28,13,12,2021,Talcahuano,SAR,SAR Penco
Crisis obstructiva bronquial (J40-J46),116,0,2,2,2,1,2,0,1,0,1,0,0,1,2,0,0,3,1,1,0,0,0,2,0,6,2,4,1,3,1,1,2,0,2,4,2,4,5,2,1,2,3,4,1,7,7,5,5,5,6,5,5,2021,Talcahuano,SAR,SAR Penco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",146,1,1,3,0,0,3,2,1,5,3,3,1,0,2,1,1,3,2,4,1,4,4,2,0,33,1,5,1,2,1,1,0,4,3,3,3,1,1,3,1,2,4,6,4,2,4,2,0,2,5,3,2,2021,Talcahuano,SAR,SAR Penco
COVID 19 Sospechoso (U072),8575,181,122,154,164,147,139,177,157,200,281,277,233,187,176,193,181,160,178,193,208,238,222,230,209,112,205,182,137,175,170,150,158,164,131,99,109,73,108,98,78,93,134,143,140,178,236,208,138,166,105,126,152,2021,Talcahuano,SAR,SAR Penco
COVID 19 Confirmado (U071),224,0,1,0,0,1,0,1,2,2,3,2,3,6,41,6,9,10,7,3,9,4,10,2,5,32,6,1,1,3,0,0,1,4,3,0,0,0,1,1,0,0,3,0,10,1,3,6,5,2,4,3,7,2021,Talcahuano,SAR,SAR Penco
TOTAL CAUSAS SISTEMA CIRCULATORIO,463,4,7,5,10,5,8,6,4,13,8,7,7,7,4,7,14,9,11,6,7,7,3,9,9,6,11,8,8,8,6,8,12,7,13,8,9,13,11,18,15,14,7,16,10,7,13,9,9,10,9,12,9,2021,Talcahuano,SAR,SAR Penco
Infarto agudo miocardio,24,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,1,1,0,1,1,1,0,0,1,1,0,1,0,1,2,0,0,1,1,0,0,2021,Talcahuano,SAR,SAR Penco
Accidente vascular encefálico,43,1,1,2,0,1,1,0,0,1,0,0,0,0,0,1,4,1,1,2,0,1,0,1,0,1,1,0,1,0,0,0,0,2,1,1,0,0,1,2,3,1,2,1,1,1,2,1,0,0,0,1,2,2021,Talcahuano,SAR,SAR Penco
Crisis hipertensiva,182,0,4,2,6,0,4,1,3,4,4,6,3,4,3,5,7,5,6,2,3,1,0,5,4,4,4,1,4,2,3,4,6,3,7,4,3,3,4,6,9,4,3,4,3,2,4,1,4,5,1,2,0,2021,Talcahuano,SAR,SAR Penco
Arritmia grave,39,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,2,1,0,0,2,0,1,0,0,0,2,2,0,1,1,5,0,1,1,2,1,2,1,0,2,1,1,2021,Talcahuano,SAR,SAR Penco
Otras causas circulatorias,175,2,2,1,4,3,3,5,0,6,2,1,3,3,1,1,2,3,4,0,3,4,3,2,2,1,4,5,2,6,1,2,4,1,5,2,3,7,6,9,1,3,2,9,5,1,4,5,4,4,5,8,6,2021,Talcahuano,SAR,SAR Penco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,38,0,0,0,1,3,2,5,1,0,0,0,1,0,0,0,1,3,5,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,2,0,0,0,1,0,0,1,0,2,0,0,1,2021,Talcahuano,SAR,SAR Penco
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
Lesiones autoinfligidas intencionalmente (X60-X84),17,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2021,Talcahuano,SAR,SAR Penco
Otras causas externas,19,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2021,Talcahuano,SAR,SAR Penco
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),523,0,0,0,43,4,10,7,11,5,14,10,5,3,9,10,10,10,5,7,11,9,7,19,12,5,5,11,7,4,8,11,9,9,8,12,15,12,13,6,16,12,15,13,13,7,15,12,11,12,13,13,15,2021,Talcahuano,SAR,SAR Penco
Ideación Suicida (R458),2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),103,0,0,0,42,0,5,0,0,2,2,1,2,1,0,1,1,3,0,1,1,0,2,2,2,2,0,0,0,0,1,0,0,1,1,1,1,2,1,0,3,1,1,2,1,3,0,4,1,1,3,1,4,2021,Talcahuano,SAR,SAR Penco
Trastornos del Humor (Afectivos) (F30-F39),6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2021,Talcahuano,SAR,SAR Penco
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",367,0,0,0,1,3,5,4,11,2,6,7,2,0,5,7,6,5,4,6,9,8,4,17,10,3,5,10,7,4,6,8,7,8,7,10,14,10,12,6,12,10,14,9,12,3,15,7,9,11,10,7,9,2021,Talcahuano,SAR,SAR Penco
Otros trastornos mentales no contenidos en las categorías anteriores,45,0,0,0,0,1,0,2,0,1,6,1,0,2,3,2,2,2,1,0,1,1,1,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,4,2,2021,Talcahuano,SAR,SAR Penco
DIARREA AGUDA (A00-A09),1353,24,8,11,11,6,18,11,10,15,9,3,12,7,9,6,3,16,6,13,13,21,17,22,13,38,14,31,42,23,24,22,23,37,26,30,25,36,74,43,48,49,36,33,29,41,24,33,42,32,38,116,60,2021,Talcahuano,SAR,SAR Penco
TOTAL DEMÁS CAUSAS,20240,346,353,281,285,278,327,307,297,387,332,363,305,285,275,328,314,336,327,339,334,308,329,331,390,375,348,329,356,395,396,350,386,372,376,422,413,447,518,457,487,572,502,516,464,525,533,552,471,506,455,412,548,2021,Talcahuano,SAR,SAR Penco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAR,SAR Penco
