Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,185,-,-,-,-,-,-,185,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,185,-,-,-,-,-,-,185,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
IRA Alta (J00-J06),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Influenza (J09-J11),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Neumonía (J12-J18),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Crisis obstructiva bronquial (J40-J46),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
COVID 19 Sospechoso (U072),20,-,-,-,-,-,-,20,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
COVID 19 Confirmado (U071),31,-,-,-,-,-,-,31,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Infarto agudo miocardio,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Accidente vascular encefálico,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Crisis hipertensiva,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Arritmia grave,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Otras causas circulatorias,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Accidentes del tránsito,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Lesiones autoinfligidas intencionalmente (X60-X84),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Otras causas externas,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Ideación Suicida (R458),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Trastornos del Humor (Afectivos) (F30-F39),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
Otros trastornos mentales no contenidos en las categorías anteriores,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
DIARREA AGUDA (A00-A09),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
TOTAL DEMÁS CAUSAS,134,-,-,-,-,-,-,134,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
- COVID 19 SOSPECHOSO (U072),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
- COVID 19 CONFIRMADO (U071),0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,0,2022,Viña Del Mar Quillota,SUR,SUR  Manuel Lucero (Olmué)
