Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,14693,359,323,308,338,318,362,263,304,342,341,335,302,311,339,329,300,292,272,275,297,332,336,314,314,298,290,302,298,317,305,323,331,335,350,325,330,296,345,333,357,350,138,147,118,155,130,180,145,170,170,115,134,2021,Valdivia,SUR,SUR Mariquina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13572,310,289,282,306,284,306,231,247,301,288,289,256,266,292,285,269,264,253,259,281,310,325,305,306,279,273,282,288,308,291,314,320,327,335,314,319,276,337,311,343,329,132,143,111,143,128,173,139,166,156,107,124,2021,Valdivia,SUR,SUR Mariquina
TOTAL CAUSAS SISTEMA RESPIRATORIO,524,16,9,7,11,9,9,4,7,8,10,12,7,16,9,17,4,3,10,5,14,8,20,24,14,7,10,10,18,15,16,5,11,12,8,7,10,6,11,5,9,10,4,5,3,5,4,13,15,22,9,9,12,2021,Valdivia,SUR,SUR Mariquina
IRA Alta (J00-J06),371,10,3,2,11,7,9,2,4,5,9,9,5,12,7,10,3,3,6,4,10,5,15,19,10,4,7,9,15,9,10,4,8,8,6,4,7,5,8,4,5,7,1,3,0,3,3,10,13,16,5,8,9,2021,Valdivia,SUR,SUR Mariquina
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Valdivia,SUR,SUR Mariquina
Neumonía (J12-J18),14,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Mariquina
Bronquitis/bronquiolitis aguda (J20-J21),22,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,2,0,0,1,2,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2021,Valdivia,SUR,SUR Mariquina
Crisis obstructiva bronquial (J40-J46),47,2,3,0,0,0,0,1,1,1,0,3,0,1,1,2,1,0,1,0,1,1,3,1,1,1,2,1,1,1,1,0,2,1,0,2,0,0,3,0,0,1,2,1,0,0,1,0,1,1,0,0,1,2021,Valdivia,SUR,SUR Mariquina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",69,3,3,5,0,2,0,1,0,1,0,0,2,2,0,1,0,0,1,0,3,1,1,3,3,0,1,0,0,1,1,1,1,3,1,1,2,1,0,1,3,2,1,0,3,1,0,2,0,5,3,1,2,2021,Valdivia,SUR,SUR Mariquina
COVID 19 Sospechoso (U072),364,0,0,0,0,0,3,1,7,6,6,11,16,15,3,10,8,1,15,21,18,23,16,8,15,26,14,11,5,7,6,2,4,9,8,5,1,0,2,2,3,3,1,1,0,7,4,12,6,12,3,5,2,2021,Valdivia,SUR,SUR Mariquina
COVID 19 Confirmado (U071),6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2021,Valdivia,SUR,SUR Mariquina
TOTAL CAUSAS SISTEMA CIRCULATORIO,163,4,4,3,7,1,3,6,4,2,5,2,8,2,4,1,2,4,3,3,3,1,2,4,5,6,2,6,5,5,5,3,1,2,4,4,5,2,3,1,4,4,0,3,2,2,1,2,1,4,1,1,1,2021,Valdivia,SUR,SUR Mariquina
Infarto agudo miocardio,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Mariquina
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Mariquina
Crisis hipertensiva,35,0,1,0,2,0,1,2,0,0,0,1,5,0,0,0,0,1,1,1,0,0,1,0,3,1,0,1,2,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2021,Valdivia,SUR,SUR Mariquina
