Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Canela
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11186,202,201,210,174,160,211,200,202,186,198,227,185,277,222,204,223,232,245,240,190,263,265,313,219,218,282,277,196,231,231,188,229,216,307,325,203,250,289,298,218,287,269,145,157,103,126,110,110,145,232,190,105,2019,Coquimbo,SAPU,SAPU-Canela
TOTAL CAUSAS SISTEMA RESPIRATORIO,4159,39,42,45,26,23,26,36,48,37,34,87,65,95,85,56,82,84,73,83,76,125,122,160,126,115,129,127,102,134,107,103,116,109,161,164,103,110,119,119,82,121,110,50,57,18,29,25,21,20,61,49,23,2019,Coquimbo,SAPU,SAPU-Canela
IRA Alta (J00-J06),2789,28,30,28,13,12,13,21,32,22,24,62,49,68,57,36,65,59,37,42,45,89,99,107,89,94,84,86,74,97,72,57,84,79,121,100,67,64,88,59,50,86,82,26,38,13,18,15,13,12,41,29,13,2019,Coquimbo,SAPU,SAPU-Canela
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
Neumonía (J12-J18),65,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,1,1,4,2,2,5,2,0,1,2,5,6,0,3,4,1,1,1,0,4,5,2,2,0,0,0,0,0,1,0,0,2019,Coquimbo,SAPU,SAPU-Canela
Bronquitis/bronquiolitis aguda (J20-J21),351,2,3,0,0,0,4,0,2,3,4,10,10,21,11,11,5,9,11,5,10,15,9,15,10,10,8,13,6,7,6,4,4,4,11,10,11,13,12,12,7,7,10,7,3,0,5,0,1,6,2,2,0,2019,Coquimbo,SAPU,SAPU-Canela
Crisis obstructiva bronquial (J40-J46),75,0,1,1,0,1,0,3,1,0,1,3,0,0,0,1,0,3,0,4,1,1,1,2,7,0,6,2,0,2,2,2,0,1,2,4,0,0,1,3,16,0,0,0,0,1,2,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",874,9,8,16,11,10,9,12,13,12,4,11,6,6,17,8,12,13,25,30,18,16,12,35,16,8,27,21,20,28,26,38,23,19,27,47,21,32,17,44,9,24,13,15,14,4,4,10,7,2,17,18,10,2019,Coquimbo,SAPU,SAPU-Canela
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Canela
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Canela
TOTAL CAUSAS SISTEMA CIRCULATORIO,117,2,1,2,1,0,3,2,2,1,3,2,0,1,7,2,2,7,3,4,1,3,1,3,1,1,0,1,3,3,1,2,2,2,4,7,3,0,2,4,1,0,3,1,2,2,0,2,3,5,4,3,2,2019,Coquimbo,SAPU,SAPU-Canela
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
Accidente vascular encefálico,13,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,2019,Coquimbo,SAPU,SAPU-Canela
Crisis hipertensiva,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,2,0,1,2,0,0,0,1,0,1,0,2,1,0,3,0,0,2019,Coquimbo,SAPU,SAPU-Canela
Arritmia grave,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
Otras causas circulatorias,69,2,1,2,1,0,3,2,1,0,2,2,0,1,4,0,1,6,0,2,1,2,1,1,1,1,0,0,2,1,1,2,1,1,2,4,1,0,1,2,0,0,2,0,0,1,0,0,2,4,1,2,2,2019,Coquimbo,SAPU,SAPU-Canela
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1027,24,23,26,11,20,24,19,27,16,29,20,18,27,23,21,25,16,38,15,17,18,20,21,17,15,12,20,16,11,27,12,21,18,15,22,18,25,27,23,23,19,24,12,14,21,19,15,9,19,24,24,7,2019,Coquimbo,SAPU,SAPU-Canela
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
Otras causas externas,1024,24,23,26,11,20,24,19,27,16,29,20,18,27,23,21,25,15,38,15,17,18,20,21,17,15,12,19,16,11,27,12,21,18,15,22,18,25,27,23,22,19,24,12,14,21,19,15,9,19,24,24,7,2019,Coquimbo,SAPU,SAPU-Canela
DIARREA AGUDA (A00-A09),393,20,17,18,16,11,19,18,1,8,6,2,6,5,6,4,1,3,15,7,4,13,6,7,8,7,4,7,6,1,3,6,6,2,3,1,4,10,10,9,7,14,11,6,0,0,1,8,7,13,7,10,9,2019,Coquimbo,SAPU,SAPU-Canela
TOTAL DEMÁS CAUSAS,5490,117,118,119,120,106,139,125,124,124,126,116,96,149,101,121,113,122,116,131,92,104,116,122,67,80,137,122,69,82,93,65,84,85,124,131,75,105,131,143,105,133,121,76,84,62,77,60,70,88,136,104,64,2019,Coquimbo,SAPU,SAPU-Canela
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Canela
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,SAPU-Canela
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,SAPU-Canela
