Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,30911,0,0,0,0,714,838,843,717,649,771,783,793,596,649,568,565,566,600,607,635,649,717,760,664,614,614,584,536,512,593,639,667,317,0,523,657,569,733,666,695,552,729,740,676,714,708,719,750,670,707,640,703,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30629,757,682,690,705,615,617,694,650,603,703,682,669,510,563,498,517,517,541,539,550,561,620,653,563,554,530,546,496,529,529,558,592,558,584,558,590,495,616,580,575,566,606,593,553,599,562,607,629,539,603,566,617,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2298,25,22,31,26,23,31,23,34,27,36,25,25,22,29,24,20,22,19,21,25,28,29,31,33,29,21,31,21,37,34,35,41,50,69,66,57,63,65,57,70,51,77,62,85,85,64,92,74,71,93,78,89,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
IRA Alta (J00-J06),1412,10,16,17,16,13,14,17,14,17,16,14,10,9,14,10,7,9,8,9,13,7,14,13,11,9,14,13,9,22,20,18,24,33,47,42,33,42,41,43,50,37,54,47,61,57,45,60,47,51,70,57,68,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
Influenza (J09-J11),25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,2,2,1,1,0,2,0,1,2,1,0,0,0,1,1,1,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
Neumonía (J12-J18),271,6,3,7,4,5,7,3,10,3,1,5,9,4,8,3,6,4,3,7,1,13,8,7,9,5,1,7,2,4,2,1,6,4,4,3,7,4,3,3,4,5,6,3,9,5,5,11,6,9,8,3,5,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
Bronquitis/bronquiolitis aguda (J20-J21),230,5,0,3,4,2,3,1,1,1,2,2,3,6,4,3,2,2,4,1,4,3,1,2,4,5,4,7,5,1,3,5,4,4,4,5,5,7,7,7,8,2,4,3,8,12,6,9,12,2,11,9,8,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
Crisis obstructiva bronquial (J40-J46),160,2,1,3,1,1,1,1,7,5,5,2,2,3,2,3,2,4,3,2,2,1,0,4,3,3,1,1,1,3,3,8,3,6,10,5,3,3,7,0,3,3,2,4,2,4,2,7,4,1,3,4,4,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",200,2,2,1,1,2,6,1,2,1,12,2,1,0,1,3,3,3,1,2,4,4,6,5,6,7,1,3,4,6,6,3,4,3,4,9,5,5,5,3,4,4,9,5,4,5,5,5,5,8,0,4,3,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
COVID 19 Sospechoso (U072),2289,50,75,68,78,60,34,79,72,28,86,100,85,88,76,60,65,47,66,62,94,78,91,111,58,47,53,59,38,25,32,40,42,39,17,7,8,9,15,9,7,8,15,23,13,15,11,7,11,13,3,5,7,2021,Viña Del Mar Quillota,Hospital,Hospital Santo Tomás (Limache)
