Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21978,340,358,283,319,287,327,259,289,344,368,536,440,442,425,423,405,414,362,440,472,484,438,498,485,365,429,527,495,483,381,396,219,523,487,529,505,484,548,426,437,472,512,490,520,492,475,409,398,359,393,373,413,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
TOTAL CAUSAS SISTEMA RESPIRATORIO,9527,109,106,75,90,67,73,50,63,84,123,290,238,215,191,178,141,161,159,191,230,260,224,271,240,179,203,282,261,248,191,160,84,237,224,258,252,230,257,174,190,218,225,198,230,227,226,176,185,143,153,137,150,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
IRA Alta (J00-J06),6948,73,74,59,58,41,65,35,45,62,99,250,184,158,128,120,93,101,118,134,164,168,153,173,167,122,157,214,173,182,131,111,61,179,165,197,186,179,196,135,147,163,169,143,175,155,174,133,151,96,113,108,111,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
Influenza (J09-J11),170,2,2,1,12,13,0,0,0,0,0,0,1,2,0,15,0,0,2,2,1,1,1,24,1,0,3,3,10,5,4,5,1,1,1,6,5,2,2,2,1,1,3,3,2,5,1,3,2,17,1,1,0,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
Neumonía (J12-J18),285,3,4,4,6,1,2,1,3,1,6,10,5,1,5,4,7,7,3,8,3,4,2,5,6,3,2,8,13,11,16,12,4,6,8,10,6,3,15,3,1,5,5,2,10,4,8,3,2,4,11,2,7,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
Bronquitis/bronquiolitis aguda (J20-J21),1517,14,10,6,7,6,4,7,9,13,14,15,39,45,49,36,33,47,28,29,49,67,56,59,43,49,20,45,52,34,33,22,10,38,39,28,36,31,28,25,33,28,27,30,28,44,23,36,21,15,22,20,15,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
Crisis obstructiva bronquial (J40-J46),439,10,10,3,5,1,2,3,4,6,4,12,4,7,7,2,4,4,7,15,7,9,12,8,19,4,14,11,10,13,6,6,6,8,10,15,16,13,14,7,7,13,12,15,13,11,16,1,8,8,6,2,9,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",168,7,6,2,2,5,0,4,2,2,0,3,5,2,2,1,4,2,1,3,6,11,0,2,4,1,7,1,3,3,1,4,2,5,1,2,3,2,2,2,1,8,9,5,2,8,4,0,1,3,0,4,8,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,Centro de Salud Familiar Carmela Carvajal
