Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52060,1871,1798,1978,2137,2001,1887,1865,1831,1867,2100,2217,2097,2187,2291,2314,2112,2029,1057,528,625,361,286,408,446,315,294,215,227,253,327,227,259,262,477,475,327,352,270,300,500,696,551,653,541,617,642,570,736,841,867,953,1020,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL CAUSAS SISTEMA RESPIRATORIO,7077,200,149,176,199,187,187,176,150,131,222,284,307,312,367,358,382,378,200,58,90,47,68,74,74,74,75,54,62,57,46,54,42,35,47,33,27,34,13,21,103,170,106,138,117,112,137,108,149,143,113,111,120,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
IRA Alta (J00-J06),3717,128,99,103,99,93,110,99,97,81,124,196,185,168,221,215,265,226,112,25,31,2,5,3,8,4,2,0,0,1,5,1,1,0,5,5,1,2,0,2,63,103,57,81,67,70,74,66,96,90,72,73,81,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Influenza (J09-J11),65,1,1,1,3,2,1,3,2,2,1,1,3,4,5,4,5,9,2,0,4,1,1,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Neumonía (J12-J18),1212,30,19,30,42,30,25,24,18,21,36,27,26,48,45,43,29,34,22,16,34,22,41,34,35,37,32,21,33,29,24,19,17,17,12,13,13,13,6,9,10,16,12,18,15,11,17,14,20,15,13,10,15,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Bronquitis/bronquiolitis aguda (J20-J21),921,10,16,18,12,18,14,16,11,9,22,19,30,24,19,26,29,30,21,7,4,7,12,18,14,15,26,21,17,15,9,15,13,10,19,8,5,7,3,5,18,40,25,31,22,25,30,20,20,30,23,24,19,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Crisis obstructiva bronquial (J40-J46),450,11,8,4,20,12,14,19,9,9,16,15,32,21,23,20,19,14,16,3,6,5,3,7,9,9,9,7,5,4,4,9,6,1,4,2,3,5,2,2,4,4,6,4,7,4,11,4,6,5,4,2,2,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",712,20,6,20,23,32,23,15,13,9,23,26,31,47,54,50,35,65,27,7,11,10,6,12,7,9,5,5,7,7,4,10,5,7,5,5,5,7,2,3,7,7,5,4,4,2,5,4,7,3,1,2,3,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
