Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,87,7,22,13,4,20,17,4,2022,Del Maule,SUR,SUR Vichuquén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,97,7,22,14,4,20,26,4,2022,Del Maule,SUR,SUR Vichuquén
TOTAL CAUSAS SISTEMA RESPIRATORIO,3,0,0,1,0,0,2,0,2022,Del Maule,SUR,SUR Vichuquén
IRA Alta (J00-J06),2,0,0,0,0,0,2,0,2022,Del Maule,SUR,SUR Vichuquén
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,1,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
COVID 19 Sospechoso (U072),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
COVID 19 Confirmado (U071),1,0,0,0,0,1,0,0,2022,Del Maule,SUR,SUR Vichuquén
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Arritmia grave,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3,0,0,0,1,0,2,0,2022,Del Maule,SUR,SUR Vichuquén
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Otras causas externas,3,0,0,0,1,0,2,0,2022,Del Maule,SUR,SUR Vichuquén
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
TOTAL DEMÁS CAUSAS,90,7,22,13,3,19,22,4,2022,Del Maule,SUR,SUR Vichuquén
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Vichuquén
