Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,28353,622,609,631,639,669,644,674,738,702,644,588,507,428,402,337,383,367,362,403,415,503,482,460,442,508,525,441,455,472,530,494,522,547,542,536,551,511,609,595,644,606,611,614,590,622,638,586,594,589,574,600,596,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27111,618,594,621,631,657,634,659,723,683,622,575,488,416,386,317,370,347,356,382,402,471,448,414,413,471,488,421,425,449,497,461,505,534,526,522,533,488,585,583,614,584,595,605,544,579,601,548,558,519,538,554,557,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
TOTAL CAUSAS SISTEMA RESPIRATORIO,2191,51,52,39,47,44,42,35,61,51,54,49,33,27,18,15,22,19,20,17,21,27,30,26,36,41,60,24,42,42,41,37,51,60,41,37,45,40,48,50,69,68,57,59,61,62,42,56,43,51,46,43,39,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
IRA Alta (J00-J06),968,27,19,23,18,25,21,9,29,23,24,15,10,11,4,3,4,4,4,5,6,9,10,12,17,18,25,10,16,17,11,17,26,31,22,26,13,25,19,18,28,35,35,34,24,31,28,30,27,15,25,15,15,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Influenza (J09-J11),126,1,3,3,10,1,3,5,10,5,6,6,5,1,1,2,0,1,1,0,1,2,1,3,1,4,2,3,1,1,6,0,3,2,0,0,3,1,2,2,1,2,4,3,5,3,1,1,1,2,0,1,0,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Neumonía (J12-J18),216,3,10,3,6,6,2,3,5,3,6,10,7,4,2,4,7,4,4,2,2,4,7,3,3,3,9,2,4,4,6,1,1,6,3,2,6,4,3,4,2,7,1,2,3,4,2,4,3,6,3,4,7,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Bronquitis/bronquiolitis aguda (J20-J21),263,5,8,4,2,5,2,2,2,8,2,6,3,2,1,1,2,1,1,2,3,3,4,3,4,5,6,1,6,4,5,3,10,6,6,1,7,3,9,12,7,13,3,11,14,8,7,10,6,8,5,6,5,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Crisis obstructiva bronquial (J40-J46),316,9,8,2,9,6,5,8,8,7,9,6,4,2,3,3,7,6,4,7,5,4,4,1,5,8,5,5,9,7,7,3,7,8,3,3,9,1,9,7,9,8,10,8,8,10,1,6,3,11,8,5,6,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",302,6,4,4,2,1,9,8,7,5,7,6,4,7,7,2,2,3,6,1,4,5,4,4,6,3,13,3,6,9,6,13,4,7,7,5,7,6,6,7,22,3,4,1,7,6,3,5,3,9,5,12,6,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
COVID 19 Sospechoso (U072),1309,39,45,43,47,39,39,38,59,60,65,62,70,24,39,13,14,7,15,13,30,24,19,13,20,45,44,41,22,28,13,23,26,14,16,15,13,9,11,3,9,10,15,13,13,14,14,9,11,12,6,9,14,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
COVID 19 Confirmado (U071),463,7,8,7,8,6,7,14,16,16,25,17,23,18,14,22,18,9,19,19,19,13,13,17,23,19,11,15,9,5,7,4,2,0,1,0,0,1,1,0,0,0,1,0,0,2,3,6,6,3,4,2,3,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
TOTAL CAUSAS SISTEMA CIRCULATORIO,1200,18,22,26,18,24,11,23,26,25,24,18,17,23,16,17,27,19,13,16,23,18,22,22,13,24,13,25,27,26,26,22,32,23,17,26,20,28,22,32,32,37,23,33,19,25,32,16,41,22,29,24,23,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Infarto agudo miocardio,60,1,3,1,0,0,0,2,0,0,3,0,1,2,1,1,0,0,1,0,1,1,3,1,0,0,0,1,1,0,4,1,0,2,1,0,0,4,1,2,0,0,3,3,2,0,0,1,4,3,1,1,3,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Accidente vascular encefálico,263,5,5,3,2,8,0,2,8,9,6,1,4,8,3,5,7,12,4,4,6,2,9,3,3,9,2,7,2,8,3,10,7,2,2,3,3,5,4,8,13,4,2,4,5,3,11,3,10,2,5,6,1,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Crisis hipertensiva,195,1,5,5,1,3,4,4,5,3,3,2,1,4,6,1,5,0,0,0,4,3,1,3,3,8,4,7,7,4,2,1,6,1,5,8,6,5,4,5,5,9,4,6,1,5,4,2,7,2,3,2,5,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Arritmia grave,197,4,3,5,4,1,3,3,2,5,4,5,4,3,2,3,3,1,3,3,5,2,2,6,2,1,2,5,7,3,3,4,6,7,3,4,2,3,3,2,6,8,4,2,5,1,7,4,4,5,10,3,5,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
Otras causas circulatorias,485,7,6,12,11,12,4,12,11,8,8,10,7,6,4,7,12,6,5,9,7,10,7,9,5,6,5,5,10,11,14,6,13,11,6,11,9,11,10,15,8,16,10,18,6,16,10,6,16,10,10,12,9,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6453,126,126,147,124,176,157,162,182,163,157,135,112,86,83,66,68,80,69,86,82,82,92,77,84,87,85,81,75,90,102,102,93,112,105,102,129,116,125,140,137,146,154,145,139,158,215,189,181,165,166,201,191,2021,Araucanía Sur,Hospital,Hospital de Pitrufquén
