Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,92498,1703,1781,1573,1617,1598,1607,1555,1577,1542,1608,1872,1872,1910,1874,1916,1840,1867,1829,1807,2008,1960,1988,2066,1877,1940,1686,1699,1617,1537,1571,1725,1827,1845,1962,1909,1833,1789,1583,1887,1838,2024,1910,1698,1691,1772,1728,1832,1848,1760,1758,1693,1689,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
TOTAL CAUSAS SISTEMA RESPIRATORIO,15308,164,164,124,125,133,112,128,116,104,149,240,266,296,303,352,364,299,365,356,446,463,433,543,517,541,454,478,400,321,224,282,371,460,381,385,361,329,298,323,292,328,324,258,250,221,189,203,203,234,244,207,185,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
IRA Alta (J00-J06),9959,124,117,82,76,88,73,94,80,64,105,164,207,218,212,260,264,200,260,258,342,351,285,356,350,307,242,237,200,157,117,161,235,291,254,245,242,207,191,194,177,222,196,145,164,136,135,137,130,164,171,142,130,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Influenza (J09-J11),195,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,5,1,9,25,17,21,18,20,9,3,3,0,2,1,8,10,10,5,3,5,7,5,2,0,0,0,0,0,0,0,1,0,1,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Neumonía (J12-J18),822,4,9,13,8,13,8,12,9,16,8,12,8,12,10,23,15,10,19,15,13,19,22,28,24,24,21,27,18,14,16,18,14,26,17,19,20,28,22,17,20,20,22,14,15,18,8,15,13,9,14,10,13,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Bronquitis/bronquiolitis aguda (J20-J21),3254,28,25,20,29,17,16,14,13,17,24,47,37,48,61,55,62,77,77,69,69,74,87,111,85,151,138,136,144,107,70,89,92,110,81,78,62,65,53,83,73,59,80,71,55,51,40,27,34,38,45,36,24,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Crisis obstructiva bronquial (J40-J46),783,5,8,3,10,10,13,7,11,4,6,11,10,12,8,7,9,5,3,9,9,12,22,19,31,33,32,53,27,35,14,12,22,23,18,23,16,22,22,15,7,16,13,21,11,11,3,18,20,20,9,13,10,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",295,3,5,6,2,5,2,1,3,2,6,6,4,5,11,7,14,7,5,5,8,6,8,4,10,5,3,5,2,5,4,2,6,9,3,10,11,2,7,9,8,6,11,7,5,5,3,6,6,3,4,6,7,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2663,57,52,50,48,46,31,29,44,42,50,46,57,55,68,43,68,73,57,61,63,45,56,41,53,47,50,73,54,51,59,40,58,65,64,47,46,62,50,56,48,45,38,35,56,53,55,49,48,55,52,30,42,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Infarto agudo miocardio,248,3,6,5,2,2,1,3,4,3,3,2,11,5,8,5,5,5,6,5,6,6,4,4,4,5,6,11,6,4,7,1,5,9,11,3,3,4,8,5,5,4,2,3,6,2,6,4,2,3,6,3,6,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Accidente vascular encefálico,572,19,13,14,6,16,4,6,5,7,9,11,10,13,13,8,18,17,14,11,17,10,15,10,14,9,12,15,13,13,11,8,9,10,15,10,3,17,11,13,13,8,3,11,9,15,12,7,8,12,7,9,9,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Crisis hipertensiva,263,10,2,4,6,2,2,1,8,3,3,5,8,8,10,6,3,15,8,8,4,5,2,5,3,6,5,6,5,3,5,3,8,7,3,6,5,8,5,6,4,3,3,2,8,4,8,7,2,2,3,2,3,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Arritmia grave,451,7,8,7,11,4,4,3,9,9,12,7,9,10,8,6,11,11,8,9,9,11,9,6,6,8,10,13,9,12,8,12,13,11,10,6,8,11,6,8,9,13,9,6,7,9,6,12,3,14,11,6,7,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Otras causas circulatorias,1129,18,23,20,23,22,20,16,18,20,23,21,19,19,29,18,31,25,21,28,27,13,26,16,26,19,17,28,21,19,28,16,23,28,25,22,27,22,20,24,17,17,21,13,26,23,23,19,33,24,25,10,17,2019,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
