Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22529,368,410,385,385,397,418,459,449,449,365,462,478,475,433,383,440,410,387,416,420,394,414,424,431,525,565,513,461,440,368,374,366,353,353,414,466,453,528,513,483,477,458,440,429,421,425,454,491,430,396,394,487,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL CAUSAS SISTEMA RESPIRATORIO,5840,60,63,45,38,50,53,55,75,67,54,154,171,147,106,94,91,88,77,92,88,126,127,133,154,233,301,229,150,152,116,94,81,103,115,128,149,131,161,126,153,132,148,117,110,86,98,102,107,90,72,59,89,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
IRA Alta (J00-J06),3742,43,48,38,32,42,40,44,52,43,44,114,136,107,74,55,62,53,46,63,54,78,85,88,100,156,200,136,86,95,69,58,47,58,63,71,86,77,96,74,95,81,80,72,60,53,57,66,62,56,40,44,63,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Influenza (J09-J11),16,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Neumonía (J12-J18),359,0,5,4,2,2,1,1,3,6,3,5,2,5,6,6,4,3,5,4,3,6,2,7,1,11,11,27,16,13,7,11,8,9,9,16,13,10,10,11,18,5,11,9,9,2,5,9,10,4,6,1,2,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Bronquitis/bronquiolitis aguda (J20-J21),1522,15,8,2,3,6,8,8,18,13,7,34,25,26,19,23,23,28,22,18,29,32,37,35,37,62,85,58,40,41,36,22,23,31,34,36,45,42,52,38,35,42,53,35,40,28,31,26,28,27,23,11,22,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Crisis obstructiva bronquial (J40-J46),161,0,0,1,0,0,1,1,1,0,0,1,4,6,7,8,1,4,4,7,2,10,3,3,13,4,2,5,5,1,3,3,2,4,7,5,3,2,2,3,3,3,4,1,1,3,5,1,6,1,2,3,0,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",40,1,2,0,1,0,3,1,1,4,0,0,4,1,0,1,1,0,0,0,0,0,0,0,3,0,3,0,1,0,1,0,0,1,2,0,2,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,1,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL CAUSAS SISTEMA CIRCULATORIO,399,9,3,4,1,11,9,8,11,12,8,6,9,10,12,8,5,6,5,9,7,7,7,6,11,5,5,9,10,11,12,9,9,1,5,7,8,6,8,3,9,10,6,19,4,9,3,11,6,4,10,8,8,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Infarto agudo miocardio,12,0,0,0,1,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Accidente vascular encefálico,104,3,1,0,0,1,0,1,6,5,2,3,2,2,0,3,0,0,1,4,2,5,2,2,3,2,0,6,3,6,6,1,6,0,1,1,2,1,1,1,1,3,1,3,0,4,0,0,0,3,1,3,0,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Crisis hipertensiva,152,3,1,1,0,2,3,3,2,2,4,1,2,4,7,3,3,4,2,1,1,2,2,2,5,2,2,3,5,4,2,4,2,0,0,4,3,1,3,2,4,6,2,10,3,5,3,6,4,0,5,2,5,2018,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
