Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34333,701,685,628,704,750,695,639,653,650,640,755,704,728,689,687,675,662,629,639,604,589,598,635,639,614,585,592,576,570,602,580,622,637,651,651,724,656,600,687,661,694,695,629,687,721,675,750,656,689,738,737,676,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,2964,37,33,32,17,43,28,35,32,33,39,38,20,48,34,40,59,58,57,64,85,77,94,84,111,77,85,87,89,78,94,69,69,70,68,70,84,69,59,70,62,61,62,53,53,52,46,49,37,42,44,34,33,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
IRA Alta (J00-J06),440,7,7,16,4,5,5,6,5,3,10,6,2,9,3,7,10,11,8,11,9,5,16,12,15,11,14,8,8,4,10,6,13,8,3,12,15,14,10,8,9,12,6,4,6,5,11,13,11,6,14,3,4,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Influenza (J09-J11),61,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,10,5,2,4,5,1,6,0,2,3,2,0,4,1,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Neumonía (J12-J18),1153,10,13,10,6,10,8,13,13,15,9,10,5,22,10,18,24,22,31,28,45,27,41,34,56,30,35,40,35,39,37,22,31,33,27,32,17,25,21,27,23,14,29,21,25,27,15,14,8,18,9,10,9,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Bronquitis/bronquiolitis aguda (J20-J21),374,3,3,1,0,7,2,1,2,1,2,4,5,3,2,5,7,12,7,3,17,12,10,11,9,6,13,10,13,17,16,11,9,8,9,7,25,10,8,10,8,12,5,8,9,7,5,3,2,5,6,2,1,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis obstructiva bronquial (J40-J46),453,4,3,2,4,8,4,8,5,9,6,8,4,6,8,8,11,8,8,9,7,17,12,16,15,11,11,14,12,9,12,11,8,6,17,13,16,8,10,9,9,11,12,8,3,8,5,6,6,8,4,7,9,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",483,13,7,3,3,13,7,7,7,5,12,10,4,8,10,2,7,5,3,13,7,13,12,10,6,14,10,11,16,8,13,19,6,12,10,6,7,11,10,13,12,12,10,12,10,5,10,12,10,5,10,12,10,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
