Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14839,230,266,233,272,269,246,300,245,263,212,248,312,322,345,263,249,260,254,276,331,322,364,336,372,351,287,264,241,267,249,261,272,392,343,387,357,360,280,308,293,284,330,266,247,242,244,266,257,250,225,248,278,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3789,44,41,31,33,33,25,30,43,31,26,45,76,65,84,53,46,50,40,49,103,129,124,114,130,127,104,90,66,82,62,48,60,156,147,171,177,143,92,90,83,93,80,65,65,40,33,39,48,45,43,44,51,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
IRA Alta (J00-J06),2532,35,29,28,21,25,18,16,31,26,19,35,62,53,66,39,38,36,29,36,76,92,88,74,72,77,58,57,45,56,36,31,41,115,83,94,98,90,54,60,54,69,57,46,42,29,20,20,26,31,30,30,39,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Influenza (J09-J11),354,2,1,0,0,0,0,0,1,1,1,0,0,1,2,2,3,5,3,1,6,7,7,13,23,24,15,14,5,3,5,2,5,10,26,41,40,19,11,9,9,9,8,2,5,0,5,5,2,1,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Neumonía (J12-J18),170,2,1,0,1,2,1,3,4,1,1,0,3,1,2,1,0,1,0,1,3,3,4,3,8,8,5,0,3,3,1,3,4,6,3,7,13,4,6,5,9,1,3,8,8,5,1,2,6,3,3,2,2,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Bronquitis/bronquiolitis aguda (J20-J21),511,2,2,2,3,0,3,4,4,0,1,5,4,5,10,7,3,6,4,6,10,19,18,16,19,16,22,15,10,19,14,7,10,19,28,27,23,26,16,13,8,9,10,6,3,2,5,8,10,8,6,11,7,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Crisis obstructiva bronquial (J40-J46),151,3,7,0,4,1,2,4,2,1,1,5,6,3,1,2,1,2,3,4,6,7,4,6,8,0,4,4,3,1,5,2,0,5,7,1,3,3,4,3,1,5,1,2,3,1,2,2,3,1,1,0,1,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",71,0,1,1,4,5,1,3,1,2,3,0,1,2,3,2,1,0,1,1,2,1,3,2,0,2,0,0,0,0,1,3,0,1,0,1,0,1,1,0,2,0,1,1,4,3,0,2,1,1,3,1,2,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL CAUSAS SISTEMA CIRCULATORIO,378,3,6,19,2,2,3,7,6,12,11,12,6,8,7,6,7,17,10,8,4,6,9,8,10,6,6,5,5,8,5,8,8,8,6,6,13,8,4,7,3,2,5,5,9,8,7,7,3,12,8,7,10,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Infarto agudo miocardio,32,1,1,3,1,0,0,2,1,0,0,0,0,1,1,0,1,1,2,1,0,1,1,1,0,0,1,0,1,0,0,1,0,2,1,1,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Accidente vascular encefálico,28,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,3,3,0,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,1,0,1,3,0,0,1,0,0,1,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Crisis hipertensiva,169,1,0,3,0,0,2,2,2,5,4,3,2,2,5,4,2,6,7,3,1,5,5,4,8,3,2,4,2,4,2,3,6,4,3,5,8,5,2,4,2,1,1,1,5,2,5,3,0,6,1,4,5,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Arritmia grave,29,0,1,1,0,0,0,0,1,1,0,3,0,1,0,1,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,1,2,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Otras causas circulatorias,120,1,4,12,1,2,1,3,0,6,7,5,3,2,1,1,1,6,1,4,1,0,3,1,1,3,1,1,1,1,3,1,1,2,1,0,2,0,1,3,1,0,2,4,1,2,2,3,2,4,7,1,3,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2187,41,50,39,51,58,53,44,32,49,31,34,43,51,48,30,35,23,33,38,50,41,44,51,62,36,25,32,34,32,30,54,56,57,39,51,33,39,61,33,48,32,46,38,30,28,60,56,36,41,35,42,52,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Accidentes del tránsito,24,0,0,0,0,1,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,2,0,0,2,0,1,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Otras causas externas,2163,41,50,39,51,57,52,44,32,45,30,34,42,51,48,30,35,23,33,38,49,40,43,51,62,36,25,32,34,32,30,54,56,56,39,51,33,39,55,32,48,32,46,38,28,28,60,54,36,40,35,42,52,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
DIARREA AGUDA (A00-A09),177,5,1,0,4,4,4,6,8,4,1,3,14,14,3,16,12,10,4,3,6,10,10,2,3,3,3,0,2,1,4,6,6,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL DEMÁS CAUSAS,8308,137,168,144,182,172,161,213,156,167,143,154,173,184,203,158,149,160,167,178,168,136,177,161,167,179,149,137,134,144,148,145,142,171,150,158,134,168,123,178,159,157,199,158,143,165,144,164,170,152,139,155,165,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,164,0,1,2,2,3,6,8,4,2,6,2,1,5,3,2,3,3,2,5,1,4,7,1,8,6,4,0,1,2,2,3,5,3,2,3,7,1,5,2,5,2,5,3,4,4,3,4,1,2,1,1,2,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- CAUSAS SISTEMA CIRCULATORIO,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- CAUSAS SISTEMA RESPIRATORIO,56,0,0,1,0,3,1,2,2,1,2,0,0,1,1,1,0,1,0,1,0,0,0,0,4,3,4,0,1,0,0,0,1,1,2,1,4,0,2,1,2,1,3,1,2,3,0,0,1,2,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- TRAUMATISMOS Y ENVENENAMIENTOS,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- LAS DEMÁS CAUSAS,103,0,1,1,2,0,4,3,2,1,4,2,1,4,2,1,3,2,2,4,1,4,7,1,4,3,0,0,0,2,2,3,4,2,0,2,3,1,2,1,3,1,2,2,2,1,3,4,0,0,1,1,2,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
CIRUGÍAS DE URGENCIA,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
