Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17812,349,361,372,352,380,346,421,331,353,389,333,362,331,289,307,283,278,282,289,297,304,321,348,304,285,344,329,303,346,345,324,317,313,317,329,358,352,384,356,389,351,390,416,403,327,380,367,355,362,356,343,389,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17006,321,349,348,329,355,335,406,310,339,374,321,348,316,280,292,276,270,269,271,274,292,297,325,285,269,326,313,298,333,332,314,307,305,306,318,343,338,361,342,369,338,369,397,383,319,363,351,341,344,345,325,375,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL CAUSAS SISTEMA RESPIRATORIO,562,9,6,6,13,12,6,10,10,5,7,8,10,15,5,8,4,7,6,7,7,5,14,15,8,4,13,8,5,10,11,7,12,12,13,10,16,9,13,17,20,19,21,17,20,9,10,14,14,12,10,17,16,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
IRA Alta (J00-J06),224,3,3,1,2,2,1,7,7,2,2,2,6,5,2,2,2,2,2,2,5,3,7,9,6,3,4,2,2,1,5,1,5,4,2,2,7,2,4,6,8,5,7,11,16,4,3,4,9,4,3,8,7,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Neumonía (J12-J18),84,2,2,1,8,5,1,0,0,0,0,2,1,5,0,1,1,2,2,0,0,1,1,0,1,0,2,3,0,4,3,2,2,2,1,0,1,2,0,1,3,5,3,0,2,2,1,2,1,1,3,2,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Bronquitis/bronquiolitis aguda (J20-J21),66,1,0,0,0,1,0,0,0,0,2,2,1,2,0,3,0,0,0,0,2,0,0,1,0,1,1,1,2,2,0,0,1,2,2,2,4,2,0,3,4,4,1,3,1,2,1,1,1,2,1,4,3,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Crisis obstructiva bronquial (J40-J46),153,3,1,3,3,2,4,2,3,3,3,2,2,2,3,2,1,3,0,5,0,1,5,3,1,0,6,1,1,1,2,2,4,4,7,6,3,3,7,6,5,4,8,3,1,1,4,3,3,5,3,0,3,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",35,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,2,1,2,0,0,1,0,1,0,2,1,0,1,2,0,0,0,1,4,0,0,0,3,3,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
COVID 19 Sospechoso (U072),3212,60,54,66,68,66,68,74,67,65,97,98,96,92,67,67,58,58,50,67,57,58,66,86,78,66,71,64,62,74,59,56,62,53,52,47,57,54,46,55,48,46,49,44,38,38,52,53,66,64,57,36,60,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
COVID 19 Confirmado (U071),138,2,8,6,3,4,0,5,1,2,0,3,7,5,2,3,6,9,8,5,15,4,9,6,5,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,7,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL CAUSAS SISTEMA CIRCULATORIO,726,14,18,14,9,17,21,24,14,10,15,7,10,13,14,19,17,9,15,6,11,13,13,12,17,10,19,17,13,22,12,12,24,11,20,11,14,17,11,25,11,20,19,13,12,8,18,14,12,13,7,6,3,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Infarto agudo miocardio,32,1,0,0,2,1,2,1,1,0,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,1,0,2,1,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Accidente vascular encefálico,127,2,2,6,2,1,6,3,2,3,5,2,2,6,4,3,5,0,4,0,0,3,3,2,2,1,8,3,1,0,1,0,3,3,7,2,1,5,2,3,0,3,2,1,1,1,1,0,0,3,5,2,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Crisis hipertensiva,66,0,1,0,0,1,2,3,1,2,1,0,2,1,0,2,2,1,1,1,3,3,2,2,1,1,2,1,3,1,1,0,1,0,3,0,2,4,0,0,1,1,1,2,3,3,0,3,0,0,0,0,1,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Otras causas circulatorias,500,11,15,8,5,14,11,17,10,5,9,3,5,5,10,13,10,8,9,5,8,7,7,8,14,6,8,13,9,21,6,12,20,8,10,9,10,7,9,22,10,14,16,9,8,4,15,11,11,10,0,3,2,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2304,61,41,51,68,65,51,73,64,63,53,53,40,42,45,32,44,45,38,33,29,34,43,50,32,36,40,40,40,38,60,49,34,31,38,44,67,52,46,32,49,50,48,27,37,38,61,38,51,58,22,9,19,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Accidentes del tránsito,101,5,3,3,1,5,1,5,0,2,0,4,7,3,1,5,3,6,1,0,0,1,2,4,5,1,4,0,1,6,2,0,2,0,0,0,2,9,0,0,0,1,0,0,1,0,0,1,0,4,0,0,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Lesiones autoinfligidas intencionalmente (X60-X84),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Otras causas externas,2199,56,38,48,67,60,50,68,64,61,53,49,33,39,44,27,41,39,37,33,29,33,41,46,27,35,36,40,39,32,58,49,32,31,36,44,65,43,46,31,49,49,48,27,36,38,61,37,50,54,22,9,19,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),344,8,9,4,3,12,7,10,5,7,6,5,5,6,3,3,2,6,9,6,9,10,11,9,7,3,6,6,3,6,12,5,6,10,12,9,5,3,7,3,9,8,13,11,10,11,3,5,3,4,1,3,5,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Ideación Suicida (R458),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),75,4,1,0,0,2,2,5,1,2,0,2,2,1,1,1,0,1,2,4,3,1,6,1,2,0,3,0,2,0,1,1,1,4,2,2,1,1,1,1,1,1,2,2,1,1,1,0,0,0,1,0,1,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
Trastornos del Humor (Afectivos) (F30-F39),10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,1,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",195,0,7,3,3,8,2,5,4,5,6,1,3,5,2,1,1,3,5,2,6,7,4,7,5,2,2,6,1,2,10,4,4,5,7,5,2,2,5,2,5,4,6,2,3,3,1,5,3,4,0,3,2,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de El Carmen
