Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,SAPU Cirujano Guzmán
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27351,378,466,421,423,389,413,371,430,440,462,495,474,590,563,525,600,533,577,602,552,525,603,586,613,639,596,621,497,528,644,578,654,669,543,574,583,575,538,480,520,591,483,511,536,532,521,510,548,483,470,427,469,2016,Iquique,SAPU,SAPU Cirujano Guzmán
TOTAL CAUSAS SISTEMA RESPIRATORIO,11390,99,132,93,100,107,118,97,114,112,131,180,208,246,217,220,230,258,253,282,285,256,305,305,317,346,295,324,251,296,338,317,332,335,238,271,268,237,242,186,175,244,218,212,195,196,160,195,213,158,174,151,158,2016,Iquique,SAPU,SAPU Cirujano Guzmán
IRA Alta (J00-J06),7981,77,104,66,80,83,94,79,69,74,91,129,124,146,153,144,171,178,197,219,201,193,240,202,236,236,195,233,153,216,230,185,246,204,146,164,175,145,179,129,135,197,160,141,162,158,115,131,153,109,137,96,101,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Neumonía (J12-J18),185,0,1,2,0,2,1,0,0,0,1,2,1,0,2,1,2,1,6,2,7,6,3,3,5,18,3,12,6,11,14,6,8,9,3,2,5,7,1,1,3,8,2,1,4,2,2,3,1,2,1,1,1,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Bronquitis/bronquiolitis aguda (J20-J21),1461,2,12,18,10,10,10,8,11,9,17,29,52,35,27,27,30,21,35,44,43,27,33,57,53,53,69,47,49,41,43,30,67,41,40,31,42,21,26,16,15,27,25,10,20,18,16,10,31,18,11,13,11,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU Cirujano Guzmán
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1763,20,15,7,10,12,13,10,34,29,22,20,31,65,35,48,27,58,15,17,34,30,29,43,23,39,28,32,43,28,51,96,11,81,49,74,46,64,36,40,22,12,31,60,9,18,27,51,28,29,25,41,45,2016,Iquique,SAPU,SAPU Cirujano Guzmán
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,SAPU Cirujano Guzmán
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,SAPU Cirujano Guzmán
TOTAL CAUSAS SISTEMA CIRCULATORIO,198,3,3,1,1,1,4,1,3,3,1,2,4,5,6,1,3,4,6,5,5,8,3,6,7,10,5,2,3,9,3,3,2,3,3,3,2,10,2,4,7,5,4,1,5,2,3,2,4,3,5,4,3,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Crisis hipertensiva,197,3,3,1,1,1,4,1,3,3,1,2,4,5,6,1,3,4,6,4,5,8,3,6,7,10,5,2,3,9,3,3,2,3,3,3,2,10,2,4,7,5,4,1,5,2,3,2,4,3,5,4,3,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU Cirujano Guzmán
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU Cirujano Guzmán
