Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12505,194,181,179,166,155,166,168,190,196,206,230,264,233,266,254,265,247,288,274,270,319,319,255,277,268,275,263,200,214,249,267,311,271,256,245,271,260,225,273,246,282,251,289,279,238,254,214,215,198,238,178,213,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
TOTAL CAUSAS SISTEMA RESPIRATORIO,3681,37,39,29,27,41,22,30,31,29,40,67,74,75,79,87,54,89,72,92,101,126,121,104,101,92,91,97,49,70,88,110,121,104,88,81,65,63,75,68,43,69,42,69,99,93,88,51,72,67,72,37,50,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
IRA Alta (J00-J06),3220,35,37,26,26,37,21,29,31,28,38,60,66,73,70,80,50,84,62,84,93,115,95,83,90,75,65,78,42,58,80,85,109,91,79,70,59,53,66,56,34,60,32,61,95,79,72,42,68,62,54,36,46,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
Neumonía (J12-J18),137,0,1,0,0,1,1,0,0,0,1,1,2,0,3,0,2,2,0,1,1,6,7,9,2,9,6,6,2,4,4,7,6,5,1,3,1,2,2,7,2,3,3,4,3,5,2,2,2,2,3,0,1,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
Bronquitis/bronquiolitis aguda (J20-J21),241,0,1,1,1,3,0,1,0,1,1,6,4,2,3,6,0,3,9,4,6,5,11,7,8,3,7,9,3,5,4,15,5,8,7,7,4,6,5,5,7,3,3,4,1,8,14,6,1,3,13,0,2,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
Crisis obstructiva bronquial (J40-J46),76,2,0,2,0,0,0,0,0,0,0,0,2,0,3,1,2,0,1,3,1,0,7,4,1,5,13,3,1,3,0,1,1,0,0,1,1,2,2,0,0,3,4,0,0,1,0,1,1,0,2,1,1,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,SAPU-Alto Hospicio - La Pampa
