Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38704,727,713,688,691,673,647,703,704,712,768,852,931,908,891,847,798,794,814,795,817,736,829,877,880,825,769,769,684,662,782,809,786,920,781,763,791,783,850,853,758,726,728,671,625,593,553,610,543,548,560,577,590,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
TOTAL CAUSAS SISTEMA RESPIRATORIO,16033,197,179,178,168,153,157,177,171,210,215,297,402,394,376,369,337,370,352,342,409,356,417,492,512,481,384,398,328,291,390,395,398,506,436,427,423,431,487,420,362,331,322,258,211,168,139,140,123,115,124,143,172,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
IRA Alta (J00-J06),13311,184,148,157,141,134,142,149,158,176,153,256,348,351,289,329,283,298,220,296,353,266,362,356,428,383,349,313,258,244,311,293,349,427,376,346,360,391,412,346,301,296,268,221,178,132,111,100,96,98,110,118,147,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Influenza (J09-J11),36,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,3,2,3,0,0,0,1,0,1,2,0,0,5,1,2,2,4,0,0,1,0,0,0,0,0,1,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Neumonía (J12-J18),269,1,4,2,2,1,2,2,3,1,6,2,2,1,4,5,7,5,5,5,4,3,5,6,6,14,4,11,7,9,3,6,14,7,7,17,12,7,11,7,7,7,7,2,3,6,3,2,4,2,0,2,4,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Bronquitis/bronquiolitis aguda (J20-J21),1096,8,11,9,14,7,7,15,3,17,18,12,30,24,9,15,18,16,18,18,29,24,23,27,40,52,17,47,24,21,42,47,18,42,35,28,28,20,29,34,31,15,27,14,14,19,12,16,16,8,8,14,6,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Crisis obstructiva bronquial (J40-J46),367,1,8,2,3,4,3,6,3,9,1,3,11,5,5,5,2,8,5,4,6,10,11,10,19,7,5,13,11,4,13,23,6,6,9,10,6,3,15,13,15,8,5,9,7,4,2,9,3,1,3,5,8,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",954,3,8,8,6,7,3,5,4,7,36,24,11,13,69,15,27,43,103,17,17,53,16,93,19,24,8,11,26,10,21,26,11,23,9,25,15,10,20,15,7,3,13,8,9,7,10,13,4,6,3,4,6,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
TOTAL CAUSAS SISTEMA CIRCULATORIO,181,0,1,1,0,6,1,0,0,0,4,1,1,1,3,0,0,3,4,0,1,4,0,6,1,10,5,6,1,2,2,5,4,10,9,3,5,3,6,5,2,4,9,5,7,7,4,3,0,8,4,11,3,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Infarto agudo miocardio,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Crisis hipertensiva,118,0,0,0,0,4,0,0,0,0,3,0,0,0,3,0,0,3,4,0,0,4,0,6,1,2,4,6,0,2,1,5,2,8,3,2,5,2,1,3,0,3,8,4,5,3,3,3,0,5,2,7,1,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Arritmia grave,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,2,0,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Otras causas circulatorias,38,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,6,1,0,1,4,1,1,0,1,1,1,3,0,0,0,0,1,1,1,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5293,86,103,91,98,77,124,138,125,129,74,102,87,108,104,100,158,88,86,93,80,89,116,73,93,60,118,91,101,131,25,4,94,97,38,32,95,85,66,120,92,102,114,127,118,62,166,196,158,138,155,156,130,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
Otras causas externas,5290,86,103,91,98,77,124,138,125,129,74,102,87,108,104,100,158,88,86,93,80,89,116,73,93,60,118,91,101,131,25,4,93,96,38,32,95,85,66,120,92,102,114,127,118,62,166,195,158,138,155,156,130,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
DIARREA AGUDA (A00-A09),3509,83,101,109,88,79,65,92,100,106,131,161,122,106,129,97,73,78,104,69,58,79,44,70,44,69,53,43,27,59,34,10,60,51,12,18,55,67,24,110,101,63,40,52,21,19,38,50,59,58,37,40,51,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
TOTAL DEMÁS CAUSAS,13688,361,329,309,337,358,300,296,308,267,344,291,319,299,279,281,230,255,268,291,269,208,252,236,230,205,209,231,227,179,331,395,230,256,286,283,213,197,267,198,201,226,243,229,268,337,206,221,203,229,240,227,234,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Iquique,SAPU,SAPU-Cirujano Aguirre
