Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,99688,1897,1909,1843,1771,1747,1762,1788,1874,1812,1987,2162,2239,2181,2088,1994,2028,2116,1942,2006,1897,1905,1802,1871,1762,2082,1984,1865,1898,1845,1680,1772,1885,2025,1912,1925,2089,1975,1816,2002,1780,1875,1786,1940,1799,1935,1879,1992,2122,1957,1724,1861,1900,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA RESPIRATORIO,22124,285,284,229,252,266,260,275,279,266,335,531,607,502,440,385,444,437,425,470,447,517,465,541,557,690,639,683,686,724,546,523,409,482,548,544,408,317,303,369,369,463,426,417,370,395,367,343,393,333,268,290,320,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
IRA Alta (J00-J06),383,1,1,2,2,1,2,3,2,4,7,20,12,10,2,15,3,3,5,21,4,13,7,18,20,19,16,9,6,26,17,11,0,7,10,13,6,2,0,1,3,6,6,5,8,1,9,5,12,3,0,0,4,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,1,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Neumonía (J12-J18),468,4,6,3,3,3,3,2,3,6,6,11,5,9,7,4,11,8,5,7,10,9,12,9,13,12,19,23,26,19,24,16,16,12,7,13,16,4,5,5,4,7,7,6,9,8,7,10,6,13,3,3,9,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Bronquitis/bronquiolitis aguda (J20-J21),2537,13,22,19,22,16,11,19,22,24,28,29,48,44,36,38,55,63,44,30,50,46,51,44,52,79,80,71,78,116,100,78,85,76,81,76,96,79,68,83,48,46,21,18,33,28,20,25,55,21,51,72,27,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Crisis obstructiva bronquial (J40-J46),550,6,10,4,10,8,3,11,9,15,10,7,18,17,11,12,12,13,20,17,16,16,21,17,22,27,14,9,6,12,10,11,4,14,12,7,8,1,3,8,5,15,11,15,5,6,15,5,6,3,2,0,11,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",18170,261,245,201,215,238,241,240,243,217,283,464,522,422,384,316,363,350,351,395,367,433,374,453,450,553,509,569,570,551,393,406,303,373,435,435,281,231,227,272,309,388,381,372,315,352,316,298,314,293,212,215,269,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
