Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,Hospital,Hospital de Til Til
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19747,450,359,367,370,375,378,315,324,347,346,386,416,412,407,400,407,383,408,362,477,417,436,479,400,383,380,377,413,379,332,334,340,395,363,400,405,325,404,430,368,445,440,314,314,320,347,368,351,364,352,358,325,2019,Metropolitano Norte,Hospital,Hospital de Til Til
TOTAL CAUSAS SISTEMA RESPIRATORIO,4105,53,60,37,29,38,44,38,23,39,40,75,87,82,72,90,94,64,101,116,144,132,127,143,140,120,127,127,119,117,94,92,89,116,94,100,95,79,105,91,56,78,77,61,41,35,28,40,63,61,44,46,42,2019,Metropolitano Norte,Hospital,Hospital de Til Til
IRA Alta (J00-J06),2667,36,42,30,21,24,36,24,6,12,28,53,62,60,54,71,72,48,65,80,91,84,84,106,87,64,70,73,69,74,53,55,59,67,64,55,55,56,63,67,37,47,56,32,21,23,18,24,47,53,28,30,31,2019,Metropolitano Norte,Hospital,Hospital de Til Til
Influenza (J09-J11),157,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,5,0,4,10,16,21,14,6,16,8,14,9,9,5,4,2,1,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,Hospital,Hospital de Til Til
Neumonía (J12-J18),292,2,2,0,0,1,0,4,2,2,5,3,1,7,2,3,4,4,9,4,4,8,11,8,18,21,11,9,7,12,7,6,11,20,6,12,4,4,7,7,2,3,6,7,3,4,1,10,3,1,1,2,1,2019,Metropolitano Norte,Hospital,Hospital de Til Til
Bronquitis/bronquiolitis aguda (J20-J21),716,5,9,4,2,5,5,8,3,4,4,15,16,11,8,8,10,9,18,15,20,15,13,16,15,25,24,28,29,23,23,26,13,20,21,18,26,15,23,14,13,23,13,21,15,5,7,5,10,6,13,12,7,2019,Metropolitano Norte,Hospital,Hospital de Til Til
Crisis obstructiva bronquial (J40-J46),28,5,3,0,0,0,1,0,1,1,0,1,5,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,Hospital,Hospital de Til Til
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",245,5,4,2,6,8,2,2,10,20,3,3,3,4,6,4,3,3,5,5,11,3,5,7,4,2,8,8,5,3,7,3,5,7,3,14,7,4,10,0,4,5,2,1,2,3,2,1,3,1,2,2,3,2019,Metropolitano Norte,Hospital,Hospital de Til Til
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,Hospital,Hospital de Til Til
