Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35789,536,525,537,520,504,504,465,593,542,579,747,773,730,679,691,643,674,673,662,695,814,716,842,878,851,765,1017,719,761,664,580,572,700,791,767,659,700,809,776,705,754,823,759,822,696,667,680,697,629,668,653,583,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
TOTAL CAUSAS SISTEMA RESPIRATORIO,17681,206,153,137,115,134,104,144,156,164,196,413,484,378,322,317,317,320,333,297,402,439,436,555,585,554,549,680,452,465,379,322,257,394,423,408,343,309,358,365,329,392,410,355,377,335,329,349,339,297,285,267,252,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
IRA Alta (J00-J06),13778,156,126,91,95,114,93,124,116,127,152,369,431,313,261,259,243,259,278,240,331,363,339,427,456,414,411,512,319,325,264,228,183,302,317,270,280,238,247,281,252,291,349,278,301,284,248,267,262,225,239,225,203,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
Influenza (J09-J11),213,5,1,1,0,0,0,0,1,1,1,3,0,0,2,1,1,1,1,2,3,9,2,4,1,2,11,32,7,5,11,23,9,7,13,14,0,5,1,1,0,0,1,1,3,1,0,9,8,4,4,1,0,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
Neumonía (J12-J18),240,4,0,3,0,4,1,3,3,2,1,1,3,8,3,0,10,6,6,1,3,2,3,9,17,4,4,11,7,12,2,2,4,1,2,13,2,4,11,6,8,9,6,4,5,1,2,5,6,3,2,6,5,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
Bronquitis/bronquiolitis aguda (J20-J21),2037,21,15,7,7,7,5,9,15,17,18,24,30,40,36,31,42,33,31,34,36,31,53,78,54,99,59,87,72,60,74,47,44,40,57,70,25,26,61,33,44,60,34,38,50,31,49,43,48,41,21,22,28,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
Crisis obstructiva bronquial (J40-J46),871,8,2,10,10,8,3,7,5,6,21,9,14,13,8,14,17,9,5,13,15,20,26,26,25,30,27,28,41,12,18,17,12,31,28,33,19,14,32,22,20,24,17,19,10,15,22,17,12,20,17,9,11,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",542,12,9,25,3,1,2,1,16,11,3,7,6,4,12,12,4,12,12,7,14,14,13,11,32,5,37,10,6,51,10,5,5,13,6,8,17,22,6,22,5,8,3,15,8,3,8,8,3,4,2,4,5,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Osorno,SAPU,SAPU-Dr. Pedro Jáuregui
