Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25286,524,473,520,530,460,445,464,473,454,438,491,547,592,548,508,483,503,444,430,397,395,387,390,441,501,564,569,501,448,423,445,470,512,498,548,533,482,440,481,490,485,535,487,521,566,594,591,482,478,458,426,421,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5849,77,65,61,43,44,57,44,62,69,65,89,108,140,118,115,101,98,91,116,85,95,75,79,129,189,151,155,157,124,149,115,104,132,154,188,170,149,117,113,119,138,109,108,152,166,162,146,115,133,123,86,99,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
IRA Alta (J00-J06),4480,61,49,53,34,38,46,34,48,45,51,79,90,117,101,95,79,76,79,95,55,64,58,58,89,150,101,112,111,92,108,84,74,89,122,139,141,99,85,91,86,102,77,86,124,127,133,125,91,100,95,66,76,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Influenza (J09-J11),135,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,2,1,4,5,3,3,7,7,9,12,15,4,6,2,1,3,4,2,1,2,1,1,2,0,0,2,0,5,5,2,7,2,3,0,3,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Neumonía (J12-J18),284,4,3,1,5,3,3,2,1,7,4,2,2,6,3,6,3,4,1,2,8,9,3,4,10,10,11,11,9,8,7,5,9,8,8,5,8,7,9,8,17,3,4,2,4,7,3,6,1,3,5,2,8,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Bronquitis/bronquiolitis aguda (J20-J21),690,6,8,4,2,2,4,3,10,8,4,5,8,9,10,8,13,8,5,9,10,12,5,12,16,16,19,17,20,15,22,17,14,24,9,34,18,37,19,10,11,24,20,16,20,25,10,10,13,28,14,15,12,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Crisis obstructiva bronquial (J40-J46),161,3,1,0,2,0,3,2,2,3,5,1,5,3,3,1,4,7,2,5,1,1,5,1,3,3,11,2,1,0,4,4,3,6,9,7,2,4,0,1,2,6,6,2,4,2,8,0,3,0,6,2,0,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",99,3,1,3,0,1,1,3,1,6,1,1,3,3,1,5,1,1,2,4,7,4,1,1,4,3,0,1,1,5,2,3,3,2,2,1,0,0,3,2,1,3,2,0,0,0,3,3,0,0,0,1,0,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL CAUSAS SISTEMA CIRCULATORIO,274,36,8,7,1,5,1,4,4,7,1,4,4,5,5,10,3,3,5,5,10,5,6,7,5,6,1,6,1,3,7,5,2,5,10,2,2,6,2,7,1,7,11,4,4,4,2,8,3,2,3,3,6,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Infarto agudo miocardio,21,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Accidente vascular encefálico,44,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3,1,2,0,0,3,0,3,3,0,0,0,0,1,2,1,2,0,0,2,0,1,3,0,1,0,1,1,1,2,1,1,1,0,1,1,2,0,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Crisis hipertensiva,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Arritmia grave,54,0,3,3,1,0,0,2,1,5,0,1,2,1,0,4,1,0,1,4,2,2,0,2,3,4,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,3,0,0,0,1,0,1,0,0,0,0,2,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Otras causas circulatorias,154,36,5,2,0,4,0,0,3,2,1,2,1,4,4,3,1,1,2,1,4,3,2,1,2,2,1,6,0,1,5,2,2,4,4,2,0,3,1,5,0,3,9,2,2,2,1,5,2,1,1,1,3,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3563,76,78,85,91,54,67,79,78,58,73,82,68,84,75,68,70,81,95,70,51,48,49,39,57,58,94,71,65,71,50,65,60,59,59,56,81,71,67,58,79,62,73,56,76,63,81,91,67,69,61,65,59,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Accidentes del tránsito,19,0,0,0,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Otras causas externas,3544,76,78,85,90,54,67,79,76,55,73,82,68,83,75,68,70,81,95,70,51,48,49,38,57,58,94,71,65,71,48,57,60,59,59,56,81,71,67,58,79,62,73,56,76,63,81,90,67,69,61,65,59,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
DIARREA AGUDA (A00-A09),700,21,10,15,17,15,21,23,25,16,13,15,16,19,28,19,23,12,17,20,12,3,13,3,3,9,5,5,14,4,6,13,7,6,10,9,12,6,13,20,9,10,15,27,18,21,17,23,12,11,4,11,4,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL DEMÁS CAUSAS,14900,314,312,352,378,342,299,314,304,304,286,301,351,344,322,296,286,309,236,219,239,244,244,262,247,239,313,332,264,246,211,247,297,310,265,293,268,250,241,283,282,268,327,292,271,312,332,323,285,263,267,261,253,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,383,2,3,10,0,1,0,5,0,32,2,1,4,6,3,4,0,2,3,3,5,1,2,6,5,11,12,9,8,7,16,15,6,14,16,13,17,18,7,8,13,8,8,6,10,12,6,8,7,4,9,8,7,2017,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
