Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2095,49,65,25,62,61,61,30,62,51,54,56,88,86,67,61,66,62,64,43,59,46,48,78,42,59,49,47,37,32,43,45,40,38,42,37,36,25,19,31,13,6,30,9,10,0,0,0,0,0,11,7,43,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
TOTAL CAUSAS SISTEMA RESPIRATORIO,894,17,9,5,9,14,15,5,10,14,22,25,50,36,35,29,24,18,26,19,39,28,34,55,32,27,25,31,23,16,21,14,18,22,22,13,20,12,9,13,5,1,12,2,5,0,0,0,0,0,1,2,10,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
IRA Alta (J00-J06),340,13,8,4,6,9,10,3,7,10,16,13,34,18,19,14,12,12,16,11,22,11,4,7,2,7,4,8,4,2,6,1,1,3,3,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,1,1,8,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
Influenza (J09-J11),28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,4,3,1,2,3,0,0,0,1,1,0,0,0,0,1,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
Neumonía (J12-J18),12,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
Bronquitis/bronquiolitis aguda (J20-J21),436,2,1,1,0,3,1,2,2,2,1,6,11,7,12,8,3,2,6,5,12,13,28,41,26,20,20,21,18,12,12,13,17,19,16,8,16,9,8,10,3,1,9,2,4,0,0,0,0,0,0,1,2,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
Crisis obstructiva bronquial (J40-J46),21,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,5,0,0,0,2,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",57,0,0,0,2,1,3,0,1,0,5,6,4,9,4,6,8,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Centro de Salud Familiar Laraquete
