Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3024,426,461,527,661,712,237,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
TOTAL CAUSAS SISTEMA RESPIRATORIO,723,117,120,142,170,147,27,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
IRA Alta (J00-J06),608,104,101,112,140,127,24,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Influenza (J09-J11),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Neumonía (J12-J18),1,0,0,1,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Bronquitis/bronquiolitis aguda (J20-J21),88,12,16,18,24,15,3,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Crisis obstructiva bronquial (J40-J46),7,0,0,2,3,2,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",19,1,3,9,3,3,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
COVID 19 Sospechoso (U072),506,38,31,57,119,158,103,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
COVID 19 Confirmado (U071),153,3,7,3,67,69,4,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
TOTAL CAUSAS SISTEMA CIRCULATORIO,26,6,4,5,6,4,1,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Infarto agudo miocardio,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Accidente vascular encefálico,1,1,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Crisis hipertensiva,13,0,2,4,5,2,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Arritmia grave,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Otras causas circulatorias,12,5,2,1,1,2,1,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Accidentes del tránsito,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Otras causas externas,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),22,4,7,7,2,2,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Ideación Suicida (R458),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",22,4,7,7,2,2,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
DIARREA AGUDA (A00-A09),55,7,17,13,11,7,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
TOTAL DEMÁS CAUSAS,1539,251,275,300,286,325,102,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,-,2022,Talcahuano,SAPU,SAPU Talcahuano Sur
