Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU Loma Colorada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33897,452,411,393,369,320,379,386,382,383,421,558,785,703,654,672,770,808,719,705,704,826,759,892,874,884,855,810,758,664,586,554,665,788,888,851,870,811,778,848,711,816,857,617,576,572,511,559,563,544,545,528,563,2019,Concepción,SAPU,SAPU Loma Colorada
TOTAL CAUSAS SISTEMA RESPIRATORIO,14755,131,121,105,73,65,59,64,68,79,101,232,378,266,228,224,297,337,313,289,346,452,405,527,541,560,509,507,447,344,252,209,304,418,461,467,502,441,381,377,308,361,371,240,219,156,166,168,184,188,183,172,159,2019,Concepción,SAPU,SAPU Loma Colorada
IRA Alta (J00-J06),11872,114,95,82,59,55,52,53,55,68,88,186,304,222,199,174,246,273,264,226,279,354,317,411,423,469,435,380,344,276,182,161,244,335,361,370,405,357,305,303,260,309,305,183,177,115,132,146,151,150,151,140,127,2019,Concepción,SAPU,SAPU Loma Colorada
Influenza (J09-J11),242,1,0,0,0,0,0,1,0,1,0,0,5,1,4,4,6,4,5,1,2,2,6,41,45,13,5,30,10,2,3,0,1,4,3,3,7,3,8,6,5,2,2,0,1,1,2,0,0,0,1,1,0,2019,Concepción,SAPU,SAPU Loma Colorada
Neumonía (J12-J18),180,2,1,2,2,0,0,1,1,0,0,2,5,2,2,1,7,3,2,1,5,5,7,6,6,9,3,3,8,1,1,2,6,3,2,7,5,9,2,3,0,9,4,3,3,13,4,8,3,2,2,2,0,2019,Concepción,SAPU,SAPU Loma Colorada
Bronquitis/bronquiolitis aguda (J20-J21),1710,10,17,12,7,7,6,4,6,6,13,21,44,25,15,28,28,47,32,51,49,75,63,51,49,51,44,61,61,44,47,25,42,54,64,73,50,52,44,44,29,28,36,34,21,18,22,6,20,18,15,17,24,2019,Concepción,SAPU,SAPU Loma Colorada
Crisis obstructiva bronquial (J40-J46),663,2,2,5,3,0,0,1,1,3,0,23,14,16,8,16,9,9,10,8,11,16,11,18,16,17,16,33,24,18,15,21,10,21,30,13,35,20,21,21,14,11,21,7,17,9,3,7,8,18,13,11,7,2019,Concepción,SAPU,SAPU Loma Colorada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",88,2,6,4,2,3,1,4,5,1,0,0,6,0,0,1,1,1,0,2,0,0,1,0,2,1,6,0,0,3,4,0,1,1,1,1,0,0,1,0,0,2,3,13,0,0,3,1,2,0,1,1,1,2019,Concepción,SAPU,SAPU Loma Colorada
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU Loma Colorada
