Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39861,772,701,706,688,637,629,626,658,665,684,778,934,687,737,760,669,750,778,759,805,816,659,762,910,929,1066,979,863,754,764,815,904,958,861,827,843,701,861,775,776,871,768,710,742,712,666,745,742,764,663,595,637,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
TOTAL CAUSAS SISTEMA RESPIRATORIO,16289,226,194,188,195,139,174,171,187,174,193,278,390,275,273,320,265,282,319,350,383,398,293,381,465,542,679,649,543,418,408,438,483,498,440,369,402,335,350,317,274,329,272,254,225,184,194,218,230,214,193,149,169,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
IRA Alta (J00-J06),13737,204,173,170,175,124,160,157,170,154,174,245,348,248,240,260,240,248,275,293,326,342,242,323,372,423,537,493,406,306,338,373,405,393,395,307,357,279,278,270,229,267,243,225,188,153,168,188,208,179,170,136,160,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Influenza (J09-J11),20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1,1,4,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Neumonía (J12-J18),229,3,3,2,4,2,4,0,2,2,1,0,3,1,2,1,1,2,2,3,4,3,7,6,9,14,5,17,12,16,13,6,7,12,6,8,4,5,5,1,6,2,4,3,3,3,3,2,0,3,2,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Bronquitis/bronquiolitis aguda (J20-J21),1430,11,8,12,9,8,1,7,5,5,18,19,24,13,17,28,20,23,39,44,19,19,19,26,49,56,63,76,74,65,44,36,56,51,31,29,31,37,53,33,24,45,19,14,20,25,21,24,16,19,14,6,5,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Crisis obstructiva bronquial (J40-J46),820,4,10,4,6,5,8,6,9,11,0,13,12,12,12,31,4,8,3,9,31,32,24,21,33,45,67,60,49,30,11,22,14,37,7,25,10,9,14,12,15,14,4,11,11,2,2,4,6,13,7,7,4,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",53,4,0,0,1,0,1,1,1,2,0,1,2,1,1,0,0,1,0,0,3,1,1,4,2,2,7,3,2,1,2,0,0,1,0,0,0,0,0,1,0,1,1,1,3,1,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
TOTAL CAUSAS SISTEMA CIRCULATORIO,387,7,6,4,2,8,8,13,11,11,2,12,6,4,9,7,4,8,3,5,16,16,9,13,10,13,6,10,8,6,3,12,10,11,9,8,4,3,9,4,9,6,2,10,11,6,0,2,6,11,0,7,7,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
