Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,219,46,49,47,50,6,5,16,2022,Iquique,SUR,SUR Cariquima
TOTAL CAUSAS SISTEMA RESPIRATORIO,53,13,13,12,11,1,2,1,2022,Iquique,SUR,SUR Cariquima
IRA Alta (J00-J06),26,6,6,5,5,1,2,1,2022,Iquique,SUR,SUR Cariquima
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Bronquitis/bronquiolitis aguda (J20-J21),2,0,2,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",25,7,5,7,6,0,0,0,2022,Iquique,SUR,SUR Cariquima
COVID 19 Sospechoso (U072),6,0,0,0,3,0,3,0,2022,Iquique,SUR,SUR Cariquima
COVID 19 Confirmado (U071),7,0,4,0,3,0,0,0,2022,Iquique,SUR,SUR Cariquima
TOTAL CAUSAS SISTEMA CIRCULATORIO,1,0,0,0,0,0,0,1,2022,Iquique,SUR,SUR Cariquima
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Arritmia grave,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Otras causas circulatorias,1,0,0,0,0,0,0,1,2022,Iquique,SUR,SUR Cariquima
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Otras causas externas,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),3,0,0,0,0,0,0,3,2022,Iquique,SUR,SUR Cariquima
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
Otros trastornos mentales no contenidos en las categorías anteriores,3,0,0,0,0,0,0,3,2022,Iquique,SUR,SUR Cariquima
DIARREA AGUDA (A00-A09),34,5,4,13,9,1,0,2,2022,Iquique,SUR,SUR Cariquima
TOTAL DEMÁS CAUSAS,115,28,28,22,24,4,0,9,2022,Iquique,SUR,SUR Cariquima
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Iquique,SUR,SUR Cariquima
