Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,100479,1817,1859,1767,1814,1870,1871,1891,1814,1731,1866,2053,2045,2096,2142,2074,2088,2226,1998,2106,2060,2148,2069,2197,2144,2078,2053,1840,1746,1710,1790,2061,2070,2103,2087,2201,2017,1898,1926,2130,1725,1716,2101,1729,1777,1845,1620,1725,1713,1788,1780,1687,1817,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
TOTAL CAUSAS SISTEMA RESPIRATORIO,10881,128,125,104,85,96,97,99,90,88,96,109,182,188,218,235,258,286,245,294,290,340,287,324,373,327,321,290,256,241,222,239,265,298,287,311,337,329,313,281,199,224,264,213,159,140,99,114,97,114,103,93,108,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
IRA Alta (J00-J06),3902,54,50,55,39,33,34,41,33,38,36,35,78,88,89,86,107,96,83,101,82,110,101,97,122,108,106,75,72,85,81,80,89,98,111,121,131,122,112,90,69,90,103,83,67,40,41,41,42,47,36,33,41,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
Influenza (J09-J11),266,2,2,0,1,0,0,0,2,1,2,2,4,3,4,2,3,2,6,2,4,4,6,5,19,19,19,5,2,0,7,4,4,4,10,15,21,23,14,15,9,5,2,2,2,0,1,2,0,2,3,0,0,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
Neumonía (J12-J18),1209,20,12,6,8,17,11,9,6,8,3,13,17,18,18,20,19,24,21,20,20,33,21,29,40,40,34,43,37,43,25,35,29,43,26,37,36,42,35,32,30,31,39,29,17,26,13,21,11,6,12,8,16,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
Bronquitis/bronquiolitis aguda (J20-J21),956,7,10,6,8,5,10,6,4,0,5,7,11,17,13,22,25,16,27,33,21,34,45,40,57,35,34,40,20,12,19,16,19,28,34,25,30,15,22,49,19,17,22,17,5,12,7,8,3,4,4,5,6,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
Crisis obstructiva bronquial (J40-J46),3700,36,40,29,17,31,35,28,30,30,35,32,54,52,75,87,92,130,94,118,141,130,96,132,114,106,114,107,105,73,66,88,107,102,87,92,99,104,102,73,61,69,68,70,56,45,27,29,27,44,39,42,40,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",848,9,11,8,12,10,7,15,15,11,15,20,18,10,19,18,12,18,14,20,22,29,18,21,21,19,14,20,20,28,24,16,17,23,19,21,20,23,28,22,11,12,30,12,12,17,10,13,14,11,9,5,5,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2855,58,52,42,61,55,51,56,60,43,58,64,54,66,55,58,56,59,46,49,55,67,62,67,56,49,52,65,51,66,56,54,52,58,47,60,60,57,68,55,43,37,62,44,41,66,37,54,61,51,55,52,52,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
Infarto agudo miocardio,193,4,4,3,6,4,5,1,5,3,2,6,5,6,3,2,4,4,2,2,2,3,1,9,4,8,5,2,2,6,5,3,3,1,5,6,3,3,4,1,3,2,4,4,3,4,3,3,4,4,4,5,3,2019,Iquique,Hospital,Hospital Dr. Ernesto Torres Galdames (Iquique)
