Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52842,285,797,548,943,759,942,747,869,728,913,1121,1201,1128,958,1281,1138,1173,952,680,698,833,1174,984,1199,796,1162,1012,711,1002,869,982,1259,1178,1276,1186,1231,1290,1168,1211,1198,1040,1288,1053,1120,1155,1174,1339,1023,1167,708,1153,1040,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
TOTAL CAUSAS SISTEMA RESPIRATORIO,10038,30,83,44,70,76,99,68,77,59,79,174,250,191,159,226,176,221,198,171,157,209,307,298,435,312,349,322,199,285,185,157,229,291,309,267,275,320,277,267,260,251,242,207,159,129,121,136,96,142,101,162,131,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
IRA Alta (J00-J06),2084,6,10,10,10,18,29,14,25,18,11,65,67,36,23,33,47,48,50,40,33,42,61,54,99,50,46,43,36,68,45,26,36,73,85,79,88,52,43,44,58,50,43,37,34,28,21,25,20,26,27,31,21,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Influenza (J09-J11),171,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,27,9,23,5,4,5,4,3,8,9,6,5,9,14,4,1,1,8,7,3,0,0,0,0,0,1,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Neumonía (J12-J18),1605,7,19,7,12,20,12,12,10,10,21,24,28,27,27,48,24,24,32,16,32,34,64,41,69,51,61,62,24,48,19,19,36,34,48,45,50,56,56,43,35,37,47,31,21,20,12,32,17,18,9,30,24,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Bronquitis/bronquiolitis aguda (J20-J21),1487,4,5,4,6,2,12,8,2,8,5,12,28,21,29,20,16,37,19,32,40,23,53,43,46,36,59,54,48,87,55,38,37,46,77,53,29,34,36,30,33,35,30,20,26,20,16,24,10,22,14,26,17,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Crisis obstructiva bronquial (J40-J46),2362,4,29,10,25,23,17,14,18,8,18,47,61,48,35,65,47,64,61,50,18,68,72,85,120,96,89,74,40,46,26,35,50,63,56,51,53,61,52,77,47,41,55,61,44,27,27,27,26,38,21,46,26,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2329,9,20,12,17,13,29,20,21,15,24,26,65,59,45,60,42,48,36,33,34,41,51,70,74,70,71,84,47,31,36,36,62,66,37,34,46,103,86,72,86,80,60,55,34,34,45,28,23,37,30,29,43,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1669,18,40,18,30,27,42,23,41,30,30,33,35,39,31,27,39,47,28,16,23,10,30,33,23,31,33,25,25,32,41,35,47,41,45,33,36,35,39,41,34,32,33,39,33,25,35,34,26,33,25,34,34,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Infarto agudo miocardio,219,2,9,5,3,4,4,4,13,6,4,5,5,6,6,4,3,7,6,10,4,2,3,4,1,3,6,3,1,3,8,7,8,8,1,3,4,2,3,5,3,1,1,6,0,5,5,1,0,2,1,4,5,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Accidente vascular encefálico,339,6,12,2,4,6,18,7,5,8,9,2,6,12,7,4,3,6,3,2,5,1,4,6,5,4,9,6,11,10,7,3,9,10,17,9,6,8,6,10,11,6,6,5,8,7,2,3,7,3,4,6,3,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Crisis hipertensiva,369,4,8,6,7,1,3,4,11,8,3,12,10,7,8,7,6,14,8,3,5,2,13,9,7,2,6,6,5,5,8,8,11,5,7,4,5,9,9,8,11,5,11,10,10,9,9,9,6,6,3,8,8,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
Otras causas circulatorias,738,6,11,5,16,16,17,8,12,8,14,13,14,14,10,12,27,20,11,1,8,5,10,14,10,22,12,10,8,13,18,17,19,18,20,16,21,16,21,18,9,20,15,18,15,4,19,21,13,22,17,16,18,2019,Coquimbo,Hospital,Hospital San Juan de Dios (La Serena)
