Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2197,251,283,253,350,406,393,261,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2197,251,283,253,350,406,393,261,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
TOTAL CAUSAS SISTEMA RESPIRATORIO,482,68,69,54,68,82,83,58,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
IRA Alta (J00-J06),194,37,26,24,27,29,25,26,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Influenza (J09-J11),2,0,0,0,1,0,1,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Neumonía (J12-J18),4,0,0,0,1,1,1,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Bronquitis/bronquiolitis aguda (J20-J21),34,10,7,3,3,3,7,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Crisis obstructiva bronquial (J40-J46),4,1,0,0,0,2,1,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",244,20,36,27,36,47,48,30,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
COVID 19 Sospechoso (U072),702,26,35,40,119,189,181,112,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
TOTAL CAUSAS SISTEMA CIRCULATORIO,18,1,3,4,3,2,4,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Crisis hipertensiva,18,1,3,4,3,2,4,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Arritmia grave,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Otras causas externas,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),11,2,0,0,2,3,3,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Ideación Suicida (R458),1,0,0,0,0,1,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
Otros trastornos mentales no contenidos en las categorías anteriores,10,2,0,0,2,2,3,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
DIARREA AGUDA (A00-A09),6,0,1,1,1,2,0,1,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
TOTAL DEMÁS CAUSAS,978,154,175,154,157,128,122,88,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SAPU,SAPU Oriente de San Fernando
