Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-La Feria
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32058,628,592,558,537,593,543,544,524,540,527,624,733,691,677,621,655,695,764,698,846,792,706,765,678,683,631,648,607,684,510,594,602,681,676,693,609,582,701,622,576,614,580,355,570,495,490,539,518,600,560,567,540,2019,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL CAUSAS SISTEMA RESPIRATORIO,12101,156,138,132,98,113,106,99,118,117,130,192,265,278,242,203,252,320,356,359,456,450,396,435,371,397,338,367,312,328,242,228,253,308,304,300,274,234,263,217,181,210,204,123,170,120,102,107,135,160,160,151,131,2019,Metropolitano Sur,SAPU,SAPU-La Feria
IRA Alta (J00-J06),8027,111,108,98,82,90,69,79,82,86,106,147,203,219,176,140,165,232,229,247,316,339,258,261,226,255,169,223,152,194,141,118,158,162,182,176,165,144,150,156,124,152,149,75,113,93,63,85,100,132,120,110,97,2019,Metropolitano Sur,SAPU,SAPU-La Feria
Influenza (J09-J11),159,0,0,0,0,1,0,0,0,0,0,0,2,3,8,7,11,3,9,12,5,9,15,13,13,10,5,8,1,2,2,0,5,1,2,2,0,3,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2019,Metropolitano Sur,SAPU,SAPU-La Feria
Neumonía (J12-J18),328,7,2,6,2,5,5,1,3,2,3,2,3,1,4,3,6,3,2,2,2,9,11,10,19,14,23,8,21,25,11,8,8,9,8,7,6,6,8,6,2,3,3,3,11,4,6,3,4,2,3,2,1,2019,Metropolitano Sur,SAPU,SAPU-La Feria
Bronquitis/bronquiolitis aguda (J20-J21),3076,28,21,22,12,13,27,14,26,26,16,38,52,49,48,49,67,74,104,86,125,79,101,140,92,103,128,117,125,92,73,88,70,117,92,99,83,57,90,40,45,51,46,39,35,17,25,14,22,18,26,29,26,2019,Metropolitano Sur,SAPU,SAPU-La Feria
Crisis obstructiva bronquial (J40-J46),268,9,3,4,1,2,5,4,5,1,3,2,4,4,4,1,1,4,10,11,5,7,1,9,10,9,7,7,5,10,5,4,6,4,8,3,11,8,3,6,4,2,3,2,7,3,6,4,8,4,7,8,4,2019,Metropolitano Sur,SAPU,SAPU-La Feria
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",243,1,4,2,1,2,0,1,2,2,2,3,1,2,2,3,2,4,2,1,3,7,10,2,11,6,6,4,8,5,10,10,6,15,12,13,9,16,8,8,6,2,3,4,4,3,2,1,1,3,3,2,3,2019,Metropolitano Sur,SAPU,SAPU-La Feria
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-La Feria
