Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,69295,1364,1241,1145,1170,1160,1156,994,1088,1164,1194,1334,1535,1436,1360,1299,1441,1482,1525,1581,1755,1839,1613,1710,1542,1596,1448,1632,1477,1471,1209,985,1308,1513,1564,1596,1439,1494,1541,1471,1242,1444,1220,861,1070,1016,968,953,1045,1166,1004,1235,1199,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL CAUSAS SISTEMA RESPIRATORIO,27184,341,294,262,233,222,243,203,238,285,287,428,641,568,472,498,599,674,700,813,976,1005,860,977,890,924,846,963,838,772,573,434,606,726,753,719,589,619,655,546,445,539,416,271,271,208,194,191,236,290,258,319,274,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
IRA Alta (J00-J06),15682,216,186,168,160,172,178,130,148,186,178,268,430,300,282,321,324,434,378,466,565,569,462,520,470,462,457,529,393,337,283,230,328,425,436,456,348,338,375,330,264,331,255,148,162,118,117,132,167,188,155,215,192,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Influenza (J09-J11),66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,2,8,3,5,7,10,7,3,5,1,1,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Neumonía (J12-J18),807,6,3,4,4,0,5,1,3,5,6,6,4,17,7,9,25,21,13,17,25,28,34,37,30,31,30,23,30,29,29,23,26,25,32,19,24,13,18,33,20,13,11,6,9,18,3,1,7,5,5,6,8,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Bronquitis/bronquiolitis aguda (J20-J21),4985,63,64,32,33,27,24,28,40,35,45,55,91,134,81,68,115,105,144,118,152,180,151,203,167,191,130,195,217,180,137,107,135,151,148,127,117,128,135,94,77,87,60,57,52,23,32,37,27,46,55,50,35,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Crisis obstructiva bronquial (J40-J46),2187,25,25,20,19,17,16,17,26,17,24,22,32,43,40,43,40,62,58,42,65,71,47,59,46,62,60,82,96,94,53,25,57,49,65,56,50,57,83,41,34,62,34,40,23,23,30,17,20,28,23,26,21,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3457,31,16,38,17,6,20,27,21,42,34,77,84,74,62,57,95,48,107,170,165,155,158,155,172,171,159,127,99,127,70,48,60,75,71,61,50,82,44,48,50,45,54,20,25,26,12,4,15,23,20,22,18,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL CAUSAS SISTEMA CIRCULATORIO,1083,25,24,10,17,6,15,19,15,21,17,22,19,15,18,25,15,15,30,27,23,33,21,23,21,20,21,28,29,28,23,22,37,27,25,17,30,38,25,24,17,20,18,18,21,16,14,7,25,12,14,21,10,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Accidente vascular encefálico,39,2,1,1,0,0,0,0,0,0,3,0,1,2,1,0,1,2,1,1,2,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0,2,1,1,3,2,1,1,0,1,0,1,0,0,0,0,1,1,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Crisis hipertensiva,709,11,17,8,8,3,7,14,8,7,10,15,11,10,15,20,11,9,24,17,16,30,14,18,16,12,18,18,22,22,19,15,25,14,21,14,18,22,19,14,9,12,11,10,9,10,6,3,12,4,10,13,8,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Arritmia grave,92,4,3,0,0,1,1,2,0,3,0,3,4,0,0,1,2,2,1,1,1,1,2,0,4,0,2,4,1,2,0,4,4,4,0,1,4,4,2,2,1,3,0,1,0,3,0,2,5,2,2,2,1,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Otras causas circulatorias,239,8,3,1,9,2,7,3,7,11,4,4,3,3,2,4,1,2,4,8,4,1,5,5,1,5,1,6,4,4,3,3,7,9,4,2,6,11,3,5,5,4,6,7,10,3,7,2,7,6,2,5,0,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4165,23,17,248,16,665,16,112,21,27,137,24,138,19,191,538,470,460,224,22,25,25,36,21,22,23,36,19,30,35,28,20,24,19,30,15,25,20,25,21,17,31,28,21,18,22,25,25,26,24,15,29,17,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Accidentes del tránsito,172,0,0,118,0,12,0,4,0,0,5,0,2,0,5,7,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Otras causas externas,3993,23,17,130,16,653,16,108,21,27,132,24,136,19,186,531,461,454,220,22,25,25,36,21,22,23,36,19,30,35,28,20,24,19,30,15,25,20,25,21,17,31,28,21,18,22,25,25,26,24,15,29,17,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
DIARREA AGUDA (A00-A09),1166,122,9,9,8,3,5,17,13,17,13,18,24,14,23,8,26,157,101,17,12,12,17,11,6,9,11,8,12,7,4,3,9,13,12,14,125,9,15,14,8,3,6,4,12,9,9,8,14,15,120,13,18,2019,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
