Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,92766,1813,1851,1729,1640,1630,1805,1804,1744,1700,1783,1878,2039,2023,1818,1905,1933,1880,1837,1788,1876,1778,1645,1706,1507,1646,1683,1574,1467,1497,1525,1600,1703,1883,1798,1817,1975,1829,1584,1974,1800,1871,1914,1991,1857,1910,1852,1948,1914,1792,1730,1708,1812,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,15773,198,199,142,145,122,140,156,159,166,167,364,382,365,289,333,328,325,357,304,384,400,348,401,311,329,298,335,343,337,288,331,388,476,461,466,512,445,332,343,324,373,417,339,323,329,268,278,291,250,255,147,10,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
IRA Alta (J00-J06),9347,105,128,89,84,64,99,95,110,105,101,214,231,209,150,204,204,210,222,185,232,258,199,237,189,209,185,168,194,190,166,183,240,257,242,261,274,262,190,210,194,230,292,220,182,208,187,189,172,151,127,40,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Neumonía (J12-J18),455,5,4,5,7,7,3,4,4,8,6,5,6,8,4,9,3,8,9,8,16,12,9,14,15,13,11,10,15,7,15,10,8,19,16,10,10,17,20,12,12,4,8,8,11,8,3,13,8,3,4,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Bronquitis/bronquiolitis aguda (J20-J21),663,10,7,2,6,4,4,7,1,6,3,12,13,10,9,8,13,9,5,12,14,18,20,10,8,14,25,14,17,20,14,12,31,31,26,27,29,28,19,14,13,16,11,14,6,10,13,8,3,9,13,15,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Crisis obstructiva bronquial (J40-J46),1587,18,16,12,9,15,11,7,7,13,18,22,33,33,21,32,37,33,52,47,39,40,62,51,44,40,27,54,35,42,30,40,28,51,53,52,52,37,31,35,27,51,25,21,25,36,17,28,33,21,10,12,2,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3705,60,44,34,39,32,23,43,37,34,39,111,99,105,105,80,71,65,69,52,83,72,58,89,55,53,50,89,82,78,63,86,81,114,120,113,147,101,71,70,78,72,81,76,98,67,48,40,75,66,101,78,8,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2500,20,18,42,29,30,23,22,17,20,16,17,31,20,21,20,24,36,34,26,37,39,35,44,20,30,26,27,24,21,26,27,26,37,34,36,30,28,27,35,19,30,35,23,31,28,25,33,18,27,33,29,1094,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Infarto agudo miocardio,113,1,0,2,3,4,2,1,3,2,3,0,1,1,1,4,1,0,2,4,1,4,3,3,2,2,1,3,3,0,3,2,6,6,1,9,0,1,2,1,1,2,1,1,5,5,2,4,1,2,1,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Accidente vascular encefálico,209,4,7,8,7,7,4,6,1,2,0,2,8,2,3,0,6,9,7,4,2,3,2,5,1,6,8,4,2,9,3,4,4,4,9,6,4,6,4,8,0,1,3,3,5,3,3,3,1,3,2,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Crisis hipertensiva,1010,14,11,31,17,19,17,15,12,14,13,14,21,16,17,15,17,24,24,17,31,29,30,36,17,19,17,19,19,11,18,21,15,26,23,19,25,20,21,26,16,25,29,16,20,19,19,25,16,22,17,11,5,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Arritmia grave,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Otras causas circulatorias,1158,1,0,1,1,0,0,0,1,2,0,1,1,1,0,1,0,3,1,1,3,3,0,0,0,3,0,1,0,0,2,0,1,1,1,2,1,1,0,0,2,2,2,3,1,1,1,1,0,0,8,14,1089,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19471,369,353,384,321,354,369,428,422,377,416,423,433,462,365,452,406,371,335,390,367,323,337,350,288,340,316,239,258,247,312,281,320,300,354,274,370,372,277,391,339,405,379,434,431,387,439,495,457,377,194,680,708,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Accidentes del tránsito,590,4,14,10,17,2,5,16,13,26,19,24,9,24,8,17,8,9,11,19,18,4,15,8,9,7,16,30,11,3,8,4,10,12,20,4,23,21,3,3,14,11,4,3,27,6,12,6,8,9,5,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
Otras causas externas,18881,365,339,374,304,352,364,412,409,351,397,399,424,438,357,435,398,362,324,371,349,319,322,342,279,333,300,209,247,244,304,277,310,288,334,270,347,351,274,388,325,394,375,431,404,381,427,489,449,368,189,679,708,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
DIARREA AGUDA (A00-A09),5825,159,173,115,166,127,215,197,137,158,179,158,150,158,153,154,142,141,113,140,109,80,58,58,60,75,76,89,55,48,48,58,62,72,52,100,100,103,116,142,109,95,113,88,95,100,88,121,146,144,154,76,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
TOTAL DEMÁS CAUSAS,49197,1067,1108,1046,979,997,1058,1001,1009,979,1005,916,1043,1018,990,946,1033,1007,998,928,979,936,867,853,828,872,967,884,787,844,851,903,907,998,897,941,963,881,832,1063,1009,968,970,1107,977,1066,1032,1021,1002,994,1094,776,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1921,30,21,35,33,39,25,19,17,40,33,32,37,22,36,31,38,35,30,23,28,40,29,45,36,40,52,43,37,51,45,55,47,42,37,48,32,36,29,29,47,48,52,48,33,55,43,34,35,35,36,36,42,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
- CAUSAS SISTEMA CIRCULATORIO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
- CAUSAS SISTEMA RESPIRATORIO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
- TRAUMATISMOS Y ENVENENAMIENTOS,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
- LAS DEMÁS CAUSAS,1915,30,21,35,33,39,25,19,17,40,33,32,37,21,36,31,38,35,30,23,28,40,29,45,36,40,52,43,37,51,45,55,47,42,37,48,32,36,29,29,47,48,52,48,33,55,43,34,35,35,34,33,42,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
CIRUGÍAS DE URGENCIA,17,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital Dr. Ricardo Valenzuela Sáez (Rengo)
