Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,948,11,27,13,18,28,16,19,24,18,30,19,27,22,21,14,21,24,18,21,30,29,21,25,20,26,16,18,15,15,9,13,14,14,15,23,19,16,11,12,11,14,22,17,18,13,14,19,13,17,15,13,10,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,944,11,27,13,18,28,16,19,24,18,30,19,27,22,21,14,21,24,18,21,30,29,21,22,20,26,16,18,15,15,9,13,14,13,15,23,19,16,11,12,11,14,22,17,18,13,14,19,13,17,15,13,10,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
TOTAL CAUSAS SISTEMA RESPIRATORIO,54,0,5,1,0,12,4,1,1,1,1,1,2,1,1,0,1,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
Neumonía (J12-J18),4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
Crisis obstructiva bronquial (J40-J46),1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",49,0,4,0,0,11,4,1,1,1,1,1,1,1,1,0,1,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
COVID 19 Sospechoso (U072),5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Alto Jahuel
