Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6873,133,110,94,100,88,99,114,107,111,109,146,111,138,115,126,140,125,134,140,166,145,145,120,148,161,148,144,177,157,177,150,126,129,146,147,148,155,150,139,122,142,147,118,123,111,126,131,148,109,132,115,131,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
TOTAL CAUSAS SISTEMA RESPIRATORIO,1872,13,0,7,9,4,3,1,1,4,7,14,9,14,41,38,44,30,34,40,43,41,40,39,53,59,60,63,88,55,80,53,44,34,44,74,56,49,52,37,37,49,53,30,22,35,33,54,52,36,33,33,28,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
IRA Alta (J00-J06),1460,13,0,6,7,2,1,1,1,4,6,12,6,14,36,31,35,24,16,21,30,28,19,26,51,44,51,49,77,35,56,44,36,28,33,60,44,36,34,28,28,39,37,22,17,29,32,51,44,32,30,27,27,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Influenza (J09-J11),35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,5,0,0,6,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Neumonía (J12-J18),106,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,3,1,1,0,6,3,0,1,6,7,4,5,4,5,4,3,2,4,2,4,7,4,7,3,5,0,0,0,0,1,1,4,0,3,0,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Bronquitis/bronquiolitis aguda (J20-J21),117,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,2,2,3,4,3,4,5,2,2,8,0,4,4,7,7,2,3,1,2,3,5,2,8,4,0,4,4,1,1,2,0,0,6,0,1,2,1,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Crisis obstructiva bronquial (J40-J46),49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,1,0,0,2,1,3,4,7,0,1,0,1,1,1,2,1,0,1,1,2,1,1,2,0,0,1,0,1,1,0,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",105,0,0,0,2,1,1,0,0,0,0,2,2,0,1,1,5,2,9,13,2,6,3,7,0,0,1,2,0,0,6,2,0,2,5,5,4,5,2,1,1,1,1,1,3,2,1,2,0,0,1,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
TOTAL CAUSAS SISTEMA CIRCULATORIO,63,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,5,0,2,1,3,2,0,1,0,1,2,0,0,14,1,2,1,4,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,2,7,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
