Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23720,378,355,309,348,381,331,317,328,340,343,448,460,437,400,437,404,459,472,508,528,665,613,738,610,546,567,408,399,421,415,435,477,530,524,479,523,575,587,568,405,493,465,549,393,432,423,433,460,387,438,375,404,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
TOTAL CAUSAS SISTEMA RESPIRATORIO,11100,114,71,77,68,81,89,73,74,73,118,220,240,207,160,203,173,205,215,275,327,459,448,497,377,301,301,211,213,193,176,185,233,285,271,229,293,323,309,292,203,237,220,230,162,177,188,199,203,139,165,161,157,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
IRA Alta (J00-J06),7229,90,50,56,46,65,66,52,51,43,94,149,148,150,104,130,107,133,128,135,201,287,231,270,228,166,185,124,145,118,116,130,148,164,187,161,213,257,216,179,138,158,145,170,92,99,122,165,160,101,118,124,114,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
Influenza (J09-J11),83,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,6,3,23,9,8,7,1,0,0,0,0,4,3,1,2,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
Neumonía (J12-J18),68,0,2,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,9,1,2,1,1,0,1,1,1,1,0,4,2,1,0,2,0,9,5,1,2,0,2,0,1,2,1,1,0,2,3,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
Bronquitis/bronquiolitis aguda (J20-J21),1878,12,8,9,12,8,7,7,9,9,10,18,56,31,23,25,26,36,48,64,42,88,66,113,70,73,48,36,33,27,23,32,60,64,62,31,38,40,50,43,32,36,24,33,39,53,33,18,29,30,39,30,25,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
Crisis obstructiva bronquial (J40-J46),225,4,2,1,1,0,1,2,1,3,1,2,3,1,3,4,5,0,3,8,3,10,7,8,3,16,6,13,4,7,7,4,5,8,4,8,5,4,12,1,6,6,7,3,1,3,6,2,1,4,3,0,3,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1617,7,8,10,8,7,15,11,12,18,12,51,31,25,28,43,34,33,29,65,57,65,127,98,73,45,61,38,30,36,26,17,18,45,15,28,36,20,30,59,22,34,42,24,28,22,26,12,12,3,5,5,11,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,Centro de Salud Familiar Juan Cartes Arias
