Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Paine
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34010,649,571,529,592,538,563,523,603,495,576,616,660,560,589,621,633,586,626,488,567,708,767,812,761,786,902,658,630,587,608,632,571,717,661,638,594,577,803,639,634,716,635,757,682,702,745,732,745,764,719,690,853,2017,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL CAUSAS SISTEMA RESPIRATORIO,9852,104,80,94,93,87,91,87,82,75,125,154,167,149,161,169,127,166,206,152,250,370,377,440,397,380,438,300,271,208,197,189,216,265,240,227,203,180,231,174,140,189,177,167,174,139,151,142,140,148,110,110,143,2017,Metropolitano Sur,SAPU,SAPU-Paine
IRA Alta (J00-J06),6692,78,57,74,71,63,78,67,70,56,107,118,118,114,118,126,84,102,147,103,187,260,254,312,262,239,254,185,138,95,115,106,145,148,137,157,130,130,165,129,92,134,131,122,121,98,112,110,107,100,81,80,105,2017,Metropolitano Sur,SAPU,SAPU-Paine
Influenza (J09-J11),94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,4,2,13,20,17,3,3,8,4,4,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,Metropolitano Sur,SAPU,SAPU-Paine
Neumonía (J12-J18),329,5,3,0,3,3,1,2,4,2,2,4,5,3,4,2,3,7,5,3,7,11,16,9,16,16,29,15,23,13,5,5,3,14,11,9,3,11,3,3,5,5,6,5,3,1,6,3,2,4,2,2,2,2017,Metropolitano Sur,SAPU,SAPU-Paine
Bronquitis/bronquiolitis aguda (J20-J21),2105,11,9,14,12,11,5,8,5,9,8,22,26,19,31,34,34,52,41,36,46,76,81,95,83,89,132,85,91,82,60,57,55,82,73,48,53,29,52,24,28,36,26,29,34,20,23,21,15,33,18,17,25,2017,Metropolitano Sur,SAPU,SAPU-Paine
Crisis obstructiva bronquial (J40-J46),481,8,7,5,4,7,4,7,3,6,6,9,15,13,6,5,3,3,8,7,6,11,19,9,14,12,17,8,6,11,12,19,8,17,12,11,13,9,10,13,11,11,10,8,11,15,8,5,11,5,6,9,8,2017,Metropolitano Sur,SAPU,SAPU-Paine
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",151,2,4,1,3,2,3,3,0,2,2,1,3,0,2,1,2,2,4,3,1,8,5,2,2,7,3,4,5,3,1,2,2,3,6,1,3,1,1,4,4,3,4,3,5,5,2,3,5,6,3,1,3,2017,Metropolitano Sur,SAPU,SAPU-Paine
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Paine
