Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8321,95,171,150,144,141,161,190,89,174,239,220,204,43,126,176,109,110,175,189,211,191,19,25,216,210,191,231,163,169,174,181,167,168,226,225,225,179,154,23,70,87,46,54,58,184,208,150,207,302,272,195,234,2021,Osorno,SUR,SUR San Pablo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7082,98,171,144,126,140,152,174,79,152,188,189,156,40,131,156,107,82,153,173,178,155,18,20,198,176,149,173,147,157,176,163,153,138,197,193,176,167,134,23,26,70,43,40,43,117,142,102,160,259,220,168,190,2021,Osorno,SUR,SUR San Pablo
TOTAL CAUSAS SISTEMA RESPIRATORIO,495,3,2,8,4,2,3,14,1,6,12,10,6,3,4,7,3,1,10,9,13,10,1,0,7,15,7,9,14,8,19,19,11,6,18,16,14,13,9,1,2,3,4,8,6,21,20,21,15,20,16,20,21,2021,Osorno,SUR,SUR San Pablo
IRA Alta (J00-J06),310,2,0,2,2,1,1,13,0,1,8,2,2,0,2,3,2,0,6,7,8,8,0,0,5,9,5,2,4,7,11,12,9,6,12,12,10,9,5,1,2,2,3,8,4,18,15,18,12,11,7,10,11,2021,Osorno,SUR,SUR San Pablo
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SUR,SUR San Pablo
Neumonía (J12-J18),41,1,0,2,1,0,0,0,1,2,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0,3,1,1,4,1,2,2,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,1,3,2021,Osorno,SUR,SUR San Pablo
Bronquitis/bronquiolitis aguda (J20-J21),53,0,1,2,0,0,0,0,0,2,2,1,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,1,4,0,5,4,1,0,4,0,3,1,0,0,0,0,1,0,1,1,2,2,1,2,4,0,1,2021,Osorno,SUR,SUR San Pablo
Crisis obstructiva bronquial (J40-J46),23,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,2,0,2021,Osorno,SUR,SUR San Pablo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",68,0,1,2,1,0,2,1,0,1,0,4,2,1,1,2,0,1,2,1,2,1,0,0,1,1,1,4,2,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,3,1,2,5,2,7,6,2021,Osorno,SUR,SUR San Pablo
COVID 19 Sospechoso (U072),2218,28,88,55,63,55,74,62,33,62,96,92,71,14,74,62,34,18,32,53,66,47,7,3,53,39,47,47,47,58,40,38,45,45,43,43,22,31,46,6,4,14,5,6,5,24,33,34,47,90,63,23,31,2021,Osorno,SUR,SUR San Pablo
COVID 19 Confirmado (U071),56,0,0,1,0,0,3,0,1,0,1,1,2,0,2,7,2,2,0,0,0,1,0,0,1,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,3,3,4,0,2021,Osorno,SUR,SUR San Pablo
TOTAL CAUSAS SISTEMA CIRCULATORIO,222,4,3,0,8,2,3,3,0,1,4,4,2,3,4,4,4,3,6,6,8,5,1,2,8,6,9,9,3,5,6,7,11,6,7,8,8,4,6,1,0,0,1,2,0,3,6,3,1,10,1,8,3,2021,Osorno,SUR,SUR San Pablo
Infarto agudo miocardio,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2021,Osorno,SUR,SUR San Pablo
Accidente vascular encefálico,31,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,2,1,0,1,2,0,1,1,1,1,2,0,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2021,Osorno,SUR,SUR San Pablo
Crisis hipertensiva,82,0,0,0,5,0,1,3,0,0,1,2,1,0,1,0,1,2,3,2,3,2,0,1,5,2,4,5,0,2,1,1,5,4,3,5,4,3,1,1,0,0,0,1,0,2,2,1,0,2,0,0,0,2021,Osorno,SUR,SUR San Pablo
