Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42164,744,742,663,712,708,755,724,668,705,786,842,1025,1018,928,929,862,829,906,733,941,1046,763,612,1096,1138,812,849,836,743,611,652,872,1034,1037,945,965,886,402,849,912,864,936,921,883,776,955,906,882,137,425,470,729,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
TOTAL CAUSAS SISTEMA RESPIRATORIO,15951,150,141,132,132,145,219,158,170,172,188,306,448,396,362,370,302,308,358,281,394,511,386,332,617,655,430,394,363,328,253,304,436,522,451,418,437,385,155,299,331,309,305,319,308,249,289,288,249,38,114,150,194,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
IRA Alta (J00-J06),11678,119,121,98,110,101,178,112,122,106,141,186,271,259,274,245,225,233,240,188,277,375,288,270,487,539,329,303,239,209,184,246,342,349,262,262,284,308,97,216,255,236,234,276,251,202,227,232,192,33,89,116,140,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Influenza (J09-J11),23,0,0,0,0,0,1,0,0,6,4,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Neumonía (J12-J18),184,1,2,1,1,0,4,3,0,2,1,1,3,7,0,1,8,0,2,1,2,1,3,5,3,8,13,13,5,10,3,3,2,7,3,10,9,7,8,9,5,1,5,2,0,1,2,0,0,0,1,0,5,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Bronquitis/bronquiolitis aguda (J20-J21),2031,5,4,12,5,7,7,4,12,8,10,45,37,43,47,44,18,39,44,52,47,59,46,30,84,73,55,36,84,56,41,36,60,103,106,94,77,50,29,58,34,47,47,25,29,21,35,30,28,2,15,21,30,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
Crisis obstructiva bronquial (J40-J46),398,1,0,2,0,12,7,7,5,10,3,10,13,30,3,15,4,13,7,7,10,14,6,9,6,8,10,3,10,12,6,4,8,19,14,21,21,6,13,6,8,2,2,0,4,5,6,5,3,0,2,6,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1637,24,14,19,16,25,22,32,31,40,29,64,124,57,38,64,45,23,65,33,58,62,43,18,36,26,22,39,25,39,19,15,23,43,66,31,46,14,8,10,29,23,17,16,24,20,19,21,26,3,7,7,17,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Las Torres
