Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,72137,1337,1263,1227,1192,1190,1191,1096,1201,1053,1276,1397,1470,1444,1460,1549,1371,1376,1537,1310,1421,1728,1670,1698,1540,1684,1763,1457,1170,1205,1270,1236,1286,1521,1521,1387,1361,1313,1648,1469,1296,1410,1479,1483,1248,1360,1393,1397,1329,1411,1333,1406,1304,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL CAUSAS SISTEMA RESPIRATORIO,27869,370,286,294,268,288,323,241,244,184,368,484,528,583,595,676,551,564,621,528,688,976,955,1031,891,991,959,764,578,554,523,503,537,729,705,582,575,558,640,535,490,520,504,530,419,443,457,444,367,379,337,369,340,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
IRA Alta (J00-J06),17233,255,198,185,187,201,241,179,182,130,283,360,358,396,407,480,366,345,369,340,444,621,565,632,547,573,506,417,292,287,278,288,278,436,411,342,320,316,364,361,292,306,290,334,261,266,281,294,225,251,233,248,212,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Influenza (J09-J11),60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,3,4,3,7,17,8,2,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Neumonía (J12-J18),636,11,8,9,4,12,8,5,11,6,6,10,5,11,12,7,10,12,12,9,6,22,11,14,26,34,37,21,24,20,13,17,12,15,18,19,7,20,20,12,9,14,8,8,7,10,12,6,7,4,5,7,3,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Bronquitis/bronquiolitis aguda (J20-J21),4869,44,40,43,38,24,29,21,22,9,26,39,60,78,62,93,63,103,91,101,106,184,195,229,204,203,206,185,151,121,118,139,127,138,154,117,106,88,115,74,96,78,81,79,63,90,77,72,67,58,50,57,55,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Crisis obstructiva bronquial (J40-J46),1622,18,11,15,14,19,13,6,10,11,18,18,18,28,14,46,26,20,37,26,30,35,48,31,29,45,63,57,49,81,49,24,44,39,48,44,58,38,36,35,40,30,35,34,32,29,35,27,26,24,19,23,17,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3449,42,29,42,25,32,32,30,19,28,35,57,87,69,100,50,86,80,112,52,99,111,132,122,78,119,139,82,58,45,62,35,76,101,73,60,84,96,105,53,53,92,90,75,56,48,52,45,42,42,30,34,53,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL CAUSAS SISTEMA CIRCULATORIO,1247,15,21,16,15,29,14,17,19,11,15,23,20,13,18,24,21,31,18,26,19,29,19,13,17,26,23,46,16,16,29,34,39,27,42,34,37,33,35,31,26,28,20,35,34,21,23,25,28,19,15,29,13,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Accidente vascular encefálico,62,4,2,1,0,0,1,2,0,0,2,2,1,1,3,2,0,1,0,1,0,3,1,0,0,2,0,5,0,0,1,1,1,1,0,0,1,0,2,1,0,4,1,1,2,0,4,4,1,0,1,1,1,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Crisis hipertensiva,804,5,11,7,8,18,7,11,11,9,9,11,11,6,10,18,12,19,9,19,14,21,16,4,14,17,19,33,13,12,26,28,23,17,28,29,24,25,21,13,22,17,13,21,18,14,14,13,18,12,8,19,7,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Arritmia grave,22,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,3,0,0,0,0,0,1,0,0,1,1,1,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Otras causas circulatorias,353,5,7,8,7,10,5,4,8,2,3,10,7,6,5,4,9,10,8,5,3,4,2,9,3,7,4,8,3,4,2,4,14,8,14,4,12,5,12,17,3,4,6,13,14,7,5,6,9,7,5,8,4,2017,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
