Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,84798,1862,1809,1747,1807,1788,1750,1684,1777,1666,1817,1894,1777,1690,1807,1828,1700,1757,1723,1763,1774,1739,1711,1212,1204,1352,1379,1436,1540,1676,1409,1567,1501,1530,1640,1661,1636,1608,1519,1905,1680,1778,1630,1250,1403,1488,1517,1526,1512,1548,1594,1631,1596,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,7335,53,22,74,81,144,185,105,175,149,188,213,234,205,259,192,186,218,144,156,167,223,218,173,179,207,206,192,204,166,166,179,139,148,154,156,123,130,141,142,113,92,80,84,73,70,63,47,48,54,79,80,56,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
IRA Alta (J00-J06),122,5,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,3,7,5,8,5,8,6,2,3,1,3,0,4,2,2,5,3,0,0,3,5,5,3,2,4,4,6,0,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Influenza (J09-J11),33,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,3,3,4,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Neumonía (J12-J18),2457,23,14,34,39,44,37,36,33,36,33,40,43,37,52,51,49,47,44,51,66,100,100,68,67,77,82,66,67,64,68,71,54,57,58,58,50,52,55,55,43,38,27,34,32,25,20,22,26,24,39,27,22,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Bronquitis/bronquiolitis aguda (J20-J21),813,6,6,11,5,17,25,9,16,12,11,12,12,14,25,13,14,14,14,25,25,29,19,22,22,17,27,31,31,23,28,20,25,9,20,24,19,11,19,13,23,14,14,13,12,10,4,4,1,5,5,7,6,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Crisis obstructiva bronquial (J40-J46),438,5,1,5,4,13,18,10,9,12,11,11,20,11,24,12,13,11,8,11,7,11,8,6,7,5,4,8,11,11,9,12,6,11,9,13,6,7,9,6,9,10,3,9,3,3,8,3,5,2,3,5,0,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3472,13,0,21,30,68,102,48,117,89,133,150,159,142,158,116,110,146,78,69,69,83,88,73,82,105,86,78,85,61,53,68,49,65,62,57,46,54,55,65,33,27,36,28,23,27,26,15,14,19,28,35,28,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
