Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,12691,247,248,275,278,239,235,230,235,208,238,272,248,255,244,212,209,199,215,198,236,241,235,264,267,254,244,245,226,204,248,210,225,249,261,257,196,267,255,251,286,289,250,270,252,268,265,250,267,254,243,212,265,2021,Antofagasta,SAPU,SAPU Corvallis
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11896,224,239,267,272,228,229,221,232,204,230,267,234,237,240,199,205,194,209,192,227,236,207,258,262,248,236,237,223,169,233,202,199,224,237,249,189,254,243,231,266,272,223,234,206,248,231,224,232,226,222,193,232,2021,Antofagasta,SAPU,SAPU Corvallis
TOTAL CAUSAS SISTEMA RESPIRATORIO,1877,8,7,8,7,15,10,11,10,5,15,12,10,17,15,20,21,19,16,17,20,18,16,35,46,37,41,28,24,28,36,27,43,58,67,74,42,60,58,38,57,73,55,57,62,84,71,68,69,64,62,46,70,2021,Antofagasta,SAPU,SAPU Corvallis
IRA Alta (J00-J06),1369,8,5,7,3,12,4,10,3,2,10,8,6,14,8,17,20,15,15,8,14,11,14,28,33,30,28,24,19,19,27,18,21,45,52,51,33,44,45,29,39,57,34,39,43,60,50,51,46,58,52,33,47,2021,Antofagasta,SAPU,SAPU Corvallis
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,SAPU Corvallis
Neumonía (J12-J18),25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,1,1,2,2,1,0,0,1,0,0,0,1,1,2,1,1,0,1,1,0,1,2021,Antofagasta,SAPU,SAPU Corvallis
Bronquitis/bronquiolitis aguda (J20-J21),227,0,0,0,2,1,2,0,1,0,1,3,2,0,1,0,0,2,1,2,0,2,0,2,2,1,1,2,1,2,2,4,9,7,7,13,5,10,7,5,15,9,15,9,9,6,11,13,17,2,3,7,11,2021,Antofagasta,SAPU,SAPU Corvallis
Crisis obstructiva bronquial (J40-J46),53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,4,2,0,1,1,3,1,2,2,0,3,4,6,2,2,1,0,3,3,5,2021,Antofagasta,SAPU,SAPU Corvallis
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",203,0,2,1,2,1,4,0,6,3,4,1,2,2,6,3,1,2,0,7,6,5,2,3,11,3,12,2,3,6,4,5,9,1,4,8,2,5,3,2,1,5,6,5,5,10,7,1,5,3,3,3,6,2021,Antofagasta,SAPU,SAPU Corvallis
COVID 19 Sospechoso (U072),2827,95,123,159,167,115,102,68,94,59,52,99,75,80,63,65,62,46,60,50,62,73,69,76,60,69,50,51,29,23,44,37,41,27,30,27,19,25,32,46,30,29,29,28,10,26,34,18,35,10,16,14,24,2021,Antofagasta,SAPU,SAPU Corvallis
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,SAPU Corvallis
TOTAL CAUSAS SISTEMA CIRCULATORIO,130,0,1,0,0,0,2,1,3,0,0,2,1,0,1,0,0,0,0,0,1,0,2,0,2,5,2,1,3,5,8,1,5,2,5,4,4,9,5,4,6,7,6,6,5,3,0,5,2,4,2,2,3,2021,Antofagasta,SAPU,SAPU Corvallis
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2021,Antofagasta,SAPU,SAPU Corvallis
Accidente vascular encefálico,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,SAPU Corvallis
Crisis hipertensiva,74,0,1,0,0,0,2,0,2,0,0,2,1,0,1,0,0,0,0,0,1,0,2,0,2,4,2,0,2,2,3,1,3,1,4,1,3,6,1,4,5,3,4,2,2,0,0,2,0,1,1,1,2,2021,Antofagasta,SAPU,SAPU Corvallis
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2021,Antofagasta,SAPU,SAPU Corvallis
