Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital de Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15496,252,313,236,267,309,272,282,275,271,184,259,300,283,291,290,310,305,292,293,280,352,354,360,277,248,241,257,266,280,260,223,326,362,416,327,352,367,407,374,354,418,369,306,299,274,229,227,263,278,282,297,287,2019,Concepción,Hospital,Hospital de Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,4467,55,60,30,41,32,42,42,30,37,25,56,81,74,85,73,81,63,65,63,83,140,135,158,94,79,79,69,88,115,73,53,99,147,171,122,128,154,133,175,133,162,140,108,83,66,51,42,52,69,84,76,71,2019,Concepción,Hospital,Hospital de Florida
IRA Alta (J00-J06),2894,44,46,24,30,21,33,23,23,30,16,33,40,57,68,55,53,49,42,46,55,82,107,109,71,55,53,33,43,63,36,34,52,89,121,63,87,103,81,97,90,117,96,70,46,33,29,26,26,46,59,48,41,2019,Concepción,Hospital,Hospital de Florida
Influenza (J09-J11),53,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,2,0,2,0,0,0,0,4,1,2,0,0,1,2,4,0,5,4,4,0,4,0,4,0,0,0,0,0,0,0,0,3,0,1,1,0,3,2019,Concepción,Hospital,Hospital de Florida
Neumonía (J12-J18),183,0,4,0,0,2,1,2,1,2,0,3,1,2,2,2,3,4,3,0,2,5,4,9,2,2,3,8,5,4,6,5,4,7,3,7,5,4,3,7,11,7,8,5,8,1,5,0,1,3,2,5,0,2019,Concepción,Hospital,Hospital de Florida
Bronquitis/bronquiolitis aguda (J20-J21),496,2,6,4,6,5,2,7,4,0,4,6,10,3,8,6,7,4,7,9,10,17,14,16,15,9,5,7,10,16,10,3,22,17,28,17,12,11,16,20,18,16,22,7,8,5,4,8,0,6,8,9,10,2019,Concepción,Hospital,Hospital de Florida
Crisis obstructiva bronquial (J40-J46),69,0,1,0,3,1,0,1,0,0,0,1,6,1,1,1,1,0,2,2,1,0,1,3,0,0,0,2,2,0,1,5,0,1,1,0,0,0,1,1,3,9,0,8,0,0,0,1,0,4,2,1,1,2019,Concepción,Hospital,Hospital de Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",772,9,3,2,2,3,6,9,2,5,5,13,23,7,6,8,15,6,9,6,15,36,9,17,5,11,18,19,27,30,16,6,16,29,14,35,20,36,28,50,11,13,14,18,21,27,13,4,25,9,12,13,16,2019,Concepción,Hospital,Hospital de Florida
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital de Florida
