Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5038,65,81,76,87,71,89,84,71,97,71,93,81,84,76,167,66,132,51,105,69,65,70,60,42,79,77,94,68,134,95,123,59,129,83,110,80,92,94,101,107,156,115,160,110,191,176,203,98,95,88,63,105,2021,Del Reloncaví,SAPU,SAPU Frutillar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5236,82,81,76,100,71,99,98,79,97,84,93,90,84,76,83,71,83,79,83,91,80,99,92,77,82,76,83,80,102,85,90,112,99,100,96,88,70,121,98,115,122,131,130,135,150,156,154,163,135,142,116,157,2021,Del Reloncaví,SAPU,SAPU Frutillar
TOTAL CAUSAS SISTEMA RESPIRATORIO,834,11,5,1,2,0,5,5,8,6,15,12,8,6,7,8,6,10,12,8,7,4,6,3,2,11,10,15,5,15,15,8,20,9,18,16,19,18,31,21,32,17,46,38,38,41,40,37,40,28,40,20,29,2021,Del Reloncaví,SAPU,SAPU Frutillar
IRA Alta (J00-J06),578,10,5,0,2,0,0,4,5,2,6,7,4,6,6,5,4,9,6,3,4,3,3,1,0,9,5,13,2,13,13,7,12,3,10,11,16,15,20,14,24,10,37,20,25,36,34,25,31,20,22,15,21,2021,Del Reloncaví,SAPU,SAPU Frutillar
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Neumonía (J12-J18),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Bronquitis/bronquiolitis aguda (J20-J21),91,1,0,0,0,0,0,0,0,0,3,0,2,0,1,0,1,0,2,2,0,0,2,0,0,0,3,1,1,1,2,1,1,3,5,3,3,1,4,2,6,2,2,7,3,4,3,7,4,1,5,0,2,2021,Del Reloncaví,SAPU,SAPU Frutillar
Crisis obstructiva bronquial (J40-J46),35,0,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,0,2,0,2,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,4,0,1,2,2,1,2,1,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",121,0,0,1,0,0,5,1,0,3,6,2,1,0,0,0,1,1,2,3,1,1,0,0,2,1,1,1,2,0,0,0,6,3,3,1,0,1,5,5,2,4,7,10,5,1,1,3,3,6,10,4,6,2021,Del Reloncaví,SAPU,SAPU Frutillar
COVID 19 Sospechoso (U072),954,9,19,32,34,20,12,13,9,23,12,19,22,22,18,25,18,10,18,10,27,22,29,34,21,18,14,14,22,16,16,24,25,29,15,10,15,6,13,14,2,12,4,16,10,13,27,21,35,30,21,19,15,2021,Del Reloncaví,SAPU,SAPU Frutillar
COVID 19 Confirmado (U071),10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
TOTAL CAUSAS SISTEMA CIRCULATORIO,56,0,1,0,1,0,1,3,4,1,5,1,1,0,2,1,1,3,2,1,0,0,0,0,1,1,2,1,1,3,1,0,2,0,0,2,0,0,1,0,0,2,1,1,0,1,1,2,0,1,1,1,2,2021,Del Reloncaví,SAPU,SAPU Frutillar
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Crisis hipertensiva,28,0,0,0,1,0,0,2,1,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,1,0,1,0,2,0,0,2,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,2,2021,Del Reloncaví,SAPU,SAPU Frutillar
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Otras causas circulatorias,25,0,1,0,0,0,1,1,3,1,2,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Ideación Suicida (R458),10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Frutillar
