Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital San José (Coronel)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,121161,2104,2058,2096,2034,2060,2020,2001,2050,1892,1953,2387,2368,2201,2190,2269,2308,2187,2379,2480,2710,2798,2801,3018,2767,2519,2355,2233,2148,2052,2114,2211,2355,2389,2304,2238,2589,2376,2709,2785,2532,2470,2378,2542,2365,2384,2391,2346,2408,2346,2180,2171,2140,2017,Concepción,Hospital,Hospital San José (Coronel)
TOTAL CAUSAS SISTEMA RESPIRATORIO,38337,412,336,350,304,308,326,294,288,290,381,713,780,591,634,671,650,677,740,873,1143,1278,1425,1577,1399,1209,976,913,845,739,699,703,822,899,836,898,1005,824,958,940,834,781,677,719,682,677,700,710,679,610,563,495,504,2017,Concepción,Hospital,Hospital San José (Coronel)
IRA Alta (J00-J06),17514,179,181,141,125,119,165,131,130,114,196,322,368,278,322,318,315,267,381,373,518,578,667,647,561,554,437,355,320,259,280,266,328,395,369,444,469,391,492,469,428,387,360,383,348,356,355,357,315,306,250,226,219,2017,Concepción,Hospital,Hospital San José (Coronel)
Influenza (J09-J11),1041,2,0,4,8,4,0,5,2,2,5,13,18,10,21,12,7,12,26,11,66,68,106,101,127,55,28,20,4,10,10,16,17,12,19,15,26,25,16,15,21,10,8,14,14,9,9,0,3,6,7,2,20,2017,Concepción,Hospital,Hospital San José (Coronel)
Neumonía (J12-J18),1175,4,12,7,10,14,11,10,12,5,4,17,28,16,20,14,18,20,12,17,21,20,28,45,48,34,52,41,41,20,43,37,26,43,30,28,22,19,20,35,36,31,20,18,14,13,23,13,28,30,18,10,17,2017,Concepción,Hospital,Hospital San José (Coronel)
Bronquitis/bronquiolitis aguda (J20-J21),6686,65,46,58,44,46,39,36,41,29,30,94,121,70,77,130,104,101,80,97,128,217,221,287,247,270,188,173,181,153,165,110,247,233,211,135,209,175,186,168,148,123,138,95,124,103,136,108,104,87,112,80,116,2017,Concepción,Hospital,Hospital San José (Coronel)
Crisis obstructiva bronquial (J40-J46),5338,40,44,19,17,23,30,28,25,32,43,99,99,76,90,80,96,104,124,149,223,190,199,159,184,129,142,199,187,175,96,129,104,121,82,159,132,117,124,137,80,115,78,113,79,98,73,122,110,85,66,59,54,2017,Concepción,Hospital,Hospital San José (Coronel)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6583,122,53,121,100,102,81,84,78,108,103,168,146,141,104,117,110,173,117,226,187,205,204,338,232,167,129,125,112,122,105,145,100,95,125,117,147,97,120,116,121,115,73,96,103,98,104,110,119,96,110,118,78,2017,Concepción,Hospital,Hospital San José (Coronel)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital San José (Coronel)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital San José (Coronel)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2479,71,62,41,35,52,41,40,49,53,43,51,51,61,53,52,50,48,58,54,58,56,41,27,47,45,38,62,49,47,36,52,46,55,51,45,49,44,34,74,44,53,44,42,35,45,38,59,42,40,36,39,41,2017,Concepción,Hospital,Hospital San José (Coronel)
Infarto agudo miocardio,61,3,2,0,0,0,1,1,7,0,0,1,1,1,1,1,2,2,1,2,1,2,0,1,1,3,0,0,1,1,1,1,2,1,1,0,1,0,1,6,0,1,2,1,0,1,1,1,2,1,0,0,1,2017,Concepción,Hospital,Hospital San José (Coronel)
Accidente vascular encefálico,317,7,14,4,5,8,5,4,7,4,4,6,3,8,4,7,4,6,15,12,14,9,4,6,7,5,2,8,7,10,6,7,4,7,9,9,2,6,3,4,4,5,12,2,6,2,5,7,4,6,5,2,1,2017,Concepción,Hospital,Hospital San José (Coronel)
Crisis hipertensiva,548,17,8,16,11,12,7,9,9,15,15,9,13,5,8,13,13,8,11,6,10,13,6,10,5,6,10,6,12,14,15,15,7,12,11,9,10,7,8,14,18,14,15,8,15,12,10,12,6,4,12,13,4,2017,Concepción,Hospital,Hospital San José (Coronel)
Arritmia grave,19,0,0,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Concepción,Hospital,Hospital San José (Coronel)
Otras causas circulatorias,1534,44,38,20,19,26,24,26,26,34,24,34,34,47,40,31,31,32,31,28,33,32,31,10,34,31,26,48,29,22,14,29,33,35,30,27,35,31,22,50,22,33,15,31,14,30,22,39,30,29,19,24,35,2017,Concepción,Hospital,Hospital San José (Coronel)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,15250,231,245,285,298,283,311,413,341,256,293,343,301,334,304,372,305,286,311,278,330,319,253,268,259,250,210,206,203,186,208,277,254,268,266,254,304,288,287,337,278,308,320,361,308,290,319,310,349,313,315,427,335,2017,Concepción,Hospital,Hospital San José (Coronel)
Accidentes del tránsito,732,7,7,18,10,14,6,11,10,29,11,18,6,28,12,40,21,12,27,27,8,19,18,20,7,18,8,14,15,22,6,13,10,18,8,20,13,13,5,3,12,13,26,26,27,6,7,3,4,13,9,4,10,2017,Concepción,Hospital,Hospital San José (Coronel)
Otras causas externas,14518,224,238,267,288,269,305,402,331,227,282,325,295,306,292,332,284,274,284,251,322,300,235,248,252,232,202,192,188,164,202,264,244,250,258,234,291,275,282,334,266,295,294,335,281,284,312,307,345,300,306,423,325,2017,Concepción,Hospital,Hospital San José (Coronel)
DIARREA AGUDA (A00-A09),9957,238,257,239,207,225,250,259,215,169,151,276,186,157,157,138,189,124,165,145,131,137,127,141,153,118,143,144,134,125,126,232,191,180,155,145,187,201,327,278,263,198,262,244,214,248,177,220,191,204,158,194,262,2017,Concepción,Hospital,Hospital San José (Coronel)
TOTAL DEMÁS CAUSAS,55138,1152,1158,1181,1190,1192,1092,995,1157,1124,1085,1004,1050,1058,1042,1036,1114,1052,1105,1130,1048,1008,955,1005,909,897,988,908,917,955,1045,947,1042,987,996,896,1044,1019,1103,1156,1113,1130,1075,1176,1126,1124,1157,1047,1147,1179,1108,1016,998,2017,Concepción,Hospital,Hospital San José (Coronel)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3847,67,76,59,76,70,59,70,61,77,59,76,83,65,76,81,80,62,72,65,77,72,72,74,96,76,76,79,86,87,82,93,86,66,96,79,83,57,71,84,69,75,58,69,68,66,103,68,67,73,65,64,76,2017,Concepción,Hospital,Hospital San José (Coronel)
- CAUSAS SISTEMA CIRCULATORIO,178,3,4,4,7,5,4,6,4,1,6,6,5,7,7,0,2,5,3,4,4,7,4,2,5,1,1,3,5,4,1,3,4,5,4,2,2,3,1,0,1,4,4,0,3,2,4,6,3,2,2,3,0,2017,Concepción,Hospital,Hospital San José (Coronel)
