Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30357,594,536,492,540,468,422,454,479,460,489,616,637,648,614,593,607,615,622,623,620,749,665,739,720,691,616,739,644,638,529,551,548,546,593,686,641,593,713,656,567,632,602,408,549,530,468,478,544,535,505,567,586,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
TOTAL CAUSAS SISTEMA RESPIRATORIO,11597,151,107,102,107,87,88,80,94,127,119,201,244,243,232,235,253,260,254,274,327,405,368,375,423,371,340,403,358,346,238,223,243,272,304,297,287,248,296,258,214,225,208,134,149,123,88,113,141,162,135,132,133,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
IRA Alta (J00-J06),8637,89,81,79,94,73,68,66,70,104,100,158,201,197,177,186,204,213,193,216,256,324,267,255,306,260,246,275,238,213,164,166,176,187,225,227,224,191,220,197,158,168,158,90,94,91,69,86,95,129,98,105,110,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Influenza (J09-J11),133,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,5,7,11,10,8,10,4,6,2,0,1,17,0,0,1,2,2,4,1,2,1,2,0,0,0,2,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Neumonía (J12-J18),346,3,2,2,4,3,4,0,1,0,7,6,2,5,5,4,7,10,5,7,10,9,21,14,13,8,14,17,8,17,5,7,11,7,11,7,8,7,5,7,8,6,8,7,5,2,1,5,2,6,3,3,7,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Bronquitis/bronquiolitis aguda (J20-J21),2004,15,14,16,6,5,11,8,13,12,6,33,28,33,39,36,34,32,46,37,51,60,60,86,86,81,64,94,95,98,53,42,46,56,54,53,43,36,63,47,32,32,33,29,37,22,11,12,34,16,25,17,12,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Crisis obstructiva bronquial (J40-J46),310,10,7,2,2,3,3,4,9,7,5,4,12,7,7,8,6,4,5,10,4,7,12,10,6,7,4,6,4,6,13,2,5,4,12,8,9,3,4,2,6,5,6,3,8,4,4,4,8,5,8,3,3,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,4,3,3,1,3,2,2,1,4,0,0,1,1,4,1,2,1,4,4,3,5,3,3,1,5,4,1,9,6,1,6,4,1,2,2,2,9,2,1,9,12,2,3,5,4,3,4,2,6,1,4,1,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
