Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32984,665,650,630,634,590,598,470,546,532,505,578,636,574,611,668,604,588,662,609,670,826,837,894,825,849,865,614,567,531,552,526,587,679,672,651,606,609,662,649,607,443,614,717,659,706,646,611,630,609,585,516,620,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL CAUSAS SISTEMA RESPIRATORIO,13066,169,147,127,151,150,134,113,127,136,110,201,217,213,270,274,217,245,301,286,345,486,499,620,533,519,549,330,271,221,217,216,263,306,298,274,252,250,249,246,181,140,213,242,233,227,196,205,191,166,174,156,210,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
IRA Alta (J00-J06),9854,141,119,117,135,130,116,99,115,110,89,168,195,177,91,101,64,148,92,196,256,315,285,532,355,435,400,243,220,133,138,173,229,221,229,232,213,225,219,227,165,116,179,213,197,193,181,178,173,134,147,125,170,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Neumonía (J12-J18),185,1,2,3,4,2,4,3,3,3,2,1,2,2,5,7,1,0,7,7,7,8,3,10,6,8,7,8,3,5,5,2,4,2,5,2,6,1,0,2,1,4,3,0,1,4,2,4,1,3,1,4,4,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Bronquitis/bronquiolitis aguda (J20-J21),959,11,8,3,4,6,6,7,6,11,10,12,9,7,8,11,13,26,28,18,26,40,37,53,57,55,64,35,26,28,34,17,11,28,21,23,14,16,17,10,5,14,18,10,18,24,7,13,8,8,5,3,10,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Crisis obstructiva bronquial (J40-J46),523,1,15,2,8,10,5,0,1,3,8,5,2,6,5,13,11,11,10,11,11,11,10,15,24,7,33,11,11,12,13,17,15,21,16,11,12,6,9,5,9,5,8,15,12,2,4,8,7,8,19,18,11,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1541,15,3,2,0,2,3,4,2,9,1,15,9,21,161,140,128,60,164,54,45,112,164,10,91,14,45,33,11,43,27,7,3,34,27,6,7,2,4,2,1,1,5,4,5,4,2,2,2,12,2,6,15,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL CAUSAS SISTEMA CIRCULATORIO,449,4,6,3,3,6,10,5,4,4,5,3,5,2,12,8,13,3,7,7,5,15,17,11,21,19,11,20,8,12,16,12,8,16,7,18,14,10,17,7,17,5,7,5,8,8,4,2,0,9,4,2,4,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Infarto agudo miocardio,13,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Accidente vascular encefálico,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Crisis hipertensiva,346,3,6,2,0,4,10,4,4,4,5,2,5,2,11,5,9,3,5,3,4,12,16,4,21,17,9,16,7,11,15,7,3,12,7,14,8,9,12,7,9,3,7,5,4,6,4,0,0,3,2,2,3,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Arritmia grave,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Otras causas circulatorias,70,0,0,1,0,2,0,1,0,0,0,0,0,0,1,1,3,0,0,2,1,3,1,4,0,2,2,0,0,1,0,4,5,2,0,2,6,0,4,0,7,2,0,0,4,2,0,2,0,4,0,0,1,2017,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
