Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAPU,SAPU-Pozo Almonte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26219,393,421,477,436,179,332,328,387,358,458,571,563,605,568,545,518,539,498,497,518,505,512,589,493,521,547,583,524,569,594,609,633,618,671,592,581,542,398,507,530,511,462,525,457,529,492,544,548,515,491,444,392,2018,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL CAUSAS SISTEMA RESPIRATORIO,6490,64,65,75,83,14,35,40,58,71,91,166,202,170,148,112,89,122,99,114,113,131,120,192,131,121,146,197,203,219,211,217,256,239,257,234,180,185,74,91,65,80,74,88,83,101,94,117,114,89,107,86,57,2018,Iquique,SAPU,SAPU-Pozo Almonte
IRA Alta (J00-J06),5421,54,42,59,64,9,23,36,50,64,79,139,189,156,135,97,75,104,85,97,100,116,105,174,125,99,119,153,167,182,184,182,215,165,201,194,154,110,52,79,53,71,59,80,69,87,78,107,102,78,85,72,47,2018,Iquique,SAPU,SAPU-Pozo Almonte
Influenza (J09-J11),107,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,6,9,15,21,7,6,8,12,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
Neumonía (J12-J18),264,2,4,3,5,1,1,2,1,1,4,3,2,3,4,2,1,1,3,4,3,3,3,8,1,5,7,15,9,10,13,17,12,15,13,19,11,9,2,1,1,2,1,1,6,4,4,6,5,1,4,4,2,2018,Iquique,SAPU,SAPU-Pozo Almonte
Bronquitis/bronquiolitis aguda (J20-J21),353,2,4,4,6,2,2,0,3,4,4,12,6,7,7,13,3,12,5,4,8,6,11,7,3,6,11,25,18,18,2,5,8,7,12,7,3,8,7,6,4,2,9,3,5,9,8,1,5,7,10,7,5,2018,Iquique,SAPU,SAPU-Pozo Almonte
Crisis obstructiva bronquial (J40-J46),109,1,5,0,4,1,3,0,1,1,1,3,2,3,2,0,2,4,1,1,0,2,1,0,0,2,1,1,3,3,6,3,2,16,5,1,3,0,1,3,0,4,0,0,3,0,3,3,1,2,5,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",236,3,10,7,4,1,6,2,3,1,1,9,2,1,0,0,8,1,5,8,2,4,0,1,2,9,8,3,4,0,0,1,4,15,19,7,1,46,10,0,6,1,5,4,0,1,1,0,1,1,2,3,3,2018,Iquique,SAPU,SAPU-Pozo Almonte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAPU,SAPU-Pozo Almonte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL CAUSAS SISTEMA CIRCULATORIO,353,6,7,12,7,5,5,6,1,8,8,5,4,4,6,8,8,3,3,8,10,8,13,6,6,9,9,8,7,10,6,4,5,6,13,8,4,8,8,8,9,9,8,6,3,8,5,6,3,13,6,2,5,2018,Iquique,SAPU,SAPU-Pozo Almonte
Infarto agudo miocardio,27,0,0,1,1,2,0,1,0,2,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,1,2018,Iquique,SAPU,SAPU-Pozo Almonte
Accidente vascular encefálico,25,0,0,0,0,1,0,0,0,1,0,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,2,1,1,0,0,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
Crisis hipertensiva,206,4,5,8,5,1,3,5,0,4,5,1,1,1,3,5,1,1,1,2,6,5,9,2,2,6,8,5,1,4,2,4,4,4,9,6,4,6,6,6,4,8,5,4,2,4,2,0,2,11,3,2,4,2018,Iquique,SAPU,SAPU-Pozo Almonte
Arritmia grave,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
Otras causas circulatorias,82,2,2,3,1,1,2,0,1,1,1,0,0,3,2,2,6,2,1,6,2,3,2,2,3,3,1,0,0,1,4,0,1,2,2,0,0,1,1,0,2,0,2,2,0,2,1,4,0,2,3,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1389,21,12,33,21,16,26,19,77,24,25,27,22,46,34,25,28,30,70,20,20,26,34,26,27,19,21,18,7,8,22,21,24,13,24,9,26,52,20,36,38,19,19,28,32,21,12,31,27,22,34,47,30,2018,Iquique,SAPU,SAPU-Pozo Almonte
Accidentes del tránsito,95,4,2,3,0,6,6,2,2,2,2,2,0,1,6,1,1,2,0,2,1,0,1,0,4,0,2,0,2,0,0,2,4,1,3,0,0,2,6,4,2,2,0,1,5,1,1,0,0,2,4,1,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
Otras causas externas,1294,17,10,30,21,10,20,17,75,22,23,25,22,45,28,24,27,28,70,18,19,26,33,26,23,19,19,18,5,8,22,19,20,12,21,9,26,50,14,32,36,17,19,27,27,20,11,31,27,20,30,46,30,2018,Iquique,SAPU,SAPU-Pozo Almonte
DIARREA AGUDA (A00-A09),1503,18,30,22,29,10,11,27,29,38,30,53,57,32,29,42,57,52,72,36,37,29,16,39,34,21,47,25,37,49,26,35,44,20,31,10,34,16,13,34,21,22,17,29,12,15,15,17,16,19,13,15,21,2018,Iquique,SAPU,SAPU-Pozo Almonte
TOTAL DEMÁS CAUSAS,16484,284,307,335,296,134,255,236,222,217,304,320,278,353,351,358,336,332,254,319,338,311,329,326,295,351,324,335,270,283,329,332,304,340,346,331,337,281,283,338,397,381,344,374,327,384,366,373,388,372,331,294,279,2018,Iquique,SAPU,SAPU-Pozo Almonte
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Iquique,SAPU,SAPU-Pozo Almonte
