Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36864,799,661,711,733,669,639,572,624,661,687,791,848,836,776,700,622,665,672,701,723,719,594,781,708,743,780,711,691,738,713,732,704,779,709,754,790,721,794,752,724,794,785,720,765,689,624,620,643,673,599,618,607,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
TOTAL CAUSAS SISTEMA RESPIRATORIO,13621,197,124,158,159,138,136,113,129,138,204,212,327,281,301,264,183,243,226,259,264,264,240,333,354,410,438,351,381,400,362,386,365,433,376,359,398,362,351,274,278,293,295,241,251,184,184,184,191,188,140,157,142,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
IRA Alta (J00-J06),45,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Influenza (J09-J11),15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Neumonía (J12-J18),373,7,2,0,3,0,0,1,1,1,0,3,2,5,4,2,3,1,8,3,9,7,10,9,12,14,10,17,25,31,13,6,11,16,7,8,12,19,13,5,1,10,7,7,7,6,6,4,8,4,4,4,5,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Bronquitis/bronquiolitis aguda (J20-J21),1280,27,10,12,18,18,13,6,15,17,7,18,18,16,18,20,16,26,27,29,29,26,27,56,32,47,49,41,59,38,44,27,30,39,39,41,31,30,38,23,21,21,18,21,26,22,13,16,14,6,9,14,2,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Crisis obstructiva bronquial (J40-J46),136,3,2,1,0,0,1,0,0,0,2,0,1,1,1,2,1,1,1,1,6,5,1,6,1,1,5,3,3,1,4,5,2,6,7,5,6,3,3,3,3,9,3,0,2,4,3,2,4,2,2,7,1,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",11772,160,110,145,138,120,122,106,113,120,195,191,306,214,278,240,163,215,190,226,220,226,202,262,308,348,374,290,294,330,293,347,322,370,322,305,349,309,297,243,253,253,266,213,216,152,162,162,165,176,125,132,134,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
