Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,63408,1172,1199,1267,1184,1149,1199,1231,1187,1175,1144,1393,1311,1209,1163,1223,1207,1238,1285,1389,1267,1305,1155,1221,1205,1307,1134,1207,1082,1125,1145,1155,1199,1242,1234,1190,1193,1185,1228,1219,1259,1195,1302,1292,1186,1338,1313,1232,1249,1244,1201,1126,1148,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
TOTAL CAUSAS SISTEMA RESPIRATORIO,7881,70,68,85,78,66,70,79,81,80,67,132,152,109,127,137,131,160,178,235,253,255,244,217,209,238,213,255,208,214,173,172,190,201,178,173,181,150,147,142,152,170,153,181,152,133,119,136,106,113,106,115,127,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
IRA Alta (J00-J06),4092,37,44,57,44,32,45,48,40,36,38,73,88,57,64,68,76,86,102,136,148,132,134,83,99,138,103,96,62,80,52,72,88,70,69,77,89,97,94,85,90,110,82,98,81,85,74,88,53,69,59,75,89,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Influenza (J09-J11),48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,8,5,0,1,1,0,2,0,1,1,1,1,0,2,1,1,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Neumonía (J12-J18),1303,7,12,16,14,19,11,14,19,27,11,18,20,23,26,25,21,30,19,33,48,32,33,48,44,38,41,57,51,40,37,24,27,40,37,32,29,17,22,24,17,27,17,17,27,11,9,18,7,17,16,12,22,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Bronquitis/bronquiolitis aguda (J20-J21),1908,13,10,5,4,7,6,7,9,7,13,22,33,19,31,33,32,35,49,52,46,76,61,75,55,48,58,87,80,83,71,57,68,77,53,49,53,27,22,27,28,26,43,43,33,26,28,20,37,17,21,17,9,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Crisis obstructiva bronquial (J40-J46),354,9,2,3,8,5,2,3,4,6,2,13,5,4,2,9,1,3,5,8,9,6,11,11,8,10,9,8,10,7,5,17,4,11,13,12,8,4,6,5,5,2,7,7,9,8,8,7,6,7,8,8,4,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",176,4,0,3,8,3,6,7,9,4,3,6,6,5,4,2,1,5,2,3,2,1,0,0,2,3,2,5,5,3,7,1,2,3,4,2,1,5,3,1,12,5,4,3,2,3,0,3,3,0,2,3,3,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
