Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aconcagua,SAPU,SAPU San Felipe
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28385,364,502,448,493,480,504,457,447,426,436,527,632,595,595,571,536,591,611,588,611,603,682,689,669,680,593,639,588,577,478,547,567,617,726,643,592,611,593,651,611,635,624,151,386,407,352,469,446,524,520,571,530,2019,Aconcagua,SAPU,SAPU San Felipe
TOTAL CAUSAS SISTEMA RESPIRATORIO,9536,85,92,85,87,79,83,50,57,68,97,135,235,214,186,190,178,218,232,229,251,288,314,361,383,353,268,323,305,267,194,237,223,262,339,291,248,275,202,200,201,180,172,33,68,52,47,75,95,99,90,123,117,2019,Aconcagua,SAPU,SAPU San Felipe
IRA Alta (J00-J06),7759,72,79,70,77,71,75,42,48,56,81,116,183,181,164,161,151,181,188,186,202,218,256,287,308,292,207,274,232,204,150,201,169,209,264,230,205,220,157,161,168,145,154,23,52,42,33,63,80,92,78,102,99,2019,Aconcagua,SAPU,SAPU San Felipe
Influenza (J09-J11),376,0,3,2,3,0,0,1,2,4,3,3,20,9,0,4,4,7,14,6,25,23,22,32,39,22,21,14,11,8,4,2,6,9,13,8,7,7,5,4,0,2,1,0,1,0,2,0,3,0,0,0,0,2019,Aconcagua,SAPU,SAPU San Felipe
Neumonía (J12-J18),125,1,2,2,1,0,0,1,0,0,2,0,3,2,2,0,1,5,3,0,3,0,1,3,2,0,5,5,5,5,10,5,10,4,3,2,2,5,4,7,3,4,1,0,2,2,4,1,0,0,1,0,1,2019,Aconcagua,SAPU,SAPU San Felipe
Bronquitis/bronquiolitis aguda (J20-J21),1076,10,4,10,4,7,6,4,6,3,9,14,21,20,17,21,17,21,23,33,19,39,30,32,32,35,33,29,52,44,27,25,36,35,53,46,30,38,28,22,27,24,13,8,7,3,5,7,6,5,8,17,11,2019,Aconcagua,SAPU,SAPU San Felipe
Crisis obstructiva bronquial (J40-J46),113,1,1,0,1,1,2,1,1,2,2,2,5,2,3,1,3,3,3,2,1,3,4,4,0,2,1,1,3,2,2,3,1,3,5,4,2,4,3,3,3,3,0,1,2,2,0,3,3,1,3,2,3,2019,Aconcagua,SAPU,SAPU San Felipe
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",87,1,3,1,1,0,0,1,0,3,0,0,3,0,0,3,2,1,1,2,1,5,1,3,2,2,1,0,2,4,1,1,1,2,1,1,2,1,5,3,0,2,3,1,4,3,3,1,3,1,0,2,3,2019,Aconcagua,SAPU,SAPU San Felipe
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aconcagua,SAPU,SAPU San Felipe
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aconcagua,SAPU,SAPU San Felipe
TOTAL CAUSAS SISTEMA CIRCULATORIO,463,0,5,5,5,2,1,7,10,10,4,1,6,9,15,4,7,10,4,9,10,7,15,5,3,13,11,7,8,7,9,18,13,14,16,15,7,9,11,10,21,7,17,3,5,7,14,12,11,14,10,9,11,2019,Aconcagua,SAPU,SAPU San Felipe
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,Aconcagua,SAPU,SAPU San Felipe
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Aconcagua,SAPU,SAPU San Felipe
Crisis hipertensiva,293,0,0,0,0,0,0,2,7,5,1,0,3,7,12,3,5,6,3,7,8,4,8,5,2,9,8,4,6,7,7,15,9,11,11,11,3,6,7,6,15,4,12,1,4,5,5,5,6,11,4,6,7,2019,Aconcagua,SAPU,SAPU San Felipe
Arritmia grave,19,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,2019,Aconcagua,SAPU,SAPU San Felipe
Otras causas circulatorias,146,0,5,3,5,2,1,5,2,5,3,1,2,2,1,1,2,4,1,1,0,3,5,0,1,4,3,3,2,0,2,2,2,3,3,3,4,2,4,4,4,3,5,2,1,2,9,5,5,2,5,3,4,2019,Aconcagua,SAPU,SAPU San Felipe
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3024,37,67,54,89,63,79,72,70,57,45,65,73,75,71,45,54,57,52,50,43,40,56,53,52,38,45,43,39,59,37,45,54,46,61,53,44,67,63,70,57,79,76,20,56,52,57,68,64,69,74,87,82,2019,Aconcagua,SAPU,SAPU San Felipe
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Aconcagua,SAPU,SAPU San Felipe
Otras causas externas,3024,37,67,54,89,63,79,72,70,57,45,65,73,75,71,45,54,57,52,50,43,40,56,53,52,38,45,43,39,59,37,45,54,46,61,53,44,67,63,70,57,79,76,20,56,52,57,68,64,69,74,87,82,2019,Aconcagua,SAPU,SAPU San Felipe
DIARREA AGUDA (A00-A09),1708,3,38,18,19,10,30,23,43,49,25,40,36,36,28,46,22,18,27,32,38,14,31,19,43,26,25,20,32,22,12,20,26,29,48,30,40,46,32,36,36,65,56,3,37,53,33,55,31,58,50,41,58,2019,Aconcagua,SAPU,SAPU San Felipe
