Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAR,SAR San Vicente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25019,442,373,350,376,414,389,400,417,443,353,569,502,444,491,455,502,468,478,522,562,578,639,650,651,412,537,433,377,423,380,433,419,654,589,455,559,523,565,551,569,539,523,512,509,518,462,462,512,469,406,387,373,2017,Talcahuano,SAR,SAR San Vicente
TOTAL CAUSAS SISTEMA RESPIRATORIO,12156,142,95,98,94,112,113,116,98,134,122,275,296,235,248,225,239,251,291,281,346,372,429,385,397,254,297,208,199,217,180,224,221,372,330,250,319,287,307,288,298,278,250,249,229,238,211,218,209,171,168,148,142,2017,Talcahuano,SAR,SAR San Vicente
IRA Alta (J00-J06),8373,101,66,82,66,73,81,68,75,92,91,209,217,186,169,164,170,194,197,203,270,257,244,170,241,174,206,142,133,144,132,147,116,213,171,164,212,206,205,206,248,198,183,188,171,188,168,169,133,133,126,119,92,2017,Talcahuano,SAR,SAR San Vicente
Influenza (J09-J11),82,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,2,17,6,0,1,7,10,3,3,1,1,1,1,0,1,0,1,0,4,0,1,0,2,0,0,0,0,0,0,0,1,0,12,2017,Talcahuano,SAR,SAR San Vicente
Neumonía (J12-J18),115,3,2,2,4,5,1,3,2,1,1,4,2,1,4,2,1,0,1,2,4,6,7,0,5,2,1,2,0,7,3,3,0,2,0,0,3,5,4,4,2,2,2,0,1,2,0,0,2,1,1,1,2,2017,Talcahuano,SAR,SAR San Vicente
Bronquitis/bronquiolitis aguda (J20-J21),2378,33,24,13,17,31,27,11,19,33,26,58,73,42,71,50,64,53,60,63,58,58,68,81,70,59,62,58,51,56,35,40,34,54,50,41,56,62,69,71,30,58,51,44,52,38,33,33,42,20,34,27,15,2017,Talcahuano,SAR,SAR San Vicente
Crisis obstructiva bronquial (J40-J46),331,3,2,1,4,1,2,3,2,5,2,3,2,3,2,8,3,2,7,7,1,11,9,20,16,5,6,0,4,4,2,6,17,25,33,11,20,7,7,4,5,5,5,9,3,3,1,1,5,8,3,1,12,2017,Talcahuano,SAR,SAR San Vicente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",877,1,0,0,3,2,2,30,0,3,2,1,2,2,2,1,1,2,25,4,11,23,95,114,64,7,12,3,8,5,7,27,53,78,75,34,27,7,18,3,12,15,7,8,2,7,9,15,27,9,3,0,9,2017,Talcahuano,SAR,SAR San Vicente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAR,SAR San Vicente
