Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,125645,2183,2113,1969,2074,2033,2096,2074,2042,1976,1926,2224,2445,2524,2557,2757,2618,2622,2588,2627,2718,2590,2634,2467,2618,2519,2347,2521,2399,2288,2152,2237,2475,2536,2726,2671,2621,2579,2367,2724,2630,2705,2743,2312,2153,2536,2472,2542,2510,2511,2410,2265,2219,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
TOTAL CAUSAS SISTEMA RESPIRATORIO,22747,312,251,213,219,191,197,165,189,174,164,244,352,388,371,476,441,467,497,480,638,627,599,648,759,713,599,573,586,575,457,348,542,706,722,635,727,619,638,514,481,486,460,391,328,310,317,343,357,341,340,289,288,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
IRA Alta (J00-J06),13049,181,147,113,135,118,114,95,109,114,101,144,213,254,205,331,284,304,310,295,447,432,405,432,489,424,316,286,320,283,212,154,264,355,362,324,381,323,339,276,269,278,243,202,174,159,175,191,196,185,217,183,186,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Influenza (J09-J11),197,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,3,6,9,5,16,33,44,21,11,6,4,1,1,1,3,5,3,1,0,1,7,0,4,0,0,0,2,0,0,0,1,0,0,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Neumonía (J12-J18),1620,28,8,18,15,13,24,15,24,21,14,22,19,19,37,25,25,16,23,31,26,26,36,38,45,54,39,42,50,49,55,38,50,49,59,49,45,53,49,43,34,32,34,31,18,21,25,20,20,29,24,21,19,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Bronquitis/bronquiolitis aguda (J20-J21),5841,66,64,49,40,30,28,27,31,22,23,33,78,69,82,77,98,106,122,118,119,129,107,132,162,155,150,168,169,184,139,121,179,254,253,210,251,197,199,144,119,130,133,116,93,94,91,99,106,89,71,58,57,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Crisis obstructiva bronquial (J40-J46),1020,20,15,10,10,12,14,17,8,8,12,23,26,26,22,21,17,16,16,20,19,19,19,20,22,25,24,22,20,21,20,13,29,30,30,26,28,26,28,30,30,25,20,16,20,18,9,17,17,22,13,13,16,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1020,17,17,22,18,17,17,11,17,9,14,22,16,20,25,20,15,24,25,16,24,15,23,21,25,22,26,34,16,32,27,21,19,17,15,21,19,19,23,20,22,21,26,26,23,18,15,16,18,16,14,14,10,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
TOTAL CAUSAS SISTEMA CIRCULATORIO,5306,93,101,101,92,86,109,115,101,115,96,97,114,102,97,105,84,102,90,107,92,93,109,95,96,108,93,97,99,114,105,120,99,102,104,96,108,121,105,106,101,82,119,103,98,107,123,104,106,99,97,111,87,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Infarto agudo miocardio,655,11,14,6,19,10,14,11,13,8,15,15,19,21,16,21,7,15,13,11,9,9,22,8,23,14,6,13,8,16,10,16,10,11,8,14,11,14,14,7,16,9,16,11,6,13,11,10,9,12,10,10,20,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Accidente vascular encefálico,1275,24,31,30,19,27,24,39,24,33,24,22,27,22,23,18,18,21,21,24,21,21,24,26,22,38,34,23,33,28,17,29,17,28,27,27,23,25,26,23,25,20,26,31,30,23,24,24,19,17,23,25,5,2019,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
