Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,73333,725,1302,1077,1262,1104,1160,1274,1178,1242,1272,1473,1692,1575,1503,1445,1404,1546,1605,1569,1670,1720,1712,1686,1536,1622,1310,1500,1541,1503,1344,1393,1469,1578,1391,1499,1409,1341,1412,1444,1260,1542,1384,1184,1339,1309,1416,1465,1419,1429,1382,1359,1357,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
TOTAL CAUSAS SISTEMA RESPIRATORIO,21183,167,209,204,189,133,221,158,218,234,240,339,514,503,407,362,397,498,463,516,619,630,795,775,686,686,566,664,616,701,540,535,519,582,468,472,468,488,380,344,313,306,265,262,249,230,275,272,322,318,271,304,290,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
IRA Alta (J00-J06),13174,100,126,155,132,88,149,114,144,159,163,252,409,414,282,258,259,289,201,291,321,370,448,492,441,441,351,417,294,401,234,277,286,331,324,293,322,331,208,212,186,224,154,158,157,152,182,176,237,213,160,198,198,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Influenza (J09-J11),180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,1,3,115,9,6,9,4,3,4,2,2,3,1,1,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Neumonía (J12-J18),1568,12,23,15,20,14,12,11,19,21,24,21,18,36,23,20,17,42,23,74,36,55,47,47,46,52,48,72,67,67,63,68,49,39,34,28,26,14,29,29,25,10,22,16,12,18,16,16,11,20,13,14,14,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Bronquitis/bronquiolitis aguda (J20-J21),3295,18,30,17,14,18,32,14,33,28,26,24,48,26,63,48,55,95,88,75,148,106,125,130,112,90,87,117,115,153,157,127,107,118,83,71,65,80,90,59,27,36,36,45,37,21,37,33,14,31,31,33,22,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
Crisis obstructiva bronquial (J40-J46),1089,22,19,10,11,6,12,7,1,16,8,19,19,11,18,24,19,26,47,38,40,41,30,38,40,61,35,23,32,39,29,16,20,33,5,8,25,21,17,12,18,27,16,14,13,20,6,9,23,20,22,1,2,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1877,15,11,7,12,7,15,12,21,10,19,23,20,16,21,12,46,46,103,34,73,55,30,59,41,33,41,32,104,39,55,44,56,60,22,72,30,42,36,32,57,7,33,29,26,19,34,38,37,34,45,58,54,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
TOTAL CAUSAS SISTEMA CIRCULATORIO,826,11,25,12,15,15,36,17,26,26,37,22,17,20,21,13,15,14,20,9,14,12,15,12,6,9,7,10,10,13,19,16,18,16,15,20,15,14,19,21,14,5,8,18,23,6,7,9,13,17,24,15,15,2019,Metropolitano Suroriente,SAPU,SAPU-Santiago de Nueva Extremadura
