Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30247,494,480,448,462,426,450,412,462,476,508,646,723,674,635,587,560,605,611,616,607,613,512,489,520,642,606,609,642,638,505,543,678,754,691,652,687,654,625,651,564,603,633,608,577,658,577,629,619,612,539,457,578,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL CAUSAS SISTEMA RESPIRATORIO,12059,112,116,85,96,92,109,120,120,135,132,274,379,296,247,225,207,241,233,206,256,264,220,231,251,309,303,292,321,359,239,239,341,420,348,309,318,330,288,278,217,238,267,226,207,237,200,242,204,196,168,147,169,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
IRA Alta (J00-J06),8888,86,85,71,82,64,93,102,100,106,106,186,307,225,215,135,159,197,188,139,174,191,170,152,195,216,186,177,203,228,156,165,236,326,239,224,211,250,196,212,168,177,211,165,163,172,171,197,159,158,138,116,140,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Influenza (J09-J11),159,4,3,0,0,1,0,1,1,2,4,55,8,6,2,29,1,2,1,2,3,0,0,1,3,3,2,4,0,1,0,1,2,5,1,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Neumonía (J12-J18),192,1,2,1,2,1,3,2,2,2,4,6,4,5,1,3,4,4,5,5,2,1,4,8,3,7,7,6,3,12,4,7,13,7,5,3,5,8,3,6,0,2,2,1,2,2,0,0,3,1,2,0,6,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Bronquitis/bronquiolitis aguda (J20-J21),2213,19,11,8,6,22,11,14,11,18,9,18,45,48,17,49,34,27,24,46,55,55,33,54,43,69,83,87,103,109,70,57,81,72,70,69,92,58,69,33,31,53,41,47,34,49,20,36,22,29,20,17,15,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Crisis obstructiva bronquial (J40-J46),236,0,8,4,0,4,0,0,2,3,0,5,8,2,4,3,1,5,6,1,2,3,6,2,4,10,11,11,2,5,4,5,5,9,18,5,7,8,9,7,4,3,4,6,0,3,3,5,5,5,3,2,4,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",371,2,7,1,6,0,2,1,4,4,9,4,7,10,8,6,8,6,9,13,20,14,7,14,3,4,14,7,10,4,5,4,4,1,15,5,1,5,11,19,14,3,9,6,8,11,5,4,15,2,4,12,4,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL CAUSAS SISTEMA CIRCULATORIO,460,6,11,8,5,4,8,1,8,8,7,16,12,7,11,14,6,15,7,11,15,7,7,4,5,13,11,8,12,7,7,12,12,10,5,6,11,13,5,8,5,6,12,14,11,12,18,6,5,8,10,7,3,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Infarto agudo miocardio,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Accidente vascular encefálico,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Crisis hipertensiva,258,2,6,3,2,2,3,1,6,5,5,3,9,4,8,5,4,12,6,8,8,3,6,1,5,9,9,6,11,5,4,6,7,3,3,2,5,9,1,4,4,5,7,10,5,7,5,2,1,4,5,2,0,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Arritmia grave,17,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Otras causas circulatorias,162,4,5,5,2,2,5,0,2,3,2,11,3,2,2,8,1,2,1,2,4,2,0,2,0,4,2,1,1,2,1,6,5,3,0,3,5,3,3,3,1,1,5,3,6,3,13,3,3,2,4,3,3,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2450,59,59,54,57,56,42,37,42,41,51,48,45,60,52,78,35,54,49,44,42,47,35,40,19,43,27,46,43,31,36,32,31,29,44,46,44,53,28,39,43,51,52,60,60,64,44,68,53,62,42,67,66,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Accidentes del tránsito,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
