Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-La Feria
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32752,712,628,726,590,570,588,600,645,628,606,740,756,766,754,691,625,676,669,565,595,596,489,644,622,594,674,678,606,725,655,611,640,737,677,628,651,565,681,604,627,618,547,573,650,581,577,591,553,555,552,580,541,2016,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL CAUSAS SISTEMA RESPIRATORIO,12311,184,151,207,127,129,131,141,135,165,153,244,263,295,297,269,258,303,299,227,252,261,198,310,325,301,337,360,345,392,322,301,335,344,326,276,326,243,277,203,215,235,196,195,215,162,177,167,145,149,155,152,136,2016,Metropolitano Sur,SAPU,SAPU-La Feria
IRA Alta (J00-J06),9413,127,111,188,83,97,111,124,100,141,108,185,218,203,224,198,155,214,248,180,202,203,166,247,246,239,261,275,256,293,251,224,279,271,266,222,268,191,203,142,165,172,138,152,152,110,138,119,106,113,104,112,112,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Influenza (J09-J11),45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,2,0,1,0,2,0,0,2,2,1,6,5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Neumonía (J12-J18),356,6,3,2,3,2,3,2,6,6,5,7,2,7,6,6,8,9,5,9,4,4,1,5,8,13,8,11,21,8,14,12,12,15,9,9,8,3,6,9,10,8,8,9,6,8,8,3,1,4,6,7,1,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Bronquitis/bronquiolitis aguda (J20-J21),1484,9,5,5,7,5,6,4,6,3,3,16,7,8,15,25,15,22,9,16,38,43,11,46,57,32,55,56,57,70,48,58,40,52,41,36,41,28,47,47,28,36,40,21,47,36,23,31,28,22,39,26,18,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Crisis obstructiva bronquial (J40-J46),368,3,3,8,2,4,8,6,3,2,7,5,9,8,9,10,18,15,6,10,6,7,4,8,11,12,11,11,9,17,9,1,2,4,5,4,6,12,9,3,6,10,6,6,9,4,5,12,3,7,5,5,3,2016,Metropolitano Sur,SAPU,SAPU-La Feria
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",645,39,29,4,32,21,3,5,19,13,30,31,27,69,43,30,62,43,31,12,2,4,1,3,2,5,2,5,2,3,0,4,2,2,3,3,2,3,7,1,3,8,4,6,1,4,3,2,7,3,1,2,2,2016,Metropolitano Sur,SAPU,SAPU-La Feria
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-La Feria
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL CAUSAS SISTEMA CIRCULATORIO,429,12,3,14,11,1,6,9,4,10,13,6,6,10,8,19,8,8,4,7,11,15,8,1,4,7,4,7,7,50,6,5,1,14,6,4,5,7,7,9,9,10,2,3,9,2,7,8,11,13,3,4,11,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Infarto agudo miocardio,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,1,2,0,0,0,1,1,1,1,0,3,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Accidente vascular encefálico,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Crisis hipertensiva,155,12,3,9,10,1,3,8,3,10,13,6,6,9,8,18,8,8,4,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Arritmia grave,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,9,1,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,1,1,1,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-La Feria
Otras causas circulatorias,217,0,0,5,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,5,11,14,7,1,3,5,3,5,6,35,3,3,1,10,5,4,3,5,5,3,3,10,1,1,9,2,5,6,9,12,2,2,8,2016,Metropolitano Sur,SAPU,SAPU-La Feria
