Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4300,84,86,61,88,79,117,107,75,82,75,67,61,60,69,73,67,68,60,89,88,72,92,99,88,71,83,89,77,76,73,85,72,75,79,108,85,60,108,109,125,87,108,104,91,105,84,93,55,69,66,84,72,2021,Atacama,SUR,SUR Alto del Carmen
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4304,84,86,61,88,79,117,107,75,82,75,67,61,60,69,73,67,68,60,88,88,72,92,99,88,71,83,89,77,81,73,85,72,75,79,108,85,60,108,109,125,87,108,104,91,105,84,93,55,69,66,84,72,2021,Atacama,SUR,SUR Alto del Carmen
TOTAL CAUSAS SISTEMA RESPIRATORIO,214,4,4,1,4,2,13,3,1,2,2,2,1,1,0,1,1,4,3,1,3,1,2,5,2,5,4,3,8,2,10,2,2,5,7,10,5,3,3,6,5,3,8,11,9,15,3,4,3,8,3,1,3,2021,Atacama,SUR,SUR Alto del Carmen
IRA Alta (J00-J06),168,3,3,1,3,1,11,1,1,2,1,1,0,0,0,0,1,3,3,1,3,1,1,5,2,5,4,3,8,2,10,2,1,3,3,10,4,2,1,6,2,3,7,8,9,11,2,3,2,6,3,0,0,2021,Atacama,SUR,SUR Alto del Carmen
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Alto del Carmen
Neumonía (J12-J18),16,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Alto del Carmen
Bronquitis/bronquiolitis aguda (J20-J21),10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,2,2021,Atacama,SUR,SUR Alto del Carmen
Crisis obstructiva bronquial (J40-J46),8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,1,2021,Atacama,SUR,SUR Alto del Carmen
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Alto del Carmen
COVID 19 Sospechoso (U072),462,2,4,6,5,2,10,9,9,5,7,4,6,3,3,3,11,3,1,4,11,11,11,24,12,7,12,8,7,17,5,17,13,11,9,8,8,7,28,18,28,15,14,6,1,14,13,13,3,6,3,3,2,2021,Atacama,SUR,SUR Alto del Carmen
