Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-Hualqui
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32023,605,490,525,555,573,499,521,515,555,559,702,667,619,657,548,554,540,622,527,506,811,525,658,735,733,774,736,734,556,523,554,763,712,734,628,663,656,823,693,463,515,770,647,712,552,554,714,565,194,597,627,763,2018,Concepción,SAPU,SAPU-Hualqui
TOTAL CAUSAS SISTEMA RESPIRATORIO,11285,149,76,96,103,105,88,98,91,92,139,292,329,205,176,195,169,159,174,134,216,371,259,324,382,395,389,364,336,237,185,199,289,301,309,240,287,286,326,234,171,179,291,221,289,192,203,243,206,54,153,121,163,2018,Concepción,SAPU,SAPU-Hualqui
IRA Alta (J00-J06),8252,99,56,76,80,78,65,72,67,64,107,226,276,161,138,145,118,121,135,101,160,311,173,242,301,240,253,236,215,170,129,124,210,214,241,175,205,211,230,172,129,131,215,157,222,158,165,206,146,44,115,43,124,2018,Concepción,SAPU,SAPU-Hualqui
Influenza (J09-J11),104,0,0,0,2,2,0,0,0,1,0,0,5,1,2,1,1,3,3,2,0,0,6,0,1,4,7,7,12,8,2,0,0,0,0,2,1,0,0,0,0,21,0,4,5,0,1,0,0,0,0,0,0,2018,Concepción,SAPU,SAPU-Hualqui
Neumonía (J12-J18),229,5,0,1,0,2,2,4,2,5,3,4,5,2,1,6,8,3,11,1,8,9,10,6,8,17,6,7,3,3,11,4,13,6,5,5,2,5,5,7,2,0,1,1,6,4,0,0,4,0,3,2,1,2018,Concepción,SAPU,SAPU-Hualqui
Bronquitis/bronquiolitis aguda (J20-J21),1900,29,13,4,12,15,9,11,17,12,10,37,36,27,24,29,30,18,10,22,27,38,63,73,58,125,103,95,72,36,30,51,39,69,46,49,57,56,67,40,27,18,46,52,35,21,30,16,34,5,20,16,21,2018,Concepción,SAPU,SAPU-Hualqui
Crisis obstructiva bronquial (J40-J46),239,4,1,6,5,3,4,11,5,9,2,15,6,6,5,3,1,6,8,3,8,8,2,0,3,1,10,5,8,3,3,2,5,0,1,3,2,4,8,5,4,0,11,4,6,3,0,5,0,5,1,8,8,2018,Concepción,SAPU,SAPU-Hualqui
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",561,12,6,9,4,5,8,0,0,1,17,10,1,8,6,11,11,8,7,5,13,5,5,3,11,8,10,14,26,17,10,18,22,12,16,6,20,10,16,10,9,9,18,3,15,6,7,16,22,0,14,52,9,2018,Concepción,SAPU,SAPU-Hualqui
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-Hualqui
