Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30860,524,583,649,663,659,734,644,692,532,476,496,610,560,526,540,545,583,587,645,708,666,630,669,701,603,635,614,622,579,646,562,622,599,621,631,559,536,568,611,580,494,611,539,574,552,574,601,545,562,610,493,495,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL CAUSAS SISTEMA RESPIRATORIO,13507,207,245,273,219,160,147,221,172,190,241,233,301,276,245,234,239,270,246,253,359,377,306,314,372,278,326,287,274,265,269,271,261,293,283,204,248,240,282,300,251,180,269,259,251,297,301,287,234,236,303,220,238,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
IRA Alta (J00-J06),1107,21,19,33,21,0,0,9,2,12,20,20,26,20,16,16,18,28,24,21,26,30,26,21,27,27,25,32,37,18,12,27,21,26,34,5,21,14,26,27,14,7,19,26,31,33,33,27,17,19,32,18,23,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Influenza (J09-J11),19,0,0,0,1,0,0,0,0,1,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Neumonía (J12-J18),681,14,8,26,4,9,6,8,8,6,11,6,12,8,13,9,10,12,15,11,18,13,7,16,9,16,23,19,26,13,18,24,13,14,16,17,8,8,15,14,12,14,5,15,13,22,14,10,15,18,16,15,9,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Bronquitis/bronquiolitis aguda (J20-J21),1268,19,21,25,22,19,9,16,11,10,22,15,22,26,21,26,21,32,28,15,42,32,29,33,33,25,33,23,39,29,21,31,29,36,34,14,21,16,22,28,18,11,25,24,30,33,31,22,27,22,34,16,25,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Crisis obstructiva bronquial (J40-J46),1049,16,22,18,23,7,2,15,5,9,12,15,27,24,14,9,19,32,21,21,31,44,29,19,31,24,18,34,27,18,22,14,18,30,29,8,14,16,18,26,14,6,23,24,14,31,22,28,27,16,20,19,24,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",9383,137,175,171,148,125,130,173,146,152,176,177,214,197,177,172,171,166,158,185,242,258,215,225,272,186,224,179,145,187,196,175,180,187,170,160,184,186,201,205,193,142,197,170,163,178,201,200,146,158,199,152,157,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL CAUSAS SISTEMA CIRCULATORIO,809,12,17,27,20,3,4,5,5,9,9,9,16,13,13,11,13,16,25,9,24,16,19,15,16,15,22,18,18,5,18,23,24,18,14,3,13,12,18,19,14,6,19,18,26,20,22,18,21,17,20,20,22,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Infarto agudo miocardio,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Accidente vascular encefálico,13,0,0,0,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Crisis hipertensiva,759,11,12,20,18,1,0,3,1,9,9,9,16,12,13,11,12,16,22,6,22,16,19,15,16,15,22,18,17,4,15,23,24,18,13,3,13,11,18,17,14,6,19,18,26,20,22,18,19,17,20,20,20,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Arritmia grave,26,1,3,7,2,0,0,0,1,0,0,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Otras causas circulatorias,9,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1693,35,22,53,30,7,32,11,7,55,0,17,21,0,19,30,5,31,10,2,43,12,25,31,12,46,5,62,48,6,15,40,39,40,24,147,16,18,22,34,39,2,74,22,44,46,34,35,31,53,95,81,65,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Accidentes del tránsito,94,1,1,2,0,7,32,11,7,2,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,1,6,5,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Otras causas externas,1599,34,21,51,30,0,0,0,0,53,0,17,21,0,18,28,5,31,8,0,43,12,25,31,12,46,5,62,47,0,10,40,39,40,20,147,16,18,22,34,37,0,74,22,44,46,34,35,27,53,95,81,65,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
DIARREA AGUDA (A00-A09),2400,52,44,85,64,38,38,33,28,30,45,39,71,42,48,46,53,45,53,30,50,64,59,58,70,50,58,62,40,29,40,45,62,40,35,15,34,31,56,55,41,19,32,36,49,47,56,58,43,44,45,42,51,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL DEMÁS CAUSAS,12451,218,255,211,330,451,513,374,480,248,181,198,201,229,201,219,235,221,253,351,232,197,221,251,231,214,224,185,242,274,304,183,236,208,265,262,248,235,190,203,235,287,217,204,204,142,161,203,216,212,147,130,119,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1405,20,30,35,31,33,43,32,30,28,25,26,29,22,21,31,27,30,23,30,17,30,28,32,24,26,25,34,28,34,34,34,26,20,20,36,27,31,24,25,18,35,29,28,10,20,36,10,33,23,22,29,11,2017,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
