Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR Hualpencillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,56876,1066,968,956,1036,921,915,871,967,968,947,1233,1301,997,1102,1139,1067,1101,1112,1119,1011,1283,1168,1117,1225,1190,1199,1136,1015,920,976,975,1063,1167,1018,1128,1152,1190,1163,1102,1209,1112,1228,1209,1222,1208,1149,1251,1040,1041,1029,1016,1178,2018,Talcahuano,SAR,SAR Hualpencillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,20361,229,182,199,222,190,180,203,208,226,232,536,600,385,382,411,363,387,443,424,441,570,548,501,618,575,588,480,449,383,402,317,400,510,412,455,505,460,458,398,437,382,433,425,456,438,343,361,320,325,316,315,338,2018,Talcahuano,SAR,SAR Hualpencillo
IRA Alta (J00-J06),14110,172,128,138,149,126,130,143,145,171,170,422,462,271,263,309,262,278,325,294,308,412,372,327,371,372,408,303,264,238,262,219,287,359,303,295,369,325,288,274,300,260,272,307,311,326,241,272,220,232,220,228,207,2018,Talcahuano,SAR,SAR Hualpencillo
Influenza (J09-J11),346,0,2,2,2,0,0,3,0,0,4,4,7,4,11,8,7,9,13,10,10,6,17,32,42,21,12,15,5,7,7,5,6,9,4,4,6,8,2,3,5,2,2,7,6,4,6,3,1,2,0,0,1,2018,Talcahuano,SAR,SAR Hualpencillo
Neumonía (J12-J18),437,1,0,4,3,12,7,4,5,2,2,4,4,8,6,6,4,2,5,4,2,10,7,12,11,13,15,21,26,13,16,9,10,12,9,9,14,27,6,8,27,9,8,10,8,4,14,3,7,4,3,4,3,2018,Talcahuano,SAR,SAR Hualpencillo
Bronquitis/bronquiolitis aguda (J20-J21),4075,38,26,34,43,34,25,37,44,37,40,85,80,67,87,63,73,74,88,91,103,123,134,99,170,142,128,120,135,97,99,62,84,111,59,97,85,68,113,82,70,76,112,70,88,74,49,65,59,45,64,53,73,2018,Talcahuano,SAR,SAR Hualpencillo
Crisis obstructiva bronquial (J40-J46),873,14,21,12,17,13,12,14,11,15,13,17,16,14,12,21,14,17,10,18,16,15,13,28,20,19,22,12,16,15,17,19,9,17,21,31,22,14,20,22,22,12,22,22,24,19,12,8,13,19,20,17,14,2018,Talcahuano,SAR,SAR Hualpencillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",520,4,5,9,8,5,6,2,3,1,3,4,31,21,3,4,3,7,2,7,2,4,5,3,4,8,3,9,3,13,1,3,4,2,16,19,9,18,29,9,13,23,17,9,19,11,21,10,20,23,9,13,40,2018,Talcahuano,SAR,SAR Hualpencillo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR Hualpencillo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR Hualpencillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,782,12,14,18,11,10,9,15,8,22,11,20,15,14,15,12,13,17,6,14,16,10,5,11,15,10,13,23,15,11,20,15,13,23,12,15,25,7,17,23,21,28,15,21,14,17,15,21,12,18,13,15,17,2018,Talcahuano,SAR,SAR Hualpencillo
Infarto agudo miocardio,37,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,2,0,0,1,4,0,4,1,0,1,0,1,0,0,0,1,0,0,1,2,4,0,2,1,0,1,0,0,0,2,0,2,2018,Talcahuano,SAR,SAR Hualpencillo
Accidente vascular encefálico,46,0,0,1,0,0,2,1,0,3,1,0,1,0,1,0,3,3,0,1,0,1,1,0,0,1,2,3,0,0,1,1,0,1,1,0,1,0,2,1,1,0,2,0,0,2,0,1,3,1,2,0,1,2018,Talcahuano,SAR,SAR Hualpencillo
Crisis hipertensiva,261,5,6,11,5,4,2,6,3,5,3,5,7,5,4,3,1,6,1,3,9,2,3,3,7,1,3,4,5,6,5,5,4,7,4,4,3,4,8,10,8,15,5,11,8,3,6,3,1,6,3,2,8,2018,Talcahuano,SAR,SAR Hualpencillo
Arritmia grave,74,0,0,0,1,3,2,1,0,1,1,4,3,1,1,2,1,3,1,1,0,0,0,0,1,1,0,1,1,1,0,4,1,4,0,1,2,0,2,4,1,4,2,3,3,0,1,2,2,1,1,3,2,2018,Talcahuano,SAR,SAR Hualpencillo
Otras causas circulatorias,364,7,8,5,5,3,3,7,5,11,6,10,4,8,9,7,8,5,4,9,4,5,1,8,6,3,8,11,8,4,13,5,7,11,7,10,18,3,5,7,9,5,6,5,2,12,7,15,6,10,5,10,4,2018,Talcahuano,SAR,SAR Hualpencillo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,28,0,0,0,0,0,0,1,0,2,0,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,0,0,1,0,0,0,0,2018,Talcahuano,SAR,SAR Hualpencillo
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Talcahuano,SAR,SAR Hualpencillo
Otras causas externas,28,0,0,0,0,0,0,1,0,2,0,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,0,0,1,0,0,0,0,2018,Talcahuano,SAR,SAR Hualpencillo
DIARREA AGUDA (A00-A09),3168,85,77,55,62,81,59,53,67,77,64,79,64,50,96,76,63,60,68,72,62,68,66,73,73,56,47,54,47,56,53,51,53,68,52,50,57,71,57,44,49,68,69,59,52,42,39,67,53,43,52,52,57,2018,Talcahuano,SAR,SAR Hualpencillo
TOTAL DEMÁS CAUSAS,32537,740,695,684,741,640,667,599,684,641,640,595,620,548,609,640,628,637,594,608,492,634,549,532,519,549,551,577,500,468,501,592,597,566,542,608,565,652,631,637,702,633,707,703,700,709,752,802,654,655,648,634,766,2018,Talcahuano,SAR,SAR Hualpencillo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Talcahuano,SAR,SAR Hualpencillo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Talcahuano,SAR,SAR Hualpencillo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Talcahuano,SAR,SAR Hualpencillo
