Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Chanavayita
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,5,8,5,7,4,7,4,0,4,6,10,3,9,8,7,5,12,0,2020,Iquique,SUR,SUR Chanavayita
TOTAL CAUSAS SISTEMA RESPIRATORIO,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,3,1,1,0,0,1,3,0,1,1,1,0,0,0,4,4,5,0,2020,Iquique,SUR,SUR Chanavayita
IRA Alta (J00-J06),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Chanavayita
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Chanavayita
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Chanavayita
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Chanavayita
Crisis obstructiva bronquial (J40-J46),3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2020,Iquique,SUR,SUR Chanavayita
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,3,1,1,0,0,1,2,0,1,1,1,0,0,0,4,2,5,0,2020,Iquique,SUR,SUR Chanavayita
COVID 19 Sospechoso (U072),58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,2,3,3,5,1,3,0,0,3,5,9,3,8,3,2,1,7,0,2020,Iquique,SUR,SUR Chanavayita
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Chanavayita
TOTAL CAUSAS SISTEMA CIRCULATORIO,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,2020,Iquique,SUR,SUR Chanavayita
